,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,QMYR368BIS,RBMYBIS,a,b,A,B,s,R_y
396,-0.0869096043125378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,10.0,0.25
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490637995230789,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,10.0,0.5
398,0.0,0.0,0.0,0.0,0.0256790080071884,0.0,0.0,0.0,0.0,0.0,0.0,-0.0260956641391193,0.0,0.0,0.0561042906998501,0.0,0.0,0.0,0.0209192940626239,0.0174149793352081,0.0,0.0,0.0,-0.0585834682566031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,10.0,0.75
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1121709380875014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,20.0,0.25
400,-0.0070229073031764,-0.0292177998173472,-0.02723956793,0.010756381239078,0.0169102897144753,0.0057822967401131,-0.0013102458097952,0.0151019911472331,0.0236432209435351,-0.0288971514742959,-0.0002750402827152,0.0170615173069003,-0.0044418134382747,-0.0122492874252155,0.0062639473569647,-0.002914581395834,-0.0044237956814943,-0.0090932233289683,0.0038758844979132,0.0042449968514853,0.0250542398492197,0.0032613830632204,-0.0118747882335636,-0.0337357270206262,-0.0080371105038478,-0.0009419220656954,-0.0187478712034717,-0.0007395664162762,0.0119661489349956,-0.0031667350551915,-0.0019678520021478,0.0063563174661057,-0.0026350010562037,-0.0048383833964654,0.0340734709847942,2.0,2.0,3.0,3.0,20.0,0.5
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068127439398267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178569376422667,0.0,0.0,0.0,0.0,0.0,0.0,-0.0173393213028232,0.0,0.0,-0.0066849372958286,2.0,2.0,3.0,3.0,20.0,0.75
402,-0.0360591243540301,-0.0059211501681035,-0.0004749597725112,0.0456420049022643,0.0023399730604384,0.017787387223434,0.0670192951232012,0.0305288291831861,0.0402860352850224,-0.035593298875839,0.0,-0.0894943637045857,-0.0584054187563601,-0.029314936321217,0.005718724255552,0.0393554128013447,-0.0084614530963701,-0.0474795953826159,-0.0526247528907667,-0.0090499549493277,0.0323684377421746,0.0401319624574235,0.0338552147810261,-0.0358150066300578,0.067723372334162,0.0,-0.0258327062913824,-0.0236865520489002,0.0589992724238913,0.0702614921315306,0.0026972915330952,-0.0010913559495702,0.0016437990003933,0.0,-0.0138027350620754,2.0,2.0,3.0,3.0,30.0,0.25
403,0.0,0.0,0.0,-0.0044177175763341,-0.0128686287279649,0.0193627147526507,0.0440101037185978,0.0,0.0539728392794605,-0.0647298715301073,-0.0690609683618141,0.0,0.0062887306536431,0.016843531277842,0.0173100330709959,0.1127588487376845,0.0,-0.0951045818256008,0.05266508482962,0.0030722999366074,-0.028870295489067,0.0120714245351773,0.0045828992877586,-0.0536081806407364,0.0,0.0129693284000698,-0.0045099164246338,-0.0338386588053134,0.0261148702241997,0.0163196873546321,-0.0265708506792825,-0.0065319323513639,0.0540771664256614,0.0023975504583771,0.0417767806012508,2.0,2.0,3.0,3.0,30.0,0.5
404,-0.0208929192472473,-0.0109630499328817,-0.0205169158316596,0.0287812954515605,-0.0229408183144409,-0.0177338140037359,0.0071165997299716,-0.0106309501203393,-0.0007768907976995,-0.0088651341911632,-0.0003714641852107,0.0106770531152413,0.0061285147916038,0.0281479982926332,-0.0083986484124574,-0.0004552497762193,0.0039034667166652,-0.0285869848397822,0.0474384177215453,-0.0130559972324623,-0.0053613626289676,-0.006021462078169,-0.0640328077601841,0.011122750616908,-0.0011952685603147,-0.0057699324748117,-0.0052442297911078,-0.0256698952853208,0.049246341814581,0.0099988267217735,0.0355562401676532,-0.0095471351184575,0.0154757251011641,-0.0159728686115881,0.0,2.0,2.0,3.0,3.0,30.0,0.75
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1767571412743818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,10.0,0.25
406,-0.0349745676885827,-0.0086589132647769,0.0,-0.0416020653036801,-0.0472266118266385,-0.078951224122303,-0.0114174715634189,0.0330556042766425,-9.489586235631592e-05,-0.0286273185518695,0.0,0.0029452742438614,0.0591662086866399,-0.0039225015891646,-0.028540340476862,-0.0853659005460779,0.0137698123147725,-0.0522880220178928,0.0101124030062898,-0.0493204273859958,0.0202632744616919,-0.0086272424104491,-0.0360732351894801,-0.0195795112511273,0.0057107700566763,0.0555509192271504,-0.0331486136509473,-0.0369051217345141,-0.0098832301203521,0.0584608648123776,-0.0146389060525905,-0.0062632105375142,0.0014600504648555,0.0185188840394411,0.0594698251424323,2.0,3.0,1.0,1.0,10.0,0.5
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0581754517535877,0.0,0.0,0.0,0.0,0.0,0.0,-0.0674101003234353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355085067644806,0.0,0.0,0.0,0.0,0.0464222937408559,2.0,3.0,1.0,1.0,10.0,0.75
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0937292733404652,0.0,0.0,0.0395355749168718,0.0,0.0,0.0,0.0,0.0,-0.0083441127948813,0.0,0.0,0.0,0.0,0.0,0.0649111504488104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1168376642584468,0.0,0.0,2.0,3.0,1.0,1.0,20.0,0.25
409,0.0100587981076688,0.0111270856511779,0.0,-0.0082687511304244,-0.0262080923385652,0.0,0.0493291666182497,0.0090685034036195,0.0,-0.0086243371446442,0.0,0.0,0.0,-0.0173970594262993,0.0,-0.0001574335220933,0.0,0.0,0.0546789666404815,-0.0153463903743035,0.0,0.0023122943102126,-0.065264645433816,0.0165989303045869,0.0181986614869858,0.0392900725692398,0.0,-0.0414947869317958,0.0,0.0148008498378127,-0.0216008808237169,0.034331291194994,0.0283442414498396,0.0,0.0390593888094605,2.0,3.0,1.0,1.0,20.0,0.5
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0300912633278684,0.0,0.0,0.0,0.0079459854667887,2.0,3.0,1.0,1.0,20.0,0.75
411,-0.054373393568416,0.0075288968409777,-0.0208722511317526,0.0,0.0065810616132531,-0.0092097585245183,-0.0472275728849851,0.008073858137535,0.0183288124656526,-0.0119602327486137,0.0324049247040422,0.0351006933613968,-0.008563301083967,0.0074410214721081,-0.0265464987144877,-0.0008973249446126,0.0356743563682778,-0.0003290700153896,0.0204439838340756,-0.0214170790789903,0.0110435377077778,-0.0054043777701618,-0.049843194802341,-0.0051115156053552,-0.0031886576857497,0.0361399337161593,0.0,0.0,0.0150648190414815,0.0252846193458488,-0.0048659229663215,-0.0179645568138176,0.03766434059792,0.0128911982626725,-0.0035632929188369,2.0,3.0,1.0,1.0,30.0,0.25
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0350371875569679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,30.0,0.5
413,0.012744609030959,-0.0047174874487931,-0.0032097024340301,0.0143211012158222,0.0108799669191053,0.0216121537183305,0.0025046474395798,0.00186789205715,0.0020192109592982,-0.0393572264102582,-0.0238085159098522,0.0092796262021265,0.0,0.0145912855906298,-0.0076494586592866,0.0251753486113921,-0.0172025996737224,-0.0234317865659739,0.0086245868095126,-0.0378942292943628,0.0097232458557606,0.0248258894273226,-0.0165474511793731,-0.0097655212609858,0.0058419640759367,0.0256472670905519,0.0110313448252715,-0.0265497631164354,-0.0243310187870381,-0.000709782140515,0.0662327573890377,0.0146392694811504,0.0121749778700473,-0.0569900075802465,-0.0060138546113843,2.0,3.0,1.0,1.0,30.0,0.75
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976445073296058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1176273553278957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,10.0,0.25
415,0.0302126475989561,0.0597585701460847,0.0,0.0,0.0183050505123443,0.0,0.0,-0.0287159448787243,0.0,0.0,0.0,0.0,0.0595562277787148,0.0,0.0,0.0,0.0,-0.040516840443291,0.0,0.0,-0.0145227846955093,0.0,-0.1246122897693389,0.1663206899154027,0.0047589626528152,0.1283035113640627,0.0532635874441055,-0.0678626127053314,0.0796108202528752,0.0,0.0,-0.0127938408618207,-0.0592399155561737,0.0,0.0,2.0,3.0,1.0,2.0,10.0,0.5
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1025571991676218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,10.0,0.75
417,0.0379545259426291,0.0102252655741293,0.0426842721722479,-0.083359109412202,0.0,0.0283292020981013,-0.0207975211349112,-0.0026562288713026,-0.0179448623425213,-0.0144349219530534,0.0017967576631024,0.0084944441575766,0.0675559818423346,-0.0331358709879483,0.0159727707542495,0.0081397392727143,-0.0067072606600252,-0.0676618954223228,0.0323710838529331,0.0708942673690639,0.0210230634063258,-0.0776066194981805,-0.0105968942011463,-0.0265731517675279,0.0035213796764771,0.0119582143326542,-0.0257378457998059,-0.0212263097034061,0.058856530278179,0.1066336669017823,-0.0097878677212734,0.0001343123813796,0.0366216238166196,-0.0184368091660776,0.0171076977620731,2.0,3.0,1.0,2.0,20.0,0.25
418,0.0182829640958203,0.0061264023146427,-0.0192862209998909,-0.0192380996472235,-0.0261332726774405,0.0102791441047523,-0.0105273949418476,0.0559025179732699,0.0267283681621302,-0.0464442358501021,0.0055415683207849,-0.0228885095128063,-0.0272571854057085,-0.0134225226860046,0.0226564511049363,-0.0284893241338959,-0.0530916042059786,0.0257695611551529,0.0089125626511682,0.0013520379247617,-0.0279212811331972,0.0068411255022483,-0.0015820674471549,-0.0510332065422327,-0.0179299172196933,0.0359274906176293,-0.0028420822818773,-0.0162533457636982,0.0404990333199408,0.0,0.0096592715144651,-0.003915341489391,-0.0164349268276602,-0.0121462088215505,0.0541788206464034,2.0,3.0,1.0,2.0,20.0,0.5
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2563908326182231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,20.0,0.75
420,0.0,-0.1420791150615402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0608029060755493,0.0,0.0,0.057832132382447,0.0,0.0,0.0,0.0,0.0334925032642151,0.0,0.0,0.0,0.0,0.0,0.0,0.0508652528000123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,30.0,0.25
421,0.0058994961235952,0.0019195517883985,0.0082697942741558,-0.0019437792674794,-0.0439055146295616,6.0476271927933575e-05,0.0116137921356754,0.0351441130368367,-0.0207341804609142,-0.0313487883236764,-0.0333309134101079,0.0146442505978741,-0.0031563616412345,-0.0095031937400218,0.0129056305246662,-0.0275614869762614,-0.0008081206510372,-0.043317733010079,0.0055974640017661,0.0136445409909558,0.0,0.0031686350847768,0.0234411414103644,-0.0122775324756693,-0.0044857259190824,0.0,-0.0141208795113353,0.0048223623174838,0.0009139657773674,-0.0043948635639455,0.0,-0.0046704326809305,0.0224857084132655,0.007125766671701,0.00711831049149,2.0,3.0,1.0,2.0,30.0,0.5
422,-0.0031816269797428,0.0,0.0175148951490529,-0.0230712316775899,0.0016791630685613,-0.0277862973583443,0.0126670244373989,-0.0413828120634119,0.0147760602076104,-0.0410988149413149,0.0081455270818645,-0.0362783617447255,-0.0330482441405191,-0.0218559177682057,0.0280313373286931,0.0215412025240026,-0.0537076034155582,0.0091790164515104,0.0015723200914741,0.0040706352072446,-0.0076959044215871,0.0078288047676524,-0.0259491173919655,-0.0180605590333659,-0.012665382032616,0.0365012044536007,-0.0087951361693811,0.0211227560435357,-0.0199627511251709,0.0256113526692956,0.0308328189630702,0.0081589012473825,0.001812901147221,0.0064753989938332,0.0208746394937385,2.0,3.0,1.0,2.0,30.0,0.75
423,0.0,0.0,0.0,0.0,0.0286735405281228,0.0179677780192211,0.0373457137946685,0.0,0.1043943009114193,-0.1230305717895239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0615210115129844,0.0,0.0,0.0,-0.0247143778001628,0.0,0.0,-0.0525461638847016,0.0551387473339246,0.0,0.0195961631149743,0.0,0.0,0.0,0.0090647867187157,2.0,3.0,1.0,3.0,10.0,0.25
424,-0.0397105503483594,0.0097949476612679,0.0051823928531176,0.010902880126039,-0.0122175630105019,0.0434889330130858,0.001583144884421,0.0240712969456867,0.0135060726737263,-0.0307629187888082,0.0375806239849318,-0.0463929813081303,0.0,0.0434079263201872,-0.0208206653060508,-0.0159991540389329,0.0036856520981593,0.0179949376296765,-0.024599335095101,0.00704617032131,-0.063172790628726,0.0397530724191517,0.0098416715317209,0.0135838000921062,0.033959020703132,0.0187522603501795,0.0,-0.0021633405373409,0.0127235488904479,0.0612099806858385,-0.0250986405661224,0.0178129652022393,-0.0206732362829475,-0.0192485177658905,0.0003046263776795,2.0,3.0,1.0,3.0,10.0,0.5
425,0.0,0.0,0.0,0.0,0.008278632621701,0.0,0.0,-0.0063755510451973,0.0,-0.0037923033665651,0.0,0.0,0.0172983553783798,0.0,0.0,0.0,0.0,0.0174786677501296,0.0,0.0,0.0,0.0053481220684611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0122295611133131,0.0,0.0,0.0,-0.0284699711460277,2.0,3.0,1.0,3.0,10.0,0.75
426,-0.0437755821735501,-0.002805721290103,-0.0154907796059295,0.0639393835520578,0.0489077397389615,-0.0276958118396322,0.0266197773027211,-0.0121447382924151,-0.0303534773682489,0.0157187536516185,-0.0083303468651696,0.0,-0.0294415763429859,-0.0062514627979677,-0.043674939018022,0.0404872111680608,-0.0365507805978311,0.0,0.0816235818711364,0.0,0.0,0.0225766012918869,-0.0208049924627983,0.1051697181760243,0.0031225908623432,0.0521078596531612,0.0378361527670948,0.0750251955654058,-0.0419288893332997,-0.0162113764938292,0.0673003302283075,0.0703697239029182,0.0450316085641582,0.0,0.0051909019414632,2.0,3.0,1.0,3.0,20.0,0.25
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1085116270223669,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,20.0,0.5
428,0.0,0.0,0.0,-0.0492032561833689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0620386757629608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01859172262694,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,20.0,0.75
429,0.0161698170333073,-0.0247705484696231,0.0,0.0145583067373373,-0.0530575097266605,0.0485548006229307,0.0224030747473168,0.0132979527752759,0.02349497473708,-0.0084392232452495,0.0313032164676169,0.0101658625124059,0.0269848106475506,-0.0215283970447981,0.0017908037464908,-0.0104767151841516,0.039996316038965,-0.0267864352832659,-0.0206820587167581,0.0095175715707057,0.0378215721053107,-0.0027783521696999,0.0037255388062153,0.0208257965546966,0.0276092048616861,0.0214476959503198,0.0428637066936135,-0.0362502011506011,0.0032840522878781,-0.0103263200350905,0.0069157006542002,-0.0343460212587097,0.0140392035931113,0.0108932594869543,0.0021170718550317,2.0,3.0,1.0,3.0,30.0,0.25
430,-0.012200898308417,-0.0617138049483878,0.0153615478561836,-0.0103078302397053,-0.0219644473564602,-0.0397346499463854,0.0272182355269302,-0.0717535819187557,0.0462684728003752,-0.0071307423906234,0.0455038404700959,-0.0567606200138733,-0.0240770930154951,-0.0145686429635221,-0.0338942077664181,-0.0089066494248711,0.0291825692812473,-0.0090012279926656,-0.0066662194306611,-0.0032410325723235,-0.051256637157589,-0.0116844369420488,-0.0276045948227713,0.0471024173102799,0.0489292894294733,0.0,0.0194646348341398,0.0080720632655916,0.0749643210156249,0.0938929025605645,0.0215122803034652,0.0,-0.0077619725318529,-0.017579098770154,0.0240084099073391,2.0,3.0,1.0,3.0,30.0,0.5
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1612388526341472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,30.0,0.75
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413469091638304,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.25
433,0.0,0.0024890839086243,-0.0244338895306478,0.0193223323118963,-0.0442491531979066,-0.0287551713555745,0.0194790314340927,-0.0405564695142099,0.055713238105877,-0.0560756440661826,0.0291169551816147,-0.0130412472411214,0.0228039706351779,0.0041931280627423,0.0438908039748906,-0.011223233593278,-0.0336516794036872,0.0,0.0327337283250995,0.0231022062085213,-0.0275519681167165,0.018084556094748,-0.0067793984100163,0.0202398338100999,-0.0449254595493735,0.0693610976362682,0.0309911993975981,0.0253472778890723,0.0301062660523633,-0.0025876276854542,0.0588711122603417,-0.008295130774543,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.5
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452258019291507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055395804267785,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.75
435,0.0,0.0,0.0,0.0722116532579898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0804088612048592,0.0954526158283525,0.0,0.0,0.0,0.0,0.0,0.0,0.1784700240776913,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,20.0,0.25
436,0.0005619412978427,0.0140355080845265,0.0211175923338565,-0.0118723791362652,0.0161705010495905,0.0145487983360712,-0.0173494859988991,-0.0492707906994679,0.0313472223884341,0.0212185219247961,-0.024858968754196,-0.016352094288456,-0.0036834698360952,0.0307241683268037,-0.0003165147393273,0.0216218503324392,-0.0264757067533784,0.0213181669827402,0.0098324406606063,-0.006487775058758,0.0196637533238373,-0.0004485576779171,-0.0242111268707422,0.0193561863609578,0.0086563686945888,-0.0080076214521908,-0.0376579877061891,0.0032221227940801,-0.0131130284068103,0.030808080454035,0.0175122885746678,0.011143042373319,0.0100874033482709,0.0056495747974878,0.0316789138267568,2.0,3.0,2.0,1.0,20.0,0.5
437,0.0,0.0,0.0,0.0,0.0,0.1147106540092866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,20.0,0.75
438,0.1198669581637532,0.0,-0.122274676268537,0.0,-0.0761173861799124,0.1325689691792609,0.0,0.0687563824181694,-0.0258584359400617,0.0,-0.0224269698026401,0.0,0.019892343710622,0.0,0.0982258368065989,0.0,-0.0960630460640846,0.0,0.0,0.1257513454723312,0.0,0.0,0.0,-0.1407862801398377,0.0685916607340641,0.0,0.0,0.0,0.0,0.0799201489902456,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,30.0,0.25
439,0.0,-0.0624120100816288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061898853325432,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,30.0,0.5
440,0.0,0.0,0.0,0.0,0.0,0.0772535522943528,0.0,0.0,0.0,-0.0855764074236904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1642268024440068,0.0,0.0878992276969314,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,30.0,0.75
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1012670769201814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,10.0,0.25
442,0.0,0.0,0.0,-0.0152603785736283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0391677091257834,0.0,0.0257888269715931,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,10.0,0.5
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1969718536077737,0.0,0.0,0.0,0.0,0.0272581961627361,0.0,0.0,0.0,2.0,3.0,2.0,2.0,10.0,0.75
444,0.0,0.0,0.0,0.0,0.0,0.0,-0.0403485200328106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035289435177168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,20.0,0.25
445,-0.0144592127622494,0.0128156434135182,-0.0285108091692612,-0.0850911399440948,0.0223978700022927,0.0755933707485049,-0.0384091153739556,0.0452379722208748,-0.0200997343734125,-0.0351060873683818,-0.0555983380293505,0.02662934928471,-0.0153930986397943,0.0181978519955165,-0.0230083814577685,0.0040112793474763,0.0267046562620736,-0.0747910590713557,0.0572874359425777,0.0067169841250585,0.0040489774513411,0.0,-0.0513710667987796,-0.0711725730512292,0.0970264646849,0.002871937987021,0.0602334755088264,-0.0259347603841865,-0.0023421620744846,0.0,-0.0646431149363239,-0.0729685858642959,0.0509769181530292,-0.0395085067504801,0.0620897568056155,2.0,3.0,2.0,2.0,20.0,0.5
446,-0.0035962269709553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0371018101546475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450443683167465,0.0,0.0,0.094475879638499,0.0,0.0616669933675293,2.0,3.0,2.0,2.0,20.0,0.75
447,-0.0513672359939641,0.0,0.0023126972749732,0.0,0.0,0.0138539638864009,0.0,0.0,0.1077096179667418,-0.0522878201250736,-0.0115574403706935,-0.0946306600475562,0.0,-0.0263301337452939,-0.0624406009022533,0.0161192852556614,-0.0030749280202421,-0.0861307183161704,-0.0107286298565748,0.022925066358404,-0.0711745362880412,-0.0312330926224552,-0.0682382618262784,0.0,0.0178464536425931,0.0069422149271994,-0.0520667706655721,0.0,0.0535752092144362,0.0280427074917383,0.0518755408643106,0.0153830251482831,0.0388474846523075,-0.0120054241980844,-0.0014824549457475,2.0,3.0,2.0,2.0,30.0,0.25
448,0.0657298190958574,-0.0621813371703081,0.0,-0.0214644087870928,0.0,0.0356771513150537,0.0,0.0,0.0,-0.0376483954021743,0.0,-0.0016483298369363,0.0,0.0,0.0,-0.0074721900862292,0.0,0.0,-0.0531970511100445,0.0180428325694419,-0.0534674932704379,0.1077043124517705,0.0,0.0166034288476275,0.0,0.039036646424056,0.0,-0.0191427563712696,0.0179261334201565,0.1412821361978631,0.0003898421991693,0.0,0.0,-0.0234456329194602,0.0,2.0,3.0,2.0,2.0,30.0,0.5
449,-0.0381758551845096,-0.0035985379646373,-0.0114690842437124,0.0586184222804123,-0.0300298666626759,0.0021178619805047,-0.0252252796282235,0.0529743665184189,-0.0790879639711035,0.0239266595145239,-0.0074504007830392,-0.0369733044615023,0.0572757472499917,0.0,0.0232041801937867,-0.0021573801563905,-0.0423430599417696,0.0,-0.0528855793111771,0.0049168342171907,0.0440491947540708,0.0041714219005113,0.012795822607869,0.0596518776508396,0.0691879641916893,0.0781737153361441,0.0,0.0039104793063906,0.0013829127146654,0.0398153664557553,0.0,-0.0197518474678865,-0.0490073190227788,0.0,0.0640363861442904,2.0,3.0,2.0,2.0,30.0,0.75
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1316348645888153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,10.0,0.25
