,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,QAUR368BIS,PCOALAUUSDM,CPALTT01AUQ659N,NGDPRSAXDCAUQ,IRLTLT01AUM156N,LRUNTTTTAUM156S,a,b,A,B,s,R_y
408,-0.0458383255306412,-0.0244529288014701,-0.0761151548208464,0.0916866442789527,0.0,0.0513946384348842,-0.0137168819702626,0.0022791529531938,0.1057042510987419,-0.1278495800004037,0.1023275364688656,0.0,-0.1289585918215704,0.0,0.0787689771842354,0.0478012257575207,0.0879314777330286,0.0764283808467525,0.1354011988209276,-0.0003064992480641,0.0,-0.1159640763060342,-0.030387287297362,0.0630407059589328,-0.0432586350597974,0.045808587809666,0.1088359630232446,0.0974398234661453,-0.0142788765854902,-0.0381884831132927,-0.1153603703016467,0.0253167824826205,0.0104575162136694,0.0,-0.0770102617681081,0.065586828441433,-0.0350615816711363,-0.1145918752885675,-0.0869004326562808,2.0,3.0,1.0,1.0,20.0,0.25
409,0.0383545205781177,-0.0287400279834797,-0.3533100357963795,-0.1134686003198557,-0.0901045590768332,0.0,0.0099461051764471,0.1084370232359887,0.0887005654262351,-0.0681217674017284,0.0,0.0187348444790582,0.1839900198971415,0.014263006877771,0.3580553209698218,0.0,-0.1256403874395112,-0.1168953526152828,0.0,-0.074989259361184,0.0837237575835006,-0.0638882474684987,-0.1286697477458402,0.0,0.0,0.0609380759145194,0.0,0.0,-0.041831813574109,-0.2673189663451001,0.1318557108789221,0.0,0.175855111082693,-0.0298963887156887,0.0,0.0431331341131007,-0.1202191401274092,0.0873369510357309,0.0,2.0,3.0,1.0,1.0,20.0,0.5
410,0.0094940868262493,0.0227158426540903,-0.2099075762433699,-0.1512156876251019,0.0375971175756696,0.0880978147216506,0.2420119997277914,0.0471273343106185,0.0794014101456262,-0.006166572618628,0.0603146442109816,-0.0481537622006814,0.0099336167504947,0.0286096221683293,0.229082086385445,-0.0411762768926573,0.1527609082009691,-0.1237559894382706,0.0145805791277149,-0.2063758996930607,0.0553972973527113,0.0394489423277923,-0.0801666217911461,0.0929334387798355,-0.0381894351435703,0.0352223322717584,0.1468282110139144,0.1369688888814141,0.1990187942525987,0.1561976137172993,-0.1114270613513728,-0.1251318555018284,0.0775674490979065,0.0541181490340857,-0.04072358142044,-0.0415210053212407,0.170582934270872,0.0393570688667349,0.1514556328032195,2.0,3.0,1.0,1.0,20.0,0.75
411,0.0,0.0,0.0,0.0,-0.2063458866848595,0.0482771966209718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124535357396767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,30.0,0.25
412,-0.0990089308029387,-0.0860805251032813,-0.0850900962357669,0.0446040383420564,0.052921551865013,-0.0620676000917829,0.0121177812672002,-0.0303436184697316,0.0541426569406347,-0.0987905363336815,0.0037911490502278,-0.0108507701453069,0.0229236769958999,0.085265901495767,0.0593991940835322,-0.0291024903176584,-0.0385751646585282,0.0025263638993341,-0.0495443897219738,-0.0068072791155997,-0.0333592093916796,0.0244135609834828,0.0618864554133202,-0.0278670914060496,-0.0504243127738281,0.0555635027123317,-0.0195494620323098,0.0,0.0925102419714599,0.0490915025043238,0.0396349059892151,0.0009211111115962,0.0,0.0208417622662027,0.1187552738544625,-0.0604505687379889,-0.0098297275542567,0.133709747721293,0.0898667658086989,2.0,3.0,1.0,1.0,30.0,0.5
413,0.0,0.0,0.0433325576246172,0.0,0.0333894613626826,0.0,0.1228336964565037,0.0034738843788729,0.0,0.0,0.0,-0.0626313932380197,-0.0106660930234497,0.0,0.1376639575901613,0.0,0.0,0.0,0.0,0.0,0.229286404828961,0.0,0.1612994766070712,0.0,-0.1352972131947272,0.0,0.0,0.0,0.0487350839928419,0.0,-0.1141448290465177,-0.0010524711034096,-0.0974184261791101,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,30.0,0.75
414,0.0,0.0,0.0,0.0,0.0,0.0,0.4899192592350056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789211936494407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,10.0,0.25
415,0.0612799121089392,0.0781020408365473,-0.1362134587050392,-0.0507365053256525,0.0241420067101901,0.1042290660275671,0.1331150072869734,0.1037918379809828,-0.1469105338640659,-0.0041464773016051,0.0122102388291711,-0.0232932498739449,0.0018151066617747,0.1567769848532437,-0.0935749062113106,-0.0228667732073295,-0.1012726775828943,-0.0212775922889807,-0.0751288781992123,-0.1325601745076963,0.0247227478707575,-0.0708538208749107,0.0480416881634517,0.1699853915383869,0.1280669801491986,0.1217298646938115,0.0076372871794282,0.2313283215044852,0.0945271482623606,0.1183075373797031,0.090357393224139,-0.1363381615797263,-0.0807742334048168,-0.1120651023661296,-0.0908525192901554,0.166886989097489,0.0779438785996182,0.0918537417885388,0.075007766100823,2.0,3.0,1.0,2.0,10.0,0.5
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082121856103327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0950529158562461,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,10.0,0.75
417,-0.0020294129803978,0.0237185183442491,0.003198378289936,0.0594961443884225,-0.0155639121680838,0.0273734175676636,0.0634963286946084,0.0862296764179146,-0.03450056516705,0.0,0.0266454245344933,0.0071605211007048,0.1742546994908385,-0.0365468391523759,0.0974912650069539,-0.0182238758975737,0.0846080915500136,-0.0172774682126406,0.0285802073273476,0.0780576394264687,-0.0491906404094759,-0.0053564525452826,0.0180329060550607,-0.0833835906780717,-0.0120917488504986,0.0977932997466447,-0.1320735105673995,0.0334969804010977,0.0156278904159177,0.0503887301361677,-0.0676300659997452,-0.1337241667557748,0.1222911078024421,-0.0775394767445342,-0.0544403204771598,0.0007706405728848,0.0052691228024869,0.0188669876463017,0.0396688828177099,2.0,3.0,1.0,2.0,20.0,0.25
418,-0.0797540178203484,-0.1360715831483762,-0.0639571911840137,0.0,-0.078788921415283,0.1253701057632733,0.0,0.0,0.0149939974981511,0.1590463782594038,-0.0416879213023543,0.0298054597986129,0.0983125927579947,0.0767440142819875,-0.0585073563746613,0.259040273881182,-0.0652227357755934,-0.1040323994700119,0.0,-0.0417949129399522,-0.1966140592131251,0.1073556628100818,-0.0952313905425702,0.0262826295531558,-0.0429142706200498,-0.0858679497327342,-0.0352529546207649,0.1081404066398286,0.2255074690596937,-0.0412257044841922,0.0,-0.0131342589386335,-0.0772493813524676,-0.0961980904862441,-0.0192836776044138,0.1499243561232884,-0.1512066921975722,0.2025850674392188,0.0150588455163878,2.0,3.0,1.0,2.0,20.0,0.5
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1374102578622889,0.0,0.0,0.0,0.0,0.0,0.0347230895520348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,20.0,0.75
420,-0.0899571466931739,-0.0424307510407639,0.0,0.0,-0.2486104772927645,0.0,0.0935268255341649,0.0,0.0,-6.464695510963181e-05,0.0,-0.0594141527073595,0.0663015893945795,-0.0178448968663901,0.0,0.0,0.0,0.0,0.0,0.0,0.065281015421422,-0.2114344965356062,0.0,0.0,0.0196617255621057,0.0,0.0,0.0383322603328273,0.1132657982139449,0.0,0.0,0.0897604490476531,-0.0456833186496105,-0.0969382500829086,0.0,0.0758831240823101,0.0,0.1220730477492357,0.0,2.0,3.0,1.0,2.0,30.0,0.25
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0968862226566381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,30.0,0.5
422,-0.0285912326870716,0.0350449473003157,-0.1073428120765607,0.0408096831448609,0.0120193404239287,0.0625236314906969,0.0770227846042347,0.2680432593024749,-0.084311893131688,-0.2720804906482115,0.0724275322307289,0.0693070775135007,-0.037289824511952,0.0131663918344962,0.0181055194310086,-0.0457922069928167,-0.1713324124435396,0.0649645912845973,-0.1240316178165364,-0.0742821217016008,-0.1017740308153761,0.1141811764267903,-0.0749513374027768,0.1205908207577829,0.0190614340861924,0.191301591085906,-0.0346089463663313,0.1510527320173242,0.0716576515683595,0.2508573441079293,0.0535206112153821,-0.0414259347015672,-0.2481780881360982,-0.1588201428797294,0.0,0.0507348779950891,0.3236414684194675,0.1013840141328112,-0.1844346027717031,2.0,3.0,1.0,2.0,30.0,0.75
423,0.0434411784023287,0.0,0.0,-0.1646102848949702,0.0,0.0,0.0,0.0,-0.1593663791786514,0.0,-0.0399259345057625,0.0,0.0396509410526372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349748680293624,0.0,0.0,0.1413028043923583,0.3146784209987957,0.0,0.0,0.339352516520652,0.0,0.0,0.0,0.0,0.2384400210494029,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,10.0,0.25
424,0.0,0.0,-0.4078562428230949,0.0160468950013475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1436674825668573,0.0,0.0,0.0,0.0,0.0,0.1767197869031722,0.0,2.0,3.0,1.0,3.0,10.0,0.5
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008527748328739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,10.0,0.75
426,-0.318368196831103,0.0243150152187074,0.0829166916597872,-0.1274186368680506,-0.1089760035202826,-0.0875662006623447,0.0139829201065186,-0.0551222829373094,0.0132653040333642,-0.1004856597769992,0.0473143043204689,-0.0807618011886755,-0.0001013659669702,0.0336394578828552,0.2011002017830771,0.0023994022594465,0.0355496773526699,-0.0577788503694998,-0.1184974424756433,-0.0861010123832245,0.0169855242801758,0.0189054876464777,0.0557911652433213,0.0456594283937411,-0.163226481920419,-0.1326049383479689,0.041152087769111,-0.0322714530685308,0.2365849901066884,0.1670893157324847,0.0,-0.0593850858223483,0.0242673110535542,0.1725131562085288,-0.0442017893861293,0.1106995685918638,-0.0442639189033924,0.104016761488515,-0.0104089455605649,2.0,3.0,1.0,3.0,20.0,0.25
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330760503218693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,20.0,0.5
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0953535333678326,0.0,0.0,0.0,0.3315517657844862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191709704299655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.142076729842726,2.0,3.0,1.0,3.0,20.0,0.75
429,0.0,-0.0985734632850837,-0.1017121859598516,-0.1463768197050309,0.0,0.0,0.068533979501863,-0.1553472478285141,0.0,-0.1444650253762192,0.0,-0.1249446245450529,0.0,0.0,0.0,0.0513211896992524,0.0246082295443389,0.0,0.0284085243605539,-0.0960795688685359,0.0,-0.0651379534846321,0.0,0.0,0.0,0.0603539232742948,0.0,0.0,0.0,0.0,0.0,-0.0752655130451246,0.0,0.0,0.0,0.206700226706356,-0.0292216245000553,0.0061271949625004,0.0,2.0,3.0,1.0,3.0,30.0,0.25
430,-0.1133689464318731,0.027401508555375,0.0001220609686252,-0.004955396180222,-0.0273370218417362,0.0290507318280981,-0.0355359416989578,-0.113421640198921,-0.0324267331862479,-0.0452599034644082,-0.0139244355051616,0.0202551916983322,0.005960346102605,0.0526167338625257,0.0237192655964415,0.0,-0.0011993968584683,-0.0539794698337738,0.0821469447943731,-0.0074426109692634,-0.0220331369318483,0.0339280328128657,-0.0369651380489459,-0.0794686906952656,0.0649433181866134,0.0344112615386884,-0.0438118165345977,0.0389770385683447,-0.0097105637296425,0.0961805135630078,-0.0029906239535201,-0.0429668683951691,-0.101474839468473,0.029300977033685,0.0347717642860281,0.0571665906340263,-0.0241391279264887,0.0001477257551053,-0.0069668222816032,2.0,3.0,1.0,3.0,30.0,0.5
431,-0.0012130076402394,-0.057058470539109,-0.071816554527816,-0.1358578331828294,-0.0607914101068367,-0.0096229707795241,-0.0131606784786559,-0.0792757855707493,-0.0979102674558149,-0.0825693277349913,-0.0168238689458763,-0.0392547090962891,-0.0245560383262848,-0.1476056879604467,0.1666347643430303,-0.0775764728395518,0.0509976502913519,-0.127017416729855,0.1313385101229043,-0.0251154833985867,0.1297981295794733,-0.0933252196847862,0.0086600908396996,0.0113445145558204,0.0,-0.0523792001869416,-0.0182362647123659,0.0789250766956935,0.0577971390915013,0.1929209781484407,-0.0093582742750614,-0.033903467342935,0.0609604526373239,-0.1630002983388765,0.1566211921910914,-0.0034376830322223,0.0006614442637451,0.1222590628922876,-0.0239099541161703,2.0,3.0,1.0,3.0,30.0,0.75
432,0.0,0.0308415680485791,0.0,0.0659561012256231,0.0,0.0,0.1825798071521874,0.0,0.0,-0.2812639201826618,0.0283108885334002,0.0,0.0,0.0,0.0,0.0,-0.215383041325235,0.0,0.0,0.0,0.0825976546582585,0.0,0.1103707968510915,0.0,-0.0994906519328089,0.0,0.0,0.0,0.0,0.0,0.0622947653452308,0.0,0.0,-0.1171780787539406,0.0,0.4919731995248466,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.25
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1483512059847845,-0.0551802640592107,0.0,0.0,0.0,0.0,0.0,0.0,0.09243887462353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4256698222910398,-0.0012376928398798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2392286890520396,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.5
434,-0.2532588228541477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374453950150429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.75
435,-0.3499433069909902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0344092479871158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,20.0,0.25
436,0.0,0.0,0.0,0.0,-0.0850440631763524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2044902609175932,0.0,0.0,0.0,2.0,3.0,2.0,1.0,20.0,0.5
437,0.0,0.0,0.0,0.0,0.0,0.0,0.7876165701013393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,20.0,0.75
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0918292691177876,0.0,0.0985258092069761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264842535665463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,30.0,0.25
439,-0.0409093583768208,0.0,0.0,0.0,-0.180854632672287,0.1269038898027624,0.0316736423131932,0.0,-0.0917389340989405,0.0,0.0,0.0,-0.1010735001414314,0.0,0.0511473356718915,0.0,0.0,-0.241973954905347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1542407560534962,0.0,0.0,0.0301036998966444,0.0,0.0,-0.062813647160366,0.0,0.0,0.0,0.0,-0.2073769390540134,0.0961694862664381,-0.0307913071157154,2.0,3.0,2.0,1.0,30.0,0.5
440,-0.2931637269024789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,30.0,0.75
441,0.165424099532299,0.0471537034048088,-0.0652981378896097,0.2375236630815289,-0.1078961458469163,0.0866329663976423,0.0140296338901444,-0.1031643313164607,0.0028426107429109,-0.0879598779912691,-0.0879260271665503,-0.176283015429781,0.1043645961599975,0.1058509936063816,0.006151703685447,-0.1172150588057147,0.0105765826976723,-0.0404217748930091,0.0,0.1782584081290192,-0.1604375129242511,0.2515806096847535,-0.1579850908936137,0.0489494243038172,0.225597443404415,0.0237982279764769,0.0237102766633184,-0.1862921793153043,0.0,-0.0055525520041306,-0.0177047063801891,-0.1291292811719701,0.0577064609594239,-0.0791041855139092,0.0257146810820463,0.0311780726077947,-0.1304470747782924,-0.2052925198891807,-0.0627335875113141,2.0,3.0,2.0,2.0,10.0,0.25
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087422162660294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,10.0,0.5
443,0.0065943166682622,-0.1346990310895238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0670761839802835,0.0,-0.0005970877388994,0.0,0.0,0.0,0.0,0.0,0.0,0.0694047528105247,-0.003214195664072,0.0,-0.1210566007163233,2.0,3.0,2.0,2.0,10.0,0.75
444,0.0,0.0,0.0,0.0,-0.0670470113524789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1192668193352336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1527583853719557,0.0,0.0,0.0,2.0,3.0,2.0,2.0,20.0,0.25
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151948023587296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363038554876269,0.0676808671295504,0.0,0.0,0.0266981804239973,0.0,0.0,0.0,0.0290565345450826,-0.0592451485976903,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,20.0,0.5
446,-0.3050841366633872,0.0,0.0,-0.2854767049597538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,20.0,0.75
447,-0.0341349713222091,-0.046236269171284,-0.0461051520235321,-0.0511761908195615,-0.0821316626854148,0.1408518943685242,0.1194129868887182,0.1766587860021845,-0.1076627922862696,-0.1181897909198836,0.0892606225822096,-0.0070067693123057,0.0596594664392615,-0.0992340822609188,0.0642463996955196,0.0109680651100367,-0.0129712273694726,-0.2672161665952882,-0.0967573452353559,0.0777856137258522,0.1430149820289893,-0.0453662128953493,-0.1486088745292854,-0.0210337018641099,0.0029599985228522,-0.0129515847168962,-0.0384784849676713,0.0634827693767543,0.1250488567568101,-0.0861651254694415,0.0690838504065979,-0.0584093837070815,-0.1237936195376865,-0.010441256709881,-0.0058258516493818,-0.0259162594727519,-0.048363495689018,0.1173059914790029,-0.1178343713251785,2.0,3.0,2.0,2.0,30.0,0.25
448,0.0,-0.2980584257342201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053745561696476,0.0,0.0,0.0,-0.2089131255855983,0.0,0.2093996189547546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0638207278799964,0.0,-0.0325257202859258,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,30.0,0.5
449,-0.4604265882219124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2855785455798904,0.0,0.0,0.0,2.0,3.0,2.0,2.0,30.0,0.75
450,0.0,0.0,-0.0028654541710521,0.0033227381491623,0.0,0.0,0.0300202838049657,0.0,0.0,0.0,0.0,-0.0512459048052543,0.037132437017351,0.0,0.0,-0.0772871507010491,0.0,0.0583635821234173,0.0,0.0,0.0,0.0,-0.0282608708859139,0.0,0.0641359933190718,0.0,-0.0448480590289954,-0.073718829186387,-0.0432898898850005,0.0,0.0,0.1135511864221028,0.0,0.0,-0.0080842841314588,0.0,0.0,-0.0546653034268108,0.0,2.0,3.0,2.0,3.0,10.0,0.25
451,-0.0075080939798065,-0.0303101162987716,-0.0049649244398754,0.0,0.0,-0.117064204926971,0.1499286310448819,-0.106896589782748,-0.1441190126057635,0.0826274342309601,-0.0776836799303007,0.0,-0.013550360899201,0.1812976899947052,0.0312755609941026,-0.0378657141657347,-0.108185074113032,-0.0404526109591309,0.082380781559194,0.0,-0.0411236981703951,0.1116461572664578,0.0,0.035877842869445,0.0407928074691649,0.1712699163542203,-0.1139701253983423,0.0348753538562143,-0.107489960808601,0.0389756575017384,0.0229606801627005,-0.1644731684599024,0.0460754576579184,-0.1384381347651673,0.1099820774518366,0.0824233424037827,-0.2911618657640549,0.10278321978582,0.1257470139114632,2.0,3.0,2.0,3.0,10.0,0.5
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1221555979795928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1135402043004993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,10.0,0.75
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8193295148742898,0.0,0.0,-0.2434631798751068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,20.0,0.25
454,0.0,0.0,0.0,0.0,0.0,0.0,0.5856364659836333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,20.0,0.5
455,-0.2729609519612695,-0.0837190026115351,-0.1319393826056368,-0.0441997227527616,-0.0947748832395542,0.0115022931249631,-0.0629776802541418,0.0271396923431067,0.0658923994920529,0.0392791579025751,0.0,-0.016703958872281,0.1402003794607234,-0.0984779940445351,0.1023965225749458,-0.0070295716248301,-0.2367109447316678,-0.084221973637797,-0.0612860157112929,0.0,0.0,0.1016283153695531,-0.0495050497142723,0.100490790669242,0.0832675683541365,0.2784447602490456,-0.0395336806410887,-0.1000280479556136,-0.0120119393239618,-0.0306046243639927,0.1278007643251683,-0.0332575383101057,-0.0238156077641083,-0.0881916545518453,0.1295397663559515,0.0412689656437544,0.0004610419713635,0.0924952511345657,0.0,2.0,3.0,2.0,3.0,20.0,0.75
456,0.0741789236666384,-0.202209231096631,0.0317996041101937,-0.1236551821429869,-0.0400142312061143,0.1922434218564876,0.0154394973119282,-0.050687550965434,-0.0248906239535409,0.0578570203737627,-0.1828595002374916,0.0509155753208512,-0.0050377283458851,-0.0962180732320217,0.2456855193140835,0.0345972166872123,-0.1471959728314035,-0.0861147646209586,0.0287864656007696,-0.0288374425348925,-0.0679105154583232,-0.0944638004170473,0.0048622539000408,-0.077023739230884,-0.0617974306512187,0.1305206370668048,-0.1845521791322869,-0.0634547769051426,-0.0403310219293564,-0.0238813463468645,-0.0689621282187407,-0.0066301677312806,0.0,0.0062719506742169,0.0358360334567898,0.3568356277113467,-0.053180184149946,0.1618833239075621,-0.0165124445912552,2.0,3.0,2.0,3.0,30.0,0.25
457,-0.0704478855354979,-0.0132457660344409,0.0568286972461754,0.0,-0.1656223187646229,-0.0217337330986921,0.0678394733415085,-0.1035453728800868,0.0031406659794465,-0.0842853569953527,-0.1108917419876067,-0.0958881322998985,-0.1080026685370151,0.0487051856969177,0.1006284868660045,0.1189029566553532,0.1291515862793062,-0.0382965863789504,0.0356392475106218,0.0974177085093175,0.111882379866624,0.0047196827550871,0.0292075160379562,0.0290045461330045,0.0913219463877902,0.0682028996501354,0.0982612509597294,-0.0657456525832034,-0.1234850535911241,-0.0406453535881189,0.0160714957077498,0.0138656801686171,-0.0644233141100437,-0.1180248638783067,0.1422602418069904,0.1468300321469844,-0.2257874680409544,0.0119081373086955,-0.0165504000540192,2.0,3.0,2.0,3.0,30.0,0.5
