,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,a,b,A,B,s,R_y
332,0.0,0.0796883351249055,0.0,0.0,-0.0048254359029071,0.0,0.0399148825975962,-0.0063964528761598,-0.0543567160457025,0.0,0.0867314417086278,0.0,0.1922939932602274,-0.0456229571203932,0.0402716520107647,0.0,0.0,0.0,0.0448026264153005,0.0,0.0,0.0,0.0,0.0,-0.0186747892220326,0.0,0.0,0.0,0.0859860749887525,0.1428544626003989,0.0,0.0,-0.0190576037158213,2.0,2.0,1.0,1.0,30.0,0.75
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2713031495047319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,10.0,0.25
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1853769403703063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,10.0,0.5
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0836277509280526,0.0,0.0,2.0,2.0,1.0,2.0,10.0,0.75
336,-0.0763507304964411,-0.026263494877888,0.0,0.002124359002539,0.0,-0.0367636707270252,0.0,0.0,0.0,-0.0994897213131776,0.0282562975226437,-0.0674311483490491,-0.023445056623036,-0.0208902487829986,0.0,-0.0598775439950476,0.0,0.0,-0.0442262597365006,0.0442972657698918,0.0,0.0385165592891725,0.0552405006548158,0.0,0.0,-0.0138368363173077,-0.0607280113523452,0.0,0.0957758377398218,-0.014260982859604,0.1541175640809078,0.0,0.0,2.0,2.0,1.0,2.0,20.0,0.25
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045560252494846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135051952669974,0.0,0.0,0.0,0.0,-0.0349807985018232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,20.0,0.5
338,0.0,0.0,0.0594985992288746,-0.0437704763019437,0.0,0.0,0.0914078167259702,-0.0376859319859499,0.0,0.0,0.0,0.0,0.0,0.0,0.0280909486881133,0.0,0.0,0.0,0.0,0.0,0.0,-0.0246326069965153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136626157596695,0.0,0.0,2.0,2.0,1.0,2.0,20.0,0.75
339,0.1670985614896525,-0.0062948689591859,0.0022048134081088,0.04689422517512,-0.0558105662982243,0.039634571232818,0.0887452829408502,-0.0468479673357426,0.1832669294745179,-0.18694712762162,0.0,0.0562032943556427,0.0149879479914517,-0.0563759348696691,0.1323772657426886,0.130717277158343,0.0207034706572859,-0.0692435485021331,0.016915316441577,0.1040797307904851,-0.0032616438921741,-0.0637924691739694,-0.1315269743498134,-0.0778982844833337,-0.0324635474581903,0.1097007035003747,-0.1546582754968197,-0.0083814601946147,-0.0426579463907757,-0.0213390096070463,0.0633337034266042,-0.1206709282801718,0.07737626583722,2.0,2.0,1.0,2.0,30.0,0.25
340,-0.0469449445329289,-0.046010990661389,-0.0313371412498941,0.0162130577852753,-0.0253851457745077,0.0199120409954154,0.0,0.0269230024697775,-0.0177665360138205,-0.0362842967161725,-0.0006887736780325,0.0154775450263073,0.0317255497347515,-0.0167120062919889,0.0324436884719609,0.0,-0.0278744133195205,-0.0080937694367554,0.0070792133619804,0.0395952246394342,0.0,0.0242637406202084,0.0255222872852874,-0.005844277885154,0.0276767406283075,0.0021521054389119,0.0156851933471164,-0.0293559671586417,0.0024696353894328,0.0619350813223905,-0.0538159863627664,0.0611025831193138,0.0073067001019719,2.0,2.0,1.0,2.0,30.0,0.5
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0263683259960054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,30.0,0.75
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478271659977007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,10.0,0.25
343,0.0,0.0,0.0,0.068836807430044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1182875445094502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,10.0,0.5
344,-0.0013516911525861,-0.0072400742427092,0.003267840155499,0.0046134410608302,-0.0050546644824813,-0.0051329323195103,-0.0063999029261835,-0.0021349057983672,-0.0009257640033664,-0.0163426501408072,0.0165017000573464,-0.0050598946848952,0.0132607528209988,0.0050331510156637,-0.0048565095762595,-0.011288390005252,-0.0027232583339475,0.0033268592547087,0.0066015398539848,0.0072480781081306,0.0039825623918989,-0.0118680365210867,-0.0095239970488398,0.0138026968407571,0.0084086272518735,0.0035739909238999,0.0028245833480694,-0.0074006105322678,-0.0022372577787921,-0.0065594667767183,0.0050270656567564,-0.0011156834064443,-0.0107443447677596,2.0,2.0,1.0,3.0,10.0,0.75
345,-0.0248918329369099,0.0489910472099998,-0.0051296726156468,0.0011919595871552,0.0042476066740618,0.020914986887692,0.0190889093032105,0.0149811671420721,0.0141241665653725,-0.0104960573149351,0.0065927977800029,0.0192281659700872,-0.0117546533859326,0.0,0.0,0.0343011565159516,0.0,-0.0122512251209972,0.0241477824645165,-0.0258531511308206,0.076957824930937,0.0078692868681207,-0.0200474729687022,-0.0061231078929446,-0.0342121632393336,0.0,0.014571342667087,-0.0010204278026657,-0.0164150549256819,0.017699840559651,0.0156215051892779,0.001717391608846,0.0033710790724911,2.0,2.0,1.0,3.0,20.0,0.25
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1433802525025034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,20.0,0.5
347,0.0198670993544199,0.0161392090896721,0.0337170289161697,0.0054957796175287,0.0201161579978302,0.0054226094772431,0.021329502606549,-0.0073864994294845,0.0242727463796921,-0.0237767992559413,0.0053672939014919,0.0,-0.0028056680861725,0.0148212457684349,0.0041424505315303,0.0028447030602693,0.0,-0.0121180119788693,0.0402284089014311,-0.0040674728412092,-0.0171857568767216,0.0169832280543548,0.0198743772862036,0.0071874651028713,-0.0023942250413665,0.01128259470559,-0.0108889133654715,0.0012737272156538,-0.0335814332735902,-0.0273361448507972,-0.0070341836588815,-0.0115026395782921,-0.0219445714664118,2.0,2.0,1.0,3.0,20.0,0.75
348,-0.0670338254446786,-0.0894229800510898,-0.0397926342804187,0.0273724530880551,0.0,0.0150902096846686,0.0454102761803975,0.035071143164404,-0.0054765110121426,0.0,0.0934615921702538,0.0159073648098398,-0.082210098115291,0.0291176621003565,-0.0321490968303442,0.0,0.0058233900950098,-0.0659162664034507,0.0240454054217623,0.0456111084084594,0.0,0.0,-0.0665157879621808,-0.0058477658289292,0.0087743586978636,0.0971389078435515,-0.0080255490689576,-0.0583812396512345,0.0047852134350766,0.026857030988565,0.1271859971605049,-0.0265255329151921,-0.0253836946578739,2.0,2.0,1.0,3.0,30.0,0.25
349,0.0154956838113312,-0.0299261938581122,0.0091498812989284,-0.0357397772989772,-0.0149686888439388,0.0035311929764615,0.0,-0.0283352453784929,0.033344357054719,-0.034436419039959,0.0012900455664054,0.0,-0.0219509957078832,0.0,0.0362347649880555,0.0225600378049222,-0.0257707246188635,-0.0539487674156583,-0.0076282908641664,-0.0308894783321337,0.0003485955230035,-0.0014506745211871,0.0,0.0,0.0,0.0,0.0254256309756956,0.015576900912177,0.0231842009547149,-0.0324114695580932,0.0279292148712807,-0.0187648098308413,0.0043672357239675,2.0,2.0,1.0,3.0,30.0,0.5
350,-0.0286911254425225,0.0421036203449725,-0.014564759785861,0.0044003505195324,-0.0070032310095945,0.0059436967809792,0.0418555241986368,-0.1093047484479346,0.0,0.0057775749235835,0.0401109095566892,-0.0554566566142368,0.0028301482888696,0.0076666416785699,0.0481489588068567,0.0201062567886555,0.0540305673747732,-0.0019040674791821,-0.0115701918641629,0.0760155601539918,0.0694779938680177,-0.027273449445225,-0.1173901791104176,-0.0348114199610183,0.0196606331603753,0.00344689048287,0.0091126066323073,-0.0280825021934486,0.0422202114764632,0.0525559043849607,0.0037039782922523,-0.0142303193518755,0.0369850559915905,2.0,2.0,1.0,3.0,30.0,0.75
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1131113265719554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153139290683319,0.0,0.0,0.1610092609495501,0.0,2.0,2.0,2.0,1.0,10.0,0.25
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0848436257202177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,10.0,0.5
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385321584201795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,10.0,0.75
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739026833107538,0.0,0.0,0.0,0.0,0.0,0.0,0.1080145150248013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,20.0,0.25
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0753798433859457,0.1224461271026268,0.0,0.2133317681243091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,20.0,0.5
356,0.0,0.0,0.0,0.0,0.0,0.0,0.1505341194536534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,20.0,0.75
357,-0.0136248007824579,0.0002984998061829,0.0219355936589174,0.0041210046308715,0.005838226671118,-0.001438680136377,-0.007287324002111,0.0157084254177881,-0.008869983933724,-0.0198310468473696,0.00177023928712,0.0131934956575209,-0.0040505502315646,0.0114540363845924,-0.0139017901979676,0.017631752879857,0.0021900747945316,0.0034477491875734,-0.0011737268101826,0.0086444704619829,-0.0128265802764115,-0.0094487806847287,0.0,0.007566190478442,-0.0048401667174546,-0.0026209020792453,0.0187597233389118,-0.005367254087428,0.0226199433489072,0.0009205882234696,-0.0266817435308503,-0.0253837319212438,-0.0066219992148048,2.0,2.0,2.0,1.0,30.0,0.25
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0627041630721281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1067373201555243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,30.0,0.5
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0783209640657615,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,30.0,0.75
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0246687493537972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,10.0,0.25
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286814054239035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,10.0,0.5
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0591889367115956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,10.0,0.75
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0494663197642428,0.0,2.0,2.0,2.0,2.0,20.0,0.25
364,0.0341621554844881,-0.0535321795381537,0.03056143031367,0.0251232417007236,0.0491985582925304,-0.1065422994979855,0.0356084242205767,-0.0777954270427489,-0.0206163311498489,-0.1178295075788401,0.0521734312450094,-0.0942831948527689,-0.0196423183994044,-0.0950459989899865,0.1036176764572561,0.0315546136507913,-0.0042803217177314,-0.031779583920447,0.0242677141124369,0.0506790948224356,-0.02122573250532,0.0144651206308275,0.0102654983749222,-0.0223279032716056,0.0395928684030352,0.0722419855315116,0.0,-0.0013778268012665,0.0635622133838885,0.0,0.0,-0.0271887613023657,-0.0309119732977168,2.0,2.0,2.0,2.0,20.0,0.5
365,-0.0575922938034155,-0.1205480823487665,-0.1468016234520059,0.0481524024544989,0.0189585711923998,-0.0620282490702974,0.1215024353111635,0.0039510053064559,0.1094033466988657,-0.0926000331413874,0.0717318836054408,0.1204297162896792,-0.0028340248003838,-0.1977579813786066,0.0489440469327391,0.1873859842238386,0.009183355666039,-0.1124747430825977,-0.0204703651862807,-0.0490196845457766,0.1166049155887786,0.1240673606827687,-0.0503198790722621,-0.0685188287135887,-0.0337856981765643,0.1571546322354791,-0.0716076594203698,-0.0995633639790246,-0.0638021818125522,0.0424708402720421,-0.0837990191035142,0.228745364899034,-0.0207131349078418,2.0,2.0,2.0,2.0,20.0,0.75
366,0.0,0.0,-0.008440786968919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0813979063255692,-0.1628553533336569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,30.0,0.25
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0448547080038766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,30.0,0.5
368,0.0366103882614876,-0.0037784007748134,-0.0236620264997742,0.0118862754888538,-0.014463750995275,0.0038620767653581,0.0121940205456572,0.0006684966802592,-0.0076922867146291,-0.0072740944742612,-0.0103838778873962,0.0180059877654485,0.0013202851151759,0.0039654267092084,-0.0214761811534669,0.0444285117808691,-0.0160231693230464,-0.0512945193353397,0.0121431797825652,-0.0526685360246622,-0.0115095181742061,-0.0227857464371759,0.0122614815868449,0.0059520097896198,-0.0480242243143296,0.0452758397710355,-0.0055639403320283,-0.0021134897771951,0.0416293542543819,0.0,0.0093444883552165,0.0488632236032868,0.0279965102404754,2.0,2.0,2.0,2.0,30.0,0.75
369,0.0,0.0,0.0,0.0,0.0560764829225727,0.0,0.0,0.0,0.0,-0.0381844340053837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733997414388996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000262067688791,0.0,0.0,2.0,2.0,2.0,3.0,10.0,0.25
370,0.0,0.0,0.0,0.0,-0.0574024143010919,0.0,0.0877139302719277,0.0,0.0,-0.1251114661723745,0.0550615040138956,0.0,0.0,-0.0977536529772424,0.0878723689784652,0.0,0.0,0.0,0.0,0.0,-0.0371039427992286,0.0,0.0,0.0,0.0,0.1508620478822486,0.0,0.0,0.0341108374783153,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,10.0,0.5
371,0.0,0.0,0.0,0.0,-0.010626609355694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,10.0,0.75
372,0.0369325201286632,-0.0682331159585734,-0.0240615768159946,0.0212263758787303,0.034066325662623,0.0460333839238243,0.0006786083256399,0.0,0.0233281450915498,0.0293318862750722,0.0949432774348136,-0.0510378577829418,0.0060795924725406,-0.0832494701377737,0.0534065790399372,0.0526417981949668,-0.0863306444329896,0.042839772043297,0.0167119175198767,0.037982587612402,0.0032847108530461,-0.0210553831340717,0.0342372765949378,-0.0379202932261598,0.0531594081449266,-0.0754220803673379,0.0283339339011441,-0.0393862650234918,0.097149251918894,0.0201646649722089,0.0853640437681451,-0.0196714472463747,-0.0197500430800018,2.0,2.0,2.0,3.0,20.0,0.25
373,0.0040946892207883,-0.0758503540810968,-0.0859328582240735,0.0190266412331411,-0.0247454393958579,0.0013710456701512,-0.0205290147140322,0.0456082177722393,-0.0797610940456013,0.0160529683566072,0.0371770220950014,0.0224570217116894,-0.0090519820492266,-0.0123781840662713,0.0272667992091954,-0.0542675550676106,-0.0530515496713885,0.0122635035500835,0.018643684980902,-0.0130419658506697,0.0047241133593341,0.050318161599746,0.0432176897521651,-0.0433511061181925,-0.0023537704545619,0.0995847659948099,0.0304115217234091,-0.0325149557463765,0.0127669073825051,-0.0433918970919085,0.0162665987185202,-0.0131519697782716,-0.010997198209357,2.0,2.0,2.0,3.0,20.0,0.5
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007619332601045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1221535486537571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,20.0,0.75
375,0.0,0.0,0.0,0.0105263469430147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1037861497651338,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,30.0,0.25
376,-0.0064935640775897,0.0068809472696504,0.0047218233108564,0.0011670834400165,0.0,-0.0099315652214417,-0.0143950029463506,0.0141687736610353,0.01790351342541,-0.019079710033576,0.0179397380176021,-0.0020028694497379,0.0186768055088942,-0.0007154662734791,0.0212911212924062,0.019505038722136,-0.0016135310697997,0.0004920129628656,0.0,0.0,0.0571416976841659,0.0012698257046296,-0.012980275623452,-0.0181730327557051,0.0097852951970303,0.0062662420113918,0.0013569413203306,0.0150644772563468,0.0251774030161847,0.0150562789767957,0.0236970055849586,0.0099386998550349,-0.014041733436006,2.0,2.0,2.0,3.0,30.0,0.5
377,0.0039609258126611,0.0056123159645211,0.0063739266064683,-0.0171749305477886,0.0650923568784102,0.1018061338938998,0.0485583508789794,0.0094476216598874,0.0570941327819724,-0.0850857330238913,-0.0046322976925066,0.0138186390476171,0.031797802509072,-0.047723080737278,0.0836902436751383,-0.0303347126660517,-5.512827763515943e-05,0.0377022589199161,0.0050861995206927,0.0437048542633843,0.0082607101160247,-0.0116583921688067,-0.0007986402975808,-0.0051555913997558,0.0,0.0672822819097463,0.0334568987403144,-0.0425819676301812,-0.0409713198798336,0.0199889123788816,-0.0462969496795523,0.0581050127700383,-0.025518487733171,2.0,2.0,2.0,3.0,30.0,0.75
378,0.0,0.0,0.0,0.0,0.0,-0.0459959521304374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,10.0,0.25
379,0.0,0.0,-0.0795357045783308,0.1576062434149593,-0.1025259666591668,0.0,0.0,0.0,0.0,-0.1253480510456364,0.0796632637539681,-0.0748849133240773,-0.0082345667901954,-0.0778242241592494,0.1706920229337971,0.0,0.0,0.0801083847268451,0.0827853490654745,0.0179343175357238,0.0,-0.1107822361133482,-0.0437885686494277,0.0,0.0,0.0454864369426288,-0.1184379379217529,0.0,0.0,0.0557917216147777,0.1288916246257533,-0.0088832516844142,0.0351163713990034,2.0,2.0,3.0,1.0,10.0,0.5
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478745129340807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,10.0,0.75
381,0.013804869786214,0.0596611451401233,-0.0353731960002831,0.0515850698913689,0.015307727821575,0.0238724633400313,0.1206833307512903,0.0079818336369262,-0.0274163459126437,0.0009525739166497,-0.0426989921342764,-0.0020033881108158,0.0561952727315766,-0.030187088444422,0.011633046325256,-0.0523658824066477,-0.0046528409157728,-0.1242650500436585,0.0183407317013646,-0.0189000669139755,0.0018384507522119,0.0594858024254063,0.023387037851768,0.0776417430464609,0.0282440573294834,0.0393927113299653,-0.0503933309141816,-0.0244625190586851,-0.0701555651577157,-0.0334974867466654,0.002965138226184,0.0039615995180747,0.0024144131042727,2.0,2.0,3.0,1.0,20.0,0.25
382,0.0,0.0,0.0,0.0,0.0,0.0,0.1493460548634626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,20.0,0.5
383,-0.0097149763986558,-0.0176245725709422,0.0,0.0069515938411676,0.0139767408199742,-0.0013625803885412,-0.0073408615701405,0.0,0.0,0.001590103963444,-0.0236060864331018,0.0,0.0255000662135767,0.0,0.0357250530641797,0.0264640559961264,-0.018003061106467,0.0,0.0153655600792948,0.0006690993320334,0.0021577163595995,-0.0119410839998741,0.0,0.033426137109221,0.0,0.0443456747440106,0.0524373776521237,-0.0365428108548081,0.0,0.052819520178711,0.0316963591900294,-0.0302701535539513,0.0251718471901121,2.0,2.0,3.0,1.0,20.0,0.75
384,-0.0316760614374331,0.058668817611268,0.0,0.0065923438129182,0.0,0.0247223493988025,0.0063002162756302,0.034791423379398,0.0,-0.029625548304915,-0.0986113628273795,-0.0824786399504665,0.0349610145148595,-0.0318159759541272,0.0748554680355808,-0.0407837794193054,0.0232191423600325,0.0453796250426844,-0.0131324600040311,0.0136400044857065,0.0,-0.0460359877013838,0.0536412052424955,0.0248759614603724,-0.0496614977830346,0.0312953712511262,0.0159577233214945,-0.0036976898626157,0.009155135829456,-0.0636029223074864,-0.0128972069440983,-0.0603759494705348,0.0623859746538072,2.0,2.0,3.0,1.0,30.0,0.25
385,0.0,0.0151241352765908,0.0,0.0067514181828372,0.0,0.0650047086195621,-0.0077357659461713,0.0,-0.0255455802964735,0.0,0.0,0.0186359055374638,0.0591173539724523,-0.0218527194084067,0.0763688326000358,0.0,0.0,0.0,0.0,0.0256017895653547,-0.0029468395317837,0.0,0.0,0.0,-0.0084196225250971,0.0179807236175473,-0.0044537266637831,0.0,0.0079417670523676,-0.0027196550444403,0.0739493895594311,0.0,-0.003211872753614,2.0,2.0,3.0,1.0,30.0,0.5
386,0.0113113755778932,-0.0230475894864935,-0.0220639964845392,0.0280590073293107,0.0210487040092195,0.0517103627500087,-0.0032592803042572,0.0,-0.0046362500398316,-0.0173100370475843,0.0,-0.0069197021410704,0.0419888580441207,0.0,0.033719549750957,0.0,-0.0230075099039916,0.0,0.026264769173966,-0.0004510750397001,0.0,0.0262510266406453,-0.0327876523888753,0.0197348508193827,-0.0364062817978058,0.0031292594087068,0.0141164800316608,-0.0215103709217801,-0.0196653928824232,0.0015353409190577,-0.0235221722111024,0.0,-0.0244358993550389,2.0,2.0,3.0,1.0,30.0,0.75
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1838039651714937,0.0,0.0,2.0,2.0,3.0,2.0,10.0,0.25
388,-0.0556324088601054,-0.0160312741881825,-0.0204225473067279,-0.0018275251451011,0.0282141897177885,-0.0039213369225627,0.0134036207389266,-0.0342419068148374,0.0006268718102926,0.0302692501068699,-0.007613849156024,0.0,0.0192861845526854,-0.0036305566341846,0.0055433862312472,-0.0016933036537088,-0.0195548423103526,-0.0034625502791533,-0.0015719608146094,0.0087482275927243,-0.0180506104505718,0.0075485442052977,-0.0052833832928331,0.010804094972369,0.0200730707543004,0.0055622282482171,0.009303925936428,0.0279710688240585,0.0007699993000948,0.0056969255044949,-0.010239649626899,-0.0121654641271124,0.0080313755634135,2.0,2.0,3.0,2.0,10.0,0.5
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1403835633048702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,10.0,0.75
390,-0.0031174669043163,0.0,-0.0156442150154427,0.0,0.0,0.005597381433023,0.0270547786633238,0.018772342468388,-0.0270716607564892,0.0,0.0,0.0,0.0,0.0,0.1217546341932606,0.0,0.0,0.026450971045682,0.0,0.0,0.0378168462780791,0.0,0.0,-0.1207702809958653,0.0,0.0419787141387307,0.0,-0.0311459602849976,0.0,0.0592753445971671,0.0,0.0,0.0,2.0,2.0,3.0,2.0,20.0,0.25
