,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CLVMNACSCAB1GQDK,IR3TIB01DKM156N,LRHUTTTTDKM156S,DNKLORSGPNOSTSAM,a,b,A,B,s,R_y
452,0.0,0.0,0.0,0.0,-0.1123745702087724,0.0076221021463209,0.0,0.1490719352908884,-0.1121788975095118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547458817093061,0.0,0.0,0.0435353215728979,-0.1330837059784211,-0.0069096444294961,0.04186996193001,0.0,0.0912532297726374,0.0,0.0,0.0329497610286722,0.0,0.0,0.0,0.0800119584627168,0.0,0.0,2.0,3.0,2.0,3.0,10.0,0.75
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064228479570245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,20.0,0.25
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2361159179043165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,20.0,0.5
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1218505829603393,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,20.0,0.75
456,-0.029408355667648,-0.0513996954944309,0.0080581710451386,-0.0161437724648408,-0.0758752378100129,-0.0443719612671897,-0.1447906871880782,0.0302648859275097,0.0567466794285459,-0.0048132992488784,-0.1001958088111028,0.0292589121950722,0.0279235634330246,-0.0330846088540296,0.0443608477066664,0.1673934996892755,0.0008733780976501,-0.0658296512071181,0.0346772728694457,0.0218906637545979,0.0281447859412792,-0.0047403300235568,0.0,0.0124738988164113,0.0218583069647274,-0.0073865090725056,0.0356560094130819,-0.0320550637785823,-0.0140642212945597,0.0619894628243907,-0.0045124677461562,-0.0130224569419366,0.0,0.0435984879066535,0.0,-0.0772659709093939,-0.0159568889406961,2.0,3.0,2.0,3.0,30.0,0.25
457,0.0,-0.0771445559915168,-0.0578466879590369,0.0,-0.0153165122909978,-0.1081199968962277,0.0,0.0,0.0573997020544006,0.064767858032892,-0.0205246278891527,0.0,0.0,0.0079261301852951,0.0,0.0,0.0,-0.0601649024486632,0.0,0.0,0.0,0.0,0.0256558099099552,0.0,0.0,0.3283111204359302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633880891243594,0.012043660294825,0.0,0.0,2.0,3.0,2.0,3.0,30.0,0.5
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492091541340719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2626829059082706,2.0,3.0,2.0,3.0,30.0,0.75
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1501270490789919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.25
460,0.0,0.0,0.0,0.0,0.1331635183623999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.5
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3959402231253498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.75
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466582184330464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,20.0,0.25
463,-0.0221912229950214,0.0698539155236628,-0.1013916875851789,0.0,0.0337456437234642,0.0,0.1304672568119898,0.0,-0.0639443790582247,0.0,0.0997001916493557,0.0,0.0,0.0408415524007222,0.1262299608736012,-0.0673699313100536,-0.0799000384816281,-0.0447954573949362,0.1466593896413111,0.0,0.0,0.1501057244908502,0.0,0.0,0.0038825381777724,0.0943176877725343,0.0,0.0028891217296505,0.0,0.0020391196098364,0.0,-0.021831194171987,0.0245677146740056,0.1226152558762473,0.0994735615541709,0.0454036318124587,0.0,2.0,3.0,3.0,1.0,20.0,0.5
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4378973556095052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,20.0,0.75
465,0.0,0.0,0.0,0.0,0.0931775806049485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692085138690328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,30.0,0.25
466,0.1008243894322004,0.0575286866372708,0.0213616658514339,-0.1293765453868877,-0.0306796048700271,0.0,0.1368625991268855,-0.0025767357587149,0.001537784195078,0.0350151650133017,0.009474424456899,-0.068892713441832,-0.026327785306427,0.004494620256271,0.0136306320325253,-0.0438833373702685,0.0131246412011603,-0.0799616500903796,0.0375565375701264,-0.0708959079891218,-0.013364206416718,-0.0180116808768175,0.0088950876663494,0.0,0.0138693521609148,0.1562274481988061,0.0703852097593467,-0.0611109255870577,0.0,-0.0569740680134597,0.0172672366174054,-0.0158657144150568,0.0383134461711241,0.0037981395333336,-0.0448942637131811,-0.0604910580410156,0.0615541076460613,2.0,3.0,3.0,1.0,30.0,0.5
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2705639964609989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,30.0,0.75
468,0.0,0.0,0.0,0.0,0.0,-0.1497519525014904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3311929510198001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,10.0,0.25
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1622107288061796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,10.0,0.5
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975431296193644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,10.0,0.75
471,0.0294650160420643,-0.0326374428738192,-0.0515743984765402,-0.031351140829007,0.0,-0.0073015987772098,-0.0181173622221904,0.0,0.0,-0.0600174210200802,0.0166157857907695,0.0483700132367161,0.0,0.0,0.0,0.0423959999306113,-0.0248021435321367,0.0,0.0,-0.0092916649834071,0.0,0.0,0.0,0.0,0.0413897433103797,0.0,-0.0786419571311361,0.0310255667976731,0.0814720339504032,0.0,0.0468279490248891,0.0,0.1106467779294713,0.0,-0.1021298348332374,-0.1479326663254278,0.1441386023920334,2.0,3.0,3.0,2.0,20.0,0.25
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2177673964910844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,20.0,0.5
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0777189541370406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2132582992166228,2.0,3.0,3.0,2.0,20.0,0.75
474,0.0,-0.0078301553815991,0.0215147100644905,-0.0528629204343406,0.1230483325096216,-0.1199421405213534,0.009878789882862,0.0220914125826121,0.0,0.0125582640137689,0.0,-0.0794071138629609,0.1098370851810444,-0.0281790667879014,0.0206370077720845,-0.0016623406147972,-0.1271058503860681,0.0254756169149529,0.0,0.0,0.0798193401134516,0.0,0.0,0.1043921432973341,0.0,0.1752583038082164,0.0457496013943807,0.0316998799155369,-0.0498046891591058,-0.0440422536907967,0.0,0.0835933464163577,0.0,0.1029911529161533,0.0,-0.0790137243842391,0.0,2.0,3.0,3.0,2.0,30.0,0.25
475,-0.0577344997591433,-0.1052599771782151,-0.0028982802220021,0.0342374731468992,0.0424016557676041,-0.0676290261991453,0.0416167338140952,0.0081703529976356,0.1376366558118028,0.0308897038313963,0.0801096352286927,-0.0923910370303937,0.0040136610892114,0.0526228502841076,0.1133449788540186,-0.0462253493455683,-0.0961736458455899,0.0662463645184782,0.0563980215070539,-0.0016199143266772,0.0,0.0335238697636468,-0.0753778396283948,0.0036060715543191,-0.0748219930316085,-0.0040330339809947,-0.0179572959593895,0.073835369443905,-0.0884118542578383,0.0,0.028998035670937,-0.0621028818396886,-0.0852203085196958,0.0603706153733029,-0.0443027814476354,0.0262499392007508,0.0939438379234448,2.0,3.0,3.0,2.0,30.0,0.5
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4586032650254646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,30.0,0.75
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023259059327676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,10.0,0.25
478,-0.0339568306530093,0.0,0.0195986588253785,-0.0778703122169101,0.0,0.0481341650956091,0.0,0.0,0.0,0.0230894556069626,0.0334979813141163,0.078202840931856,-0.0515816684486843,0.0119290282197547,0.0,0.0,0.0,-0.0075112211040273,0.0903927276671444,0.0,0.0,0.018613987849803,0.0,0.0,-0.053421985654669,0.0430317562208686,-0.0277242109675953,-0.0471878248329222,0.0261591554156157,-0.0679729380802855,0.0668544858319207,0.0,0.0650055330286792,-0.0090637973760106,0.0198021618623859,0.0,0.0039184624678006,2.0,3.0,3.0,3.0,10.0,0.5
479,0.0407733280265528,-0.0598296801861767,0.0,0.0,0.0,-0.0317300999816563,0.0,0.0,-0.0315311807555143,0.0,0.0,0.0,-0.0552499040890364,0.0,0.0145126775943434,0.0,0.0,0.0665119889775389,0.0,0.0,0.0,0.0,0.0,0.0,0.1565620030387769,0.0,0.0,-0.0362210639115322,0.0,0.0,0.0,-0.0436435613035423,0.0,0.0,0.0153093366520976,-0.0003488527971894,0.0,2.0,3.0,3.0,3.0,10.0,0.75
480,0.0020952862957101,-0.0969551467264924,-0.0267090447767567,0.0,0.1105024221420365,0.0457287197352841,0.0,0.0,-0.0080073055728504,0.0914286391089983,-0.0040324952313025,0.0499378539372776,0.0,0.0,-0.0276607332219057,0.0,0.0,0.0,0.0526083128592748,0.0,0.0819943036160702,0.0,-0.0184627893621648,0.015569999302179,0.0,-0.0432761367995705,0.0599147525000644,0.0472995134422775,0.0,0.0,0.0352311757723392,-0.0261064288704508,0.0,0.0,0.0260865463301996,-0.0514468119015192,0.0,2.0,3.0,3.0,3.0,20.0,0.25
481,0.0,0.0,-0.0249228499980364,0.0,0.0,0.0207950260776901,-0.0050665256597592,0.0,0.0,-0.2465468897960489,0.0,0.0,0.2008803199214909,0.0,0.0,-0.0959508470982362,0.0,0.0,-0.1465716009869023,0.0,0.0,-0.0636446656838611,0.0,0.399167504179146,0.0,0.0,0.0376186167537836,0.0257666992380827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,20.0,0.5
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2606148435884439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2021217801917617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,20.0,0.75
483,-0.0497562548909821,-0.0301291359211338,0.0,-0.0227504846191625,0.0443793938474469,-0.0347695826292999,0.0268172153028061,0.0266887380792201,0.0510159282999397,-0.0066705575569021,0.0414481288482369,-0.0461090071560983,0.0,-0.042558760820244,0.0282412333723062,-0.0487815384675833,0.0862384027212304,0.0732324672042701,-0.1231449380382889,0.0294758025995326,-0.0116355722893239,-0.0040896221168622,0.1155308275538272,0.0310356913416082,0.064586863022777,0.0387783520184332,0.0243504725409044,0.0155859721686042,0.1761938605177586,-0.0348390707151043,0.0085338932140601,-0.0303913176047502,-0.0892207373016393,0.0,-0.0790295779006508,0.0625081139874239,0.0370005482611339,2.0,3.0,3.0,3.0,30.0,0.25
484,-0.037384458040716,-0.0206331732639574,0.0099756822880415,-0.0255091766776133,0.0602816572349694,0.0523081605044764,0.0087600611470989,-0.0079004724361791,-0.0346206871847386,0.039974115172498,0.0941006283037807,0.1110778292221829,0.0034193719429918,-0.0263036562140735,0.0272206822249038,0.0979674939720662,-0.1764196762719421,-0.0846003806356311,-0.0039975994240945,0.1036307734395419,0.1018299072793007,-0.0100497727389992,-0.047821384943252,-0.0212136225434629,-0.1749753361092647,0.1504325450286761,0.0445690344808964,0.0499894869770404,0.0362528602285303,-0.0268026199517091,-0.0277428700877151,0.1458755163700186,-0.0281619726716716,0.0232355768465456,-0.0308147242716704,-0.0219483927354125,-0.0182167500953597,2.0,3.0,3.0,3.0,30.0,0.5
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5962872962535906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,30.0,0.75
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177417808904921,0.0,0.0,0.2512372112333174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,10.0,0.25
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461360651984968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,10.0,0.5
488,0.0946832431665812,0.0,-0.0128014710606657,0.0,-0.1805683888454909,-0.0673938266721991,0.0,0.0,0.2420154685373787,-0.3170019202267197,0.0,0.0,0.0589708972968533,0.0,0.0,0.0,-0.0989656385372434,-0.0096524554952962,0.0,0.0,0.0,0.0188550132259516,0.0,0.0415357225390238,0.1412777352899912,0.2392866668549076,0.0,0.0775394927988337,0.0,0.0,-0.0075245489948516,0.145018537506226,0.0,0.0,0.0,0.0,-0.0065927054470237,3.0,1.0,1.0,1.0,10.0,0.75
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2991060365665688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,20.0,0.25
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2878212231580245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,20.0,0.5
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378568123229245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,20.0,0.75
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606879609854949,3.0,1.0,1.0,1.0,30.0,0.25
493,0.0424715036076842,0.1314567463930987,0.0725348181961055,-0.0221154229163986,-0.0654874828057568,0.0,0.0615460588636233,-0.0132829210910977,0.0088617605317571,-0.0841690863736547,0.0411066824046112,-0.0387012652869388,0.0679694404942738,0.1064967633688789,0.0290518503416674,-0.0057373824174975,0.0044660016490677,-0.0072459172873379,-0.0250704258431642,-0.0099336107980975,-0.0032055238490467,-0.0675816999098996,0.0449781952776012,0.0880595209388705,-0.11594797670471,0.0513974152111124,0.0026306272129591,-0.013000183310443,-0.0219968422561021,0.0,0.0104308095967432,0.0564464729238676,-0.0313415364090551,7.74060284709898e-05,-0.0167343548565869,0.0,0.0166714548358598,3.0,1.0,1.0,1.0,30.0,0.5
494,0.0,0.0,0.0,0.1051499348631868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779787489901934,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342838337290581,0.0,0.0,-0.017839761245975,0.0,0.0406707486617976,0.0,0.0,0.0,0.0,-0.0415192239744721,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,30.0,0.75
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191262145350882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,10.0,0.25
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102478006664394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1516886834184599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,10.0,0.5
497,0.0,0.0,0.2440807225601643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,10.0,0.75
498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3243924752991752,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,20.0,0.25
499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1534899823991882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3250691820685353,3.0,1.0,1.0,2.0,20.0,0.5
500,0.0,-0.1109715236315519,0.0,0.0,-0.0304806069558213,0.0,0.0,0.0859359623861523,-0.083746739662914,0.0,0.0,0.0,0.0,0.0,0.0,-0.0238560495115968,-0.0343528111095295,0.0,0.0,0.0,0.0,-0.0300286950869111,0.0,0.2374655330076681,0.0377853049625076,0.3167793791726548,-0.0032492903857477,0.0,0.0,-0.0799434562700482,0.0,0.0419127143543484,0.0,0.0,0.0931297970861198,0.0,0.2605220352969417,3.0,1.0,1.0,2.0,20.0,0.75
501,-0.0080865397122718,0.0289307591015239,0.0,0.0560059081625163,-0.0794792069673134,-0.0382929801432464,0.0463180581000351,-0.0184709289043684,0.0229070080443438,-0.0201936580374376,-0.0126663409927204,0.0016809813395588,0.0767468813092396,0.0591859849699198,-0.0057995190232395,-0.0472077138241445,-0.0200130150786561,0.0229127141400532,0.0,0.0549626139778961,0.0654600089446518,-0.0372830569856879,0.0109743400637796,-0.0205399825568851,-0.0142986499301607,-0.0165803835677761,0.0369265361063004,-0.0705242876366447,0.0604272721574483,0.1063277132630529,0.0643145192150878,0.0648805015621574,0.0,-0.0181178226230193,0.023369558212749,0.0,-0.005173850850112,3.0,1.0,1.0,2.0,30.0,0.25
502,0.0,0.0,-0.0307603442796936,0.0,-0.0648047762615837,0.0,0.0,-0.134477661203037,0.1717042068237526,-0.1150478788524547,0.0,0.0686406888875917,0.0586269209825585,0.0824946658612509,0.101456465406483,-0.2091141424713498,0.0,0.0,0.0715223977749805,0.0,0.0,0.0223394963736504,0.0,0.0313681082749379,0.0,0.0327264490142254,0.0984965405436502,0.0,0.0,0.0104365514317713,-0.0652774529004785,0.0,0.0,-0.0374293859932278,0.0,0.0,0.1838488729157386,3.0,1.0,1.0,2.0,30.0,0.5
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2236609763437096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,30.0,0.75
504,0.0,-0.0817459549011411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190649137208596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,10.0,0.25
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000047382425809,-0.0629566998207467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,10.0,0.5
506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1279705698985506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,10.0,0.75
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3326920427605574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,20.0,0.25
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1903557009557281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,20.0,0.5
509,0.0,-0.0708589105872328,0.0,-0.1373798881776113,-0.0165865156055456,-0.0516161123902234,0.0,-0.0468175158547537,0.0,-0.1875597814453791,0.0,0.0,-0.0483634871472515,0.0,-0.01255578468904,0.0,0.0,0.0,0.0,0.0588364103943806,0.0,0.0,-0.0143612488137402,0.0105144819016324,0.0,0.0454452117271189,-0.0473923417587598,-0.0013680018831159,0.0,0.0,-0.0659109272347356,-0.0185944755425068,0.0,-0.0030908762216787,0.0,-0.0509445523348701,0.1175245472398294,3.0,1.0,1.0,3.0,20.0,0.75
510,-0.1481943339739059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099122838690615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1939694996288156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,30.0,0.25
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2154563512753523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332918425623192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,30.0,0.5
