,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CLVMNACSCAB1GQHU,IRLTLT01HUM156N,IR3TIB01HUM156N,MABMM301HUM189S,CPMEURSCAB1GQHU,CPGRLE01HUM657N,IRSTCB01HUM156N,a,b,A,B,s,R_y
50,0.0273131470024116,-0.1030234071965571,0.0016180696324317,-0.0802853926045739,0.0,-0.0311571726668562,0.0549734559316516,-0.0422514080417108,0.0173710175773928,-0.0861459830704912,0.095763898963261,-0.0374027154822801,0.1146980481991761,-0.0450692934503923,0.003408708306076,-0.1122989944519771,0.0831464307929068,0.0145546626299459,0.0153333076502522,0.0283035873186884,-0.1204823719669416,-0.0443727473787662,0.0726512772948088,-0.025143983450733,-0.0287189082245572,0.0075957261164601,0.0446526139312808,1.3938602694722052e-05,0.0955130470576884,0.0325881147957196,0.0388907487382853,-0.005967523494334,-0.0849436729971999,0.0562641257053913,-0.0382905561582156,0.0042131506436975,-0.0651450544676463,-0.0008310131040537,-0.0893772753082676,0.0628114563573593,1.0,1.0,2.0,3.0,20.0,0.75
51,0.0447169399264472,-0.0926778527351986,-0.3305510622921124,0.0443414398516731,0.1017709642732497,-0.0715663218697106,0.130042602158116,0.105589736447278,-0.0751340728530428,-0.0263130050382945,-0.1377270240999465,0.0488875053120881,0.0422848184891836,-0.2431086037256691,-0.0607853968512031,-0.1991021181870659,-0.1050808941066923,0.0750061236408696,-0.1801608104716127,0.0136577515392569,0.0128289478377924,0.0531624555044725,0.2333357188664069,0.1822943252704583,0.2193700194793012,0.1240158264216507,0.1959328039739095,0.1129829961697781,0.0102649313723422,-0.064699841584417,-0.0484055204343754,-0.0982555052847842,-0.0490614550527488,-0.0263726232768563,-0.119109037617798,0.1246790642257467,-0.0947701567702086,-0.0431877295457905,-0.2470409608641737,0.0961603095949666,1.0,1.0,2.0,3.0,30.0,0.25
52,0.0,0.0,0.0,0.0082642663604865,0.0206994292739957,-0.020992552229783,-0.0362429255094874,0.0398046274648397,0.00039568707291,0.0,0.0239359362354823,-0.0081373542257444,0.051186383415138,0.0100233764724444,0.0038126594031732,0.0107879145770712,-0.0002945076599465,-0.0368086625767811,-0.0228598919314668,0.0373208530957979,0.0164476517625323,0.0164551504330266,-0.0213630463602688,-0.0121418705780538,0.0283478710977037,-0.0189558715319812,-0.005717351459388,0.0097650531064729,-0.023705003671731,0.0340203987746507,0.0331659474549007,0.0,0.0493026582445952,-0.0298258294718445,0.0689786444521332,0.0030312429248772,-0.0130445111851837,-0.0469672706242541,-0.047908029748066,-0.0524790323875814,1.0,1.0,2.0,3.0,30.0,0.5
53,0.101665124695869,0.0462976256553618,0.0604933605079257,0.0,-0.2272592657959884,0.1757678957965463,0.2684243653654826,0.2402158848697405,0.0017627610671161,0.0076740840438932,-0.1918764794889632,0.0,0.0678075722571366,-0.2313564538908133,0.0,-0.1611661300396912,-0.2417792874142915,-0.0142722745743114,0.0570408751202381,-0.1497587764415721,-0.0788211157684097,0.032528782618648,0.2153578526183167,-0.0293076247821975,0.0482119877467611,0.0198676803694067,0.2042022810676405,0.1873461739291964,0.0,-0.0461024277555018,-0.0422678196259016,0.1294444306516192,0.2781432534992288,0.0468703084503868,-0.2227028534492068,-0.1055235827925356,0.0,-0.0087586509501815,0.1176764901753592,0.0113895246363923,1.0,1.0,2.0,3.0,30.0,0.75
54,0.0,0.0,0.0,0.0,-0.4909562164795934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,10.0,0.25
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3087777585738503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,10.0,0.5
56,0.0,0.0,0.0,0.0,0.0,-0.1572996678819099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5919246307447672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734009901747421,0.0,0.0,0.0,0.0,0.0,-0.1266696662300183,0.0,0.0,0.0,1.0,1.0,3.0,1.0,10.0,0.75
57,0.0,0.0,0.0,0.0,0.0,0.0,0.4155727324837525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347245020675149,0.0,0.0,0.0,0.0,0.0,0.0,0.0423330281427605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,20.0,0.25
58,0.0,0.0,0.0,0.0,0.0206015953968155,-0.0341249144445865,0.0,-0.0478296175734809,0.0,-0.152997115096469,-0.0079096515214938,0.0912480310261047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0562167797839877,0.0,0.0766336217791703,-0.0279921279457974,0.0,0.0,-0.021037991678868,0.0100836061950219,0.0086848218477273,0.0,-0.0411815908429539,0.0887425885877541,0.0,0.0,0.0237969525853949,0.0086848535827334,0.0,0.0,0.0,-0.0520488311401462,0.0,1.0,1.0,3.0,1.0,20.0,0.5
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1645955333970049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,20.0,0.75
60,0.0,0.0,0.0,0.0,0.0,0.0,0.5862631856842204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230837411788252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1727616699866946,0.0,0.0,-0.2129658569279454,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,30.0,0.25
61,0.0480408149046144,0.0,0.0,-0.0774522034233971,-0.1836330763393326,0.0353134448357015,0.0,-0.0950058362174387,0.0,0.1066460258154046,0.0,0.1214681640891686,0.0,0.0314405055432065,-0.0246201880738158,-0.0234567262068076,0.0,0.0081845870000809,0.0,0.0022147177144533,-0.0767496507249414,0.1116471823322567,0.0,0.0510975579696644,0.0,-0.005808271379399,0.0,0.1092200963395191,0.0,-0.0616419591169645,-0.0883147064395207,0.0105107281995711,-0.0016941353400044,0.1480686897269323,0.0,0.0,-0.0751885918876806,-0.0509680212792519,0.0151078467599352,0.0,1.0,1.0,3.0,1.0,30.0,0.5
62,0.004651315378042,-0.0192769837478766,-0.0378441760838735,0.0039616132947041,-0.0569387170146351,0.0081991822564006,0.0202349563494702,0.0556697681280312,0.0207198545918724,-0.0852066826190467,0.0005635888784003,0.0191875737836243,0.0730326435970195,-0.0316626305664886,0.0,0.0,-0.0045664006787924,-0.0194589913674205,-0.0413377727952925,-0.0202588072563012,0.0,-0.0284916235237445,-0.0387306205053242,0.0269924152761878,0.0,0.0792882302106177,0.0991031680935019,0.0199724750855364,0.0074325305675398,-0.0594165133662977,0.0275248498033976,0.0129489204891538,0.1357425145860195,0.0695514624306106,0.0272885217866324,0.0072196688859681,0.017130437225147,-0.0709389775037648,-0.0280468173289908,0.0379033976916028,1.0,1.0,3.0,1.0,30.0,0.75
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1737270461631542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,10.0,0.25
64,0.0,-0.3426005637193418,0.0,0.293365049094822,-0.5417507542487575,0.0,0.0,0.0,0.073643505695824,0.0,0.0,-0.0724849086899303,0.0854409047114499,-0.2966428798863637,0.0,0.0,0.0,0.0,0.0,-0.1263531355408791,-0.208114565061793,0.0,0.0240211253255475,0.4468683519648398,0.0176811145016912,0.0,0.2644694517710342,0.0,0.2690699026428236,0.0,0.0,0.0,-0.209639263501791,0.0,0.0,-0.4418029614605284,-0.0046681922714719,0.0,0.0,0.0,1.0,1.0,3.0,2.0,10.0,0.5
65,-0.0600950766017837,-0.2273158045475535,-0.0098954689053479,-0.0270939301888197,0.1312811417214928,-0.0010933842104216,0.1726199964780876,0.088088861860143,-0.0038806892424663,-0.1456258896179002,0.0,0.0279889684782711,0.0759050636231576,0.0,0.0687853735424709,0.0122300627353056,-0.0484900509975485,0.0133767108694482,-0.0315244168335377,-0.0124654358625908,0.0130133799773113,-0.0995090895961409,0.0102818101971281,0.109233613428037,0.2272599967469808,-0.2823688938447005,-0.0419324419725801,0.1479687512654774,0.1984147881097119,0.0242366421284998,0.077345843897366,0.2755062129897942,-0.1229778406969425,0.054835489850853,-0.0464596378984746,0.0816169969062298,-0.2128548832091973,0.0878810308717496,-0.0991459878610483,0.1205760770293586,1.0,1.0,3.0,2.0,10.0,0.75
66,0.0,0.0,0.0,0.0,0.0,-0.3572111006774544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3220260012587337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,20.0,0.25
67,0.0232159984402458,-0.119174482041285,-0.1538056422835138,0.0,-0.3102446158406319,-0.1633545686209951,0.1101142630779969,0.1765344098603502,0.3651825641642389,-0.2095779787667946,0.0,0.1463062712627219,0.0,0.0,0.2332580985655757,0.0,0.0047634125734663,0.0688916381098618,0.0688179455405218,0.0,0.0771273729694393,0.0759641149147244,0.0,-0.1493225025038489,0.0,0.0,0.0485973765247103,0.0,0.0,-0.1779779105375104,0.0,0.0,-0.1159939504419478,0.3009003872250214,0.1346262915928706,-0.388240439075403,-0.3043219999012205,-0.1343545917015807,0.0,0.0,1.0,1.0,3.0,2.0,20.0,0.5
68,-0.048801100963593,0.0494529399825977,-0.1142830232903483,-0.0700862733393407,-0.0303956944457506,0.0391213585754254,0.0,0.0,-0.0338453189502251,-0.0055542166583571,-0.1505171322851359,0.0,0.3466645711280957,-0.0968883544115346,0.0562327375809731,-0.0555217866724484,-0.0569453908299972,-0.071404301749123,0.0,0.0,-0.0252095718591691,-0.0084510904063791,0.0,0.2798518379748112,0.0,0.0,0.0,0.0790931122842439,0.0709897965262569,0.0,0.0467558255610022,0.0,0.0451946479938879,0.0706663876050658,-0.0963281411589089,0.0926913919929989,-0.3880970366376237,0.0568098354683342,0.0,-0.0512969340923664,1.0,1.0,3.0,2.0,20.0,0.75
69,-0.1905409576143667,0.2854866423966573,0.1724886089422258,0.0044926988976699,-0.1708645507129295,0.0,0.0966656539594955,-0.1299717960804079,0.0201205404125576,-0.012684009785111,0.2965997066171996,-0.058588667678291,0.3981400258216052,0.0103274400366522,-0.0293153409203172,0.1040318383843272,-0.1248341415632629,0.0125831306473834,0.0,0.1831676221737598,0.0,0.0066396532109507,-0.1800675139772478,0.2967317036577386,-0.0800617660460367,0.1570161090215263,0.1060971022687415,0.0269364294023043,0.1102317408758867,-0.2842142999095326,0.1182868762199686,0.2036352319148228,-0.0765492925441388,-0.1240947386839859,-0.070067227467595,-0.0781654116048927,-0.1008701601853103,-0.1669822832140498,-0.018960330007895,-0.1675191868792001,1.0,1.0,3.0,2.0,30.0,0.25
70,-0.0976789398116195,0.0400270243558672,0.0032683961582151,-0.0533397737922393,0.0077025604869653,0.0635850302468924,-0.0654301010143685,0.0229121299900588,-0.0953098092811028,-0.09019490469081,-0.0564682818794615,-0.0593230248884817,0.0846176170186505,-0.0115441277017046,0.0628219111481339,0.1469675343938515,0.0077210627066096,0.0076496342879768,0.0,0.0541188389083954,-0.0120824791067122,-0.0078608282753572,0.1122975532518269,0.0631188661437044,-0.1120851384558238,-0.0505945630100835,0.0643396500479234,0.1783271593266402,-0.012264144546992,0.0315948419707405,-0.0526272692461015,0.0228060073797655,0.0044149274195521,0.0442062064475756,-0.0001353556781687,-0.0727698402270828,0.0227421778759177,-0.0008102448710557,0.1292924505954938,0.063725973699017,1.0,1.0,3.0,2.0,30.0,0.5
71,-0.0608981501406166,-0.0635544824683816,-0.0032571646141312,0.0,-0.0046230979323609,-0.0302460491752129,-0.0187084787552445,-0.087761208302875,0.091335095979153,-0.0935058745729415,-0.0157503747368222,0.0269765505563079,0.1739345674291932,0.0,0.122484116290391,-0.2854655115243739,-0.0027250247856236,-0.0690886391241164,0.0856527949784743,0.0605333652211407,-0.0845559925201542,0.0,0.0,0.0531430337832226,-0.1172934156831619,0.1340688032550831,0.0,-0.0552451164167147,-0.0621600574226642,0.08156603972486,0.1836634104455958,0.0874966285624378,0.0022474843929713,0.1396132778075955,-0.194195885319427,0.0,-0.2468915191896502,0.0104013255098352,0.0849146674549093,0.0,1.0,1.0,3.0,2.0,30.0,0.75
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4924399693340244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,10.0,0.25
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0643652379406566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,10.0,0.5
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1206582121617204,-0.532317470322841,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,10.0,0.75
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354547618727127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,20.0,0.25
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090781179986413,0.0,1.0,1.0,3.0,3.0,20.0,0.5
77,-0.1854620996398895,0.0,0.0,0.0,-0.062219815691037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042636533647473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,20.0,0.75
78,-0.0597342107776033,0.0917307256238195,0.00880826865728,-0.0405058040169499,-0.073944473923481,0.105714837517895,-0.0467749109969598,0.0005492304962365,-0.123272023714874,0.013274069601719,-0.0840766064193516,-0.0844263320050682,-0.0083121007747758,0.0508650269177405,0.1397615590190982,-0.0642098865945724,-0.0686744445374974,-0.1022726651921527,0.0364477282761401,0.0592690112776177,-0.0062305176186941,-0.0828483011498791,0.0648263065415712,0.0,0.0763306244621702,0.0048911985476565,0.0539026639249076,0.1620659551869957,-0.0045123285022262,-0.1467451635957489,0.1785574759630474,0.1459783860934903,0.0102850712178043,0.1492691236239482,0.0922119291559992,0.0384721352898436,0.0162416571687525,0.0103215114406281,-0.0662860572752357,-0.0547384901508797,1.0,1.0,3.0,3.0,30.0,0.25
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2555974400080206,-0.0135825306919566,0.0,0.0,0.0,0.0,0.0,-0.145709352898173,0.0673742333129161,0.0,0.0519297706660211,0.0,0.0,0.0,0.0,0.0,0.0261152718486694,0.0,0.0,0.0,-0.1610284784018709,0.0,0.0,0.0457860840163787,0.0219598440955241,-0.193951883870817,0.0,0.0491511105394361,0.0,0.0,0.0,1.0,1.0,3.0,3.0,30.0,0.5
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013264408983085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850666605547917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,30.0,0.75
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4076322034226362,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,10.0,0.25
82,0.0,-0.214141767729812,-0.0411444502691916,-0.1066448336274,-0.1712327435525325,0.0515175341366645,0.0,-0.201888819674231,-0.0228247858144925,0.0,0.0,0.0,-0.0511484941680826,0.0,0.0,0.0,0.0,0.0610565191663816,0.0,0.0,-0.1861197348149664,-0.0612345019685293,0.0,0.021702746738468,0.1804673976707192,0.2324239019163866,-0.1580661878747384,0.1050094045369106,0.0,0.0,-0.0351700786747935,0.0,0.035523933746505,0.0,0.03876425597695,0.0,-0.1654890993219026,0.0,0.0491258846342218,0.0,1.0,2.0,1.0,1.0,10.0,0.5
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3518611731747031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,10.0,0.75
84,-0.264788368329841,-0.1006474550641101,0.0,0.0367878596069093,0.0617051267716173,-0.0091174619105055,0.1279790392363894,0.1387290019874384,-0.2360481847963346,-0.1850050700000151,-0.1094820115811091,0.0804005278130425,0.1047893775381875,0.1632795718188618,0.2825690923836018,-0.1817118773691572,0.0,-0.2018150901494577,-0.1343275210391601,-0.1129080186910491,-0.1023997931890273,0.141377647306236,0.2425068497116566,0.1017208816586063,-0.0948496464087398,0.1752653989408197,-0.2485494364598177,0.0471142413510448,0.1828444586403087,0.0,0.174295999099144,-0.230855352964875,-0.0358816272734807,0.0,-0.4678225126863851,-0.0569616546117519,0.0703959190033714,-0.0040557612969486,0.1596199620632018,-0.0164556199478563,1.0,2.0,1.0,1.0,20.0,0.25
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322002717190902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,20.0,0.5
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2168060141405591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,20.0,0.75
87,0.0,0.0,-0.2528931863348039,0.1648673084966667,0.0107948502663307,0.0250124117341675,0.0,0.0708344102293199,-0.0215474836196287,-0.2044027336757978,0.0,-0.2230427768995799,-0.0498796669773166,0.1013539691031009,0.0,0.0,0.019086612873894,0.0,0.047974559375215,-0.0765803573133174,0.0613680267305927,0.0233277868406109,0.0,0.0890985400013444,0.1080441499066458,0.0695126351772375,-0.046733089955203,-0.2025135475913,0.0,0.0,-0.0655848659069816,0.0,0.0490137309361487,0.0,0.0,0.0,0.0,0.1230890118729442,-0.1311504197323822,-0.0615590138066462,1.0,2.0,1.0,1.0,30.0,0.25
88,0.0,0.0385768414788356,0.0271179620698788,0.0,0.0821998031963833,0.0104973672068018,0.0600193263489333,0.0107046822949,-0.0339640520970704,-0.0371346735856582,0.0362463677122441,-0.0240994918344464,-0.0315970366132706,0.0286050935620791,0.0449533998150429,0.0,-0.0474592303766638,-0.0198973821620073,-0.0550093912146245,0.0148079204050919,0.0628051681807885,0.0870113730244451,0.0101286179888511,0.0291343931752757,-0.0252266378636743,0.0104697626392064,0.0147517982033765,-0.0067938684392684,0.0027225143733572,-0.0653711381240637,-0.0239027211573637,-0.0382304227248107,0.0063802054483491,-0.0450408189534401,-0.031636254032229,-0.0143446433279101,-0.039055769450015,0.0751032626166486,-0.1275785263428044,0.0789637033526914,1.0,2.0,1.0,1.0,30.0,0.5
89,-0.0073805572456375,0.0031661317434977,0.0035695926041789,-0.0261463510804143,-0.0029208347004633,0.0011775993594786,-0.0015087547616588,-0.0003649445521455,0.0120100774569037,-0.0082748273943788,-0.0010684916719189,-0.0037942158458997,-0.0130113222366985,-0.0309428869843183,0.0127706990736196,0.0,0.0039105703700595,0.0402016359266186,-0.0020943883638236,0.0113107959775781,0.0146209444995254,-0.0141999364366818,0.01248719336048,0.0078082678582831,-0.007629172072169,0.0,0.0,0.0175501556979065,-0.0106723294592123,-0.0045155944979428,-0.0288981491836346,0.0018599509020776,-0.0154527366490066,1.5939269001609586e-05,-0.0126352780133535,-0.0111969257344296,-0.0121111202359012,-0.0037079264950529,0.0115175062796235,-0.0087590554867695,1.0,2.0,1.0,1.0,30.0,0.75
90,0.1424574237797483,0.0581142486989875,-0.126612845492072,-0.0812637441696906,0.0,-0.1614013182374571,-0.0391970302785825,-0.1162344592790551,0.0,0.0,-0.0052082521154823,0.0,0.0169295219857171,-0.0923767821585603,0.1795846067482296,0.0,-0.1759597343563333,-0.0243347730553175,0.0,0.0,0.0,-0.0768968561971959,0.0,0.0227917198209752,0.2230606645998831,-0.2469710863442301,0.2741437228870111,0.0,-0.0295761828053664,0.102458602079161,-0.065161649626022,0.0,0.0492848306139797,0.3067709174628006,-0.3295249250705201,-0.1044685397228238,0.1509593358783568,0.0508219022054116,0.0541092762232479,0.4477946958127375,1.0,2.0,1.0,2.0,10.0,0.25
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1792053933312196,0.0,0.0,0.0,0.3693133082940523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2644277330428778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,10.0,0.5
92,0.0,0.0,-0.911249930688626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,10.0,0.75
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6445391658174681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,20.0,0.25
94,-0.0528747354939749,0.0,0.0,0.01419725173024,-0.1997739635832826,-0.0142899578047281,-0.0306784838542122,-0.099839199684861,-0.0148817735132507,-0.023392494515018,-0.0384592533989332,0.1417995136808043,-0.1594773644087924,-0.1417920439757916,0.0280622373539655,-0.0223836240187891,-0.0107542775817917,0.0645267907378884,-0.0366857239135943,0.024331725374539,0.0010732471134897,-0.0453092879727452,0.0651400087963174,-0.0351007461891395,0.0074508921596174,0.0656807368775977,0.0158175194957493,-0.0654178191732122,0.0214782894980629,0.0256323287122867,-0.0098984537991213,0.0,-0.0241449463665582,-0.0278108177349743,0.0707463653085837,0.0,-0.027016028390214,0.0580828568442397,-0.0237347596228496,-0.1316998022263714,1.0,2.0,1.0,2.0,20.0,0.5
95,0.0,-0.1552333273444898,0.0,0.0,-0.4019038307175749,-0.0090609310679489,0.074626308104847,-0.1642449227742919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099119924622675,0.0,-0.1508409267859862,0.0,0.0,0.0,0.0444928599843776,0.0,0.0,-0.2055315705144277,0.0,0.0,0.0,0.3612776709405235,0.0,0.0,-0.1253048215923481,0.0,0.0,-0.1587034686277182,0.0,0.0,1.0,2.0,1.0,2.0,20.0,0.75
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728971580428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,30.0,0.25
97,0.0443948659701233,-0.0117641955306593,0.0597902333387194,-0.0015710444828026,-0.0110199375984302,-0.0676911881034147,-0.040010379731894,0.008833470744775,-0.017173799725514,-0.0877726103652095,-0.1149056610036267,0.074312677084165,0.0549781407395149,-0.0424475282699,0.0348399393871294,-0.0145980699710018,0.0196591098382184,0.0691397994401386,0.0591825078118924,-0.0702930052807737,-0.0513444868211779,0.0367502022285322,0.0284853794699669,-0.0430563217717139,0.027371996774564,0.0274791582303459,-0.0160921414313023,0.1235249198163656,0.1110067752203141,-0.0089601100876348,0.1538969171573936,-0.1134058411705421,-0.1022542269197093,0.0,-0.0428530194807845,0.0419984365472198,0.0327858530907573,-0.0589534113814695,-0.0695922217113354,0.0223278609883377,1.0,2.0,1.0,2.0,30.0,0.5
98,0.0,0.0,0.0,-0.2909726084618636,0.0,0.0,0.0,0.0,0.0,-0.1936908631314066,0.0,0.0,0.0,-0.0108841492282125,0.0,0.0,0.1527270382970633,0.0,0.0,-0.1059452365718598,0.2202518450079963,0.0,0.0,0.0305646722151608,0.0,0.1373592146050861,0.0,0.0,0.1148379382849587,0.0,0.2325732729585868,-0.0197329270263138,-0.1989290539897991,0.0,0.0,0.0,0.0,0.0,0.0,0.2113869965464279,1.0,2.0,1.0,2.0,30.0,0.75
