,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CCUSMA02RUM618N,CPALTT01RUM657N,RUSEPUINDXM,a,b,A,B,s,R_y
244,0.0,0.0597750200304732,0.0,0.0923802563155061,0.0,-0.1177466649760018,0.0459286307527757,0.0,-0.1610927198082185,0.0717724021588195,-0.0489861892895314,0.0305713612513692,-0.0344196858475676,0.0,0.0252816817336641,0.0735560306010511,0.0881456612604373,0.0,-0.08728979437471,0.0294969144968502,-0.0838678095444074,0.1034814223893472,-0.0152350578501539,-0.020939847209286,0.0,-0.0832216856082232,0.0,0.0,0.0,0.0641266087849051,0.0,-0.028215737820424,-0.0054370321657095,0.0,0.2463151321462111,0.0,2.0,1.0,1.0,1.0,10.0,0.5
245,-0.1607810485947981,-0.0403218271382122,0.0780582691756252,0.0994684682329471,0.0,-0.024414359770982,0.1496661875590217,0.0469915930324285,-0.3424411643465961,0.2901575123447846,0.0,0.0,-0.1816197313361644,0.0,-0.0644476165574774,0.0257255132000864,0.0,0.0,0.0,0.0,0.1367964905901662,-0.2029142400923391,-0.0966915124905617,0.0293024101327307,0.0460027828258742,0.1778695998306427,0.0,0.0,0.0,0.210418567369117,-0.2044449770430502,-0.1632846685406378,-0.10584232798901,0.0,0.0921369287174659,0.0,2.0,1.0,1.0,1.0,10.0,0.75
246,0.0857633885080288,0.0178603066043583,0.0325796142848502,-0.0549592265670554,-0.0124717642954539,0.0233372455894502,0.0040607040834383,0.0560560919970469,-0.079479141680287,0.0502177703658227,-0.0686770015968246,-0.0112379558843717,-0.0787186762779898,0.0789302281740339,-0.0783591210512936,-0.0143137075377149,-0.0062913649569406,-0.0117236157288504,0.0225155291512547,-0.093755108425082,-0.0330249528256374,-0.0416166334737309,0.1220771498725006,-0.0089688429955525,-0.0195169407845725,0.0150326374001551,-0.0554781739325413,-0.0118716347380613,0.0686488425458216,-0.0262255925621291,0.0019782621633489,0.0241878531043468,-0.0966744568858218,0.0389704145514645,-0.0299329407865713,0.0232300909487083,2.0,1.0,1.0,1.0,20.0,0.25
247,0.0,0.0,0.0,0.0,0.0,0.0,-0.0522564918219953,0.0,0.0,0.0,0.0285201084999178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005160770746342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0353906787701747,0.0,0.0,2.0,1.0,1.0,1.0,20.0,0.5
248,-0.0060845405063677,-0.0086234391851521,-0.0534577199539914,0.0311495661422804,0.017488369256546,-0.0284056033915285,0.0310644230301453,0.0034450302752972,-0.0560002148686405,-0.0294514896205831,0.0303454153317866,-0.0147696912782753,-0.0821921141535622,0.0903631969335006,-0.0401873122932935,0.0600496190600313,-0.0420041933725802,-0.0324658718404776,-0.0257611579288895,-0.0354854542964331,-0.0313057491150031,-0.0239319118554323,0.0,0.0173102779511246,-0.0220200893851415,0.0370284327362678,-0.035628503054454,0.0,-0.0235459107922252,-0.0703754759409357,-0.0123007820451398,-0.0133725919710254,-0.0393024927338536,0.0323620590477558,-0.0487619406237896,0.0277284950522501,2.0,1.0,1.0,1.0,20.0,0.75
249,0.0150201111685526,-0.0301446405202188,-0.0618568067283553,0.1442196194037355,-0.0618597351365732,-0.0538863267671204,0.0,0.0973238056723163,-0.0280334342943494,0.0540880168607488,0.0419156859429955,-0.0292531148699668,-0.0001001150682303,-0.009278978108211,0.0245062154079722,-0.0358536094271267,-0.0556046274503909,0.1182621709144266,0.0,0.0016940395128689,0.0,-0.0171406474726038,-0.044747382171275,0.0074723507947875,0.0342503480956307,0.0703363118551688,-0.0481001055179263,0.0245360048589458,-0.0219413612833706,0.0100404860541459,0.0269741398750792,-0.0526539343996887,-0.0693113089485174,0.0265545287161974,0.1091197041467038,-0.0350557864238813,2.0,1.0,1.0,1.0,30.0,0.25
250,-0.0326133307876687,0.0021481054161973,-0.0686670501800004,0.0464868141556284,0.0,-0.0172127165230968,0.0654749039842771,-0.0514849021439141,-0.0345021679673256,0.0,-0.0302126833742071,-0.0145194218582266,0.0349905919277967,0.0324490349452146,-0.0500015199598956,0.0025294686072129,0.0253072708500492,0.0402379946766238,0.0002335360744931,-0.0423211914885741,-0.0187880634741537,0.0,-0.0430327276494083,0.0,-0.0874574315687356,0.0030350782970687,0.0,0.0308370686009172,0.0250120533214606,0.0274483481424761,-0.0446720194836436,0.0333494450262277,-0.0954913564798417,-0.0035698138847391,0.065621926003314,-0.0168799816466821,2.0,1.0,1.0,1.0,30.0,0.5
251,0.0,0.0,0.0,0.078149360137773,0.1264873759752269,-0.058154515332265,-0.0191148419723056,0.0,0.0,0.0554602185584642,0.0,0.1260425927303562,0.0,0.1336788679121576,0.0,0.0851938307405411,-0.0830571118173059,0.0,-0.1553525302743015,0.0,0.0,0.0408539940043998,0.0,-0.0355047181606929,0.0299398281638002,0.0,-0.128303970605157,0.0197211163501893,0.0110843743390015,-0.1114969460456358,0.0,0.0,0.0877101054842277,0.0671352775840763,0.059796964104003,-0.0955182685053241,2.0,1.0,1.0,1.0,30.0,0.75
252,0.0,0.180356204670246,0.0,0.1432399347151201,0.0,0.0337132474260686,-0.1851733232815821,0.0,-0.1117633365269186,-0.1922723441597718,-0.0182784683315147,0.0,0.0,0.0,-0.025772768824737,0.0,0.085376553029055,0.0,0.0186665273184507,0.0809833667238856,-0.0703378243094758,0.1286457853676345,0.0027709052125079,0.1110433339337927,0.0695533456976535,0.0,0.0,-0.1124774768756723,0.0,0.1357043834328324,0.069174447890423,-0.1309197514520741,-0.2206598996876206,0.0,0.1423255878278409,0.0950646094666322,2.0,1.0,1.0,2.0,10.0,0.25
253,0.0,0.0,0.0,0.2691605007770737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,10.0,0.5
254,-0.1374020359832444,0.0985321774905983,0.044268332205307,0.0404964199316868,0.0871263282296318,-0.0834947229674707,-0.0570598033390025,0.0253775553614265,-0.1610517159983289,-0.0190953195152649,-0.1457845270223226,-0.0422853101263406,0.0724324248465087,0.0612380746698549,-0.0760213830409663,0.0275669925825519,-0.0996976766465799,-0.0349869022594334,0.0135211361879215,0.0765697872062878,0.0524374362878128,0.0631083178866849,0.0707670464891861,0.1929151426219467,0.0391270611295427,0.2552655632563109,0.115101123657216,-0.0318355006221509,-0.0856331927320646,0.0086097121738031,-0.125416210396893,0.0475363044469641,-0.1311540543954497,0.0980237492929784,0.0621264780063672,0.0489056464804706,2.0,1.0,1.0,2.0,10.0,0.75
255,0.0,0.0,0.0868966052106251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1801098070893345,0.0,-0.1458132167191975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0230873113550157,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,20.0,0.25
256,0.0479462963850284,-0.0821305488055741,-0.1074424227103129,0.0085416296272042,-0.0462677732071709,-0.0556274750969285,-0.0855618098980413,-0.0028502931263936,-0.0422877998264711,-0.0462075336625828,0.015260285907005,0.0522367824789589,-0.1077716667358585,-0.0015806119415623,-0.0065052945014506,0.0752446465684256,0.0367108539370459,0.013195486211847,0.0521667141281988,-0.0083347916166858,0.0716012382181614,-0.0610322992713235,0.0034454937749657,-0.061624846078274,0.0615376809299188,-0.0194655263532648,-0.0074258546653833,0.0768180563877639,0.0149756245661034,-0.0486999140401423,0.0774414741866752,-0.0842743781162669,-0.0384739682448958,-0.0224626723436809,0.0,0.0820566978151006,2.0,1.0,1.0,2.0,20.0,0.5
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429623466594902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,20.0,0.75
258,-0.0182851780208265,-0.0295916950795342,-0.0105290886767171,-0.0071858094633285,0.063837998564082,0.0470694355668858,-0.0227683565318627,-0.0061160878297035,-0.0121742122878335,0.0,-0.1164769366744861,0.0173948864144266,0.0196014062746256,-0.019026120416899,-0.1101535932423819,-0.0416084162520081,-0.036840591761637,-0.0306382020493187,0.006486926668483,0.0549091565691978,0.0802770610044604,-0.085807163584604,-0.0742358145129402,-0.0010943387832714,-0.0071577495549965,-0.0909744525413338,-0.0983937852698862,-0.0354548622689188,0.0122720688021929,-0.0715783197709654,0.054664357981715,-0.1250997938450863,0.1149495538416656,0.0437090507635382,0.0514054244618786,0.2069891537341348,2.0,1.0,1.0,2.0,30.0,0.25
259,-0.0508794228821097,0.0164647542583431,0.1189213135325369,-0.0414643099890266,0.0971856582580345,-0.0275914720592998,0.0033989347139136,0.0043086984972491,0.0930966908346629,-0.1117053388395933,-0.0244965256064683,0.0041431777342884,0.0536648249077876,0.0024264349899205,0.0188497149861768,0.0247104088399102,-0.0551989419683981,0.0676971405856506,0.0723658671871189,-0.0309827984705223,-0.0977187156275145,-0.02439467524971,0.0,-0.0027493618138964,-0.036272999553778,0.0,-0.0094140630812128,-0.0436652673323825,0.0144662175412911,-0.0840430952776224,-0.0046218021753553,0.0154372467146577,-0.0223707517392914,-0.0260710328329339,-0.0190562322073559,0.020569936236067,2.0,1.0,1.0,2.0,30.0,0.5
260,0.0554187026430232,0.0007856821725527,-0.0159939670895941,-0.0383009899737787,-0.0406355495516161,0.0285966486893736,0.0397765162984123,0.0,0.0603730160430931,0.0199547980600157,-0.0015677533246255,-0.0709444897891853,0.1210272273655622,-0.0071688370936925,0.1060347949298191,-0.0707161642397976,0.0713588656386186,-0.0328794962006758,-0.0206850679359355,0.0345009595270397,-0.0452333125505919,-0.0552238991589777,-0.0001437315904368,-0.0117528227532975,0.0108925985138159,-0.0008329961276862,0.0078894974843235,-0.0984711762311217,-0.001993340080981,-0.0389936763064091,-0.003547357940593,-0.0320660392246005,-0.0616098902832996,0.1013229263840491,0.0322683741640392,-0.0170804102989504,2.0,1.0,1.0,2.0,30.0,0.75
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2539140370699401,0.0,0.0,0.0,0.0,-0.0400196281227273,0.0,0.0,0.0,0.0,0.0,-0.2191225915956925,0.0,0.0,0.0,0.0,0.0,0.0,0.3828605629397228,0.0,0.0,2.0,1.0,1.0,3.0,10.0,0.25
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0813201013537528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2196459177925019,0.0,0.0,0.0,2.0,1.0,1.0,3.0,10.0,0.5
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1160169777647927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,10.0,0.75
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0419020602691562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3207505922201551,0.0,0.0,0.0,0.0,-0.0778798643741224,0.0,0.1277600701485759,0.0,0.0,2.0,1.0,1.0,3.0,20.0,0.25
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1742155072237368,0.0,0.0,0.0,0.0,-0.0342463022866827,0.0,2.0,1.0,1.0,3.0,20.0,0.5
266,0.0,0.0948038218297481,-0.0560954568232925,-0.0031846432065616,0.0156742417836466,-0.0084860768378779,0.0489388172115825,0.0,0.0,0.0580951685322362,0.0112801019584853,0.0,0.0457798468966822,0.0,0.0417992186032768,0.0,0.0158230242658807,-0.0008471519742364,-0.0009914211584189,-0.0342273210897911,0.0384684861664154,0.0195625702972985,0.0,-0.0306281444469256,0.025604953090738,-0.0124691298305887,-0.0219579815966959,-0.0183066327404751,-0.0053744140782071,-0.0820892227145413,-0.0384154094789559,-0.0002636388539226,0.0207559654881986,0.1072158577643146,0.0,-0.0399701228739193,2.0,1.0,1.0,3.0,20.0,0.75
267,0.0463308965772512,-0.0387632808853789,-0.0765172651835174,0.0692204300943703,-0.0770697250096023,-0.1369939957814031,-0.086259816088954,0.1054782599431654,-0.0769631704478894,0.0038201000513115,-0.0602394529492439,0.1011730654759512,0.0420314850889206,0.0718951483257988,-0.0220442874314445,-0.0029684187665218,0.0185223550569124,0.0339535181291324,-0.034023506141511,-0.0186360944383653,0.0278678714601924,-0.0576010619700987,-0.0362509098905474,0.0656301814360469,-0.0077095368701506,0.1260759926651836,0.0684319576636932,0.079127263373457,-0.0293218866389384,0.0426693985547384,-0.0238368003406272,-0.0255424773107767,0.0337846017933716,0.050862279857394,0.0895169116907382,0.0,2.0,1.0,1.0,3.0,30.0,0.25
268,0.0192346344244949,-0.0747452024050127,-0.0404466466130358,0.0,-0.0439862120965894,0.0,-0.0868609702054935,0.062752863621367,0.0541770769928383,0.0770840734400922,-0.166414761171571,0.0496585404807665,-0.0855457566560734,-0.0209641801392347,0.0913695422491861,-0.0063568869676518,0.1195368255588613,0.0372569338738542,0.0275162126802737,-0.0663421866710793,-0.0103144670759991,0.0641355034617011,-0.0788708565551241,-0.0474124051165777,0.0243888863374243,0.0426411430920885,0.017300635168678,-0.2224660281653691,-0.0261002307673104,0.0575829698960458,-0.1170873893590438,-0.1336236102627443,-0.0619964849875836,-0.0420460996461768,0.1104013538868841,-0.0420558264441222,2.0,1.0,1.0,3.0,30.0,0.5
269,-0.2118183425715342,0.0218244017548445,0.1727013642632855,0.0969066770094108,-0.1165654436996302,-0.0730887460210133,0.0,-0.0536528741036679,-0.1053280401583023,-0.0526315692628325,0.070826786066515,0.0265005372840081,0.0039214196430825,0.0179506622713939,0.0262513511438476,-0.1237927865177571,0.1392624968426578,-0.0769224508867133,0.0405895665653988,0.0931068472852754,-0.1311085810167424,-0.1325438723610285,-0.0933936883596042,0.2027795992189791,-0.1170391945266567,0.0027696534044201,0.21884146273108,-0.1468004593416463,0.0194915355137907,-0.177379686611997,-0.0078109177478417,0.0,-0.0321221351036912,0.0,-0.028959942847306,-0.0864732444029112,2.0,1.0,1.0,3.0,30.0,0.75
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078030979273582,0.0,0.0,0.0,2.0,1.0,2.0,1.0,10.0,0.25
271,0.0,0.0,0.0387389798598216,0.0,-0.105463810330833,0.0323467448236362,0.0271145777208847,0.0,0.0,0.0,0.0,0.0152023509486836,0.0,0.0,0.0012849197476725,0.0,0.0,0.020042018064012,0.0,0.0,0.0,-0.090744851896327,-0.0937377955212513,0.0,0.0,0.0,-0.1039266213626424,-0.0398718827225232,0.0,0.0,0.0,0.0,-0.1224191761186112,0.0,0.0232915849132882,0.0,2.0,1.0,2.0,1.0,10.0,0.5
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3610624154263617,0.0,2.0,1.0,2.0,1.0,10.0,0.75
273,0.0902124264889246,-0.0480692180243326,0.1126500569420315,-0.0427017795608161,-0.1355025373521326,0.0009105510221438,0.0361690515048038,0.0141378563211345,-0.0575521297812678,0.0474835972879132,-0.0210517864885788,-0.1244938678132585,-0.098536912823431,-0.0453783289146023,-0.1434226709674849,0.0077294584915775,-0.1136250463758747,0.0,-0.0128590300593809,0.0497804407548037,-0.0750053804509112,0.0,-0.0134395749344726,0.0891709845178375,0.0493272752713779,0.0156109954351553,-0.0372751199999274,-0.0810631663074911,-0.0459220845150689,0.0179957083636582,0.0800169544299479,-0.027983126367864,-0.0169051487082157,0.1213954116040544,-0.0807520888535644,0.0,2.0,1.0,2.0,1.0,20.0,0.25
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050729042851479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1816880807148168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,20.0,0.5
275,-0.1180038394187185,0.0037734710719446,0.1054039221756608,0.0217831872191916,0.0291918494640305,-0.0939282652683125,0.0056294258350741,-0.0149642653485417,-0.087238558336303,-0.1235160238514676,0.0284823723325956,0.0173808164889017,-0.0581612037765938,-0.065920798416163,-0.051789831343066,0.0353192840185071,-0.0651811461216727,-0.0273518601384676,-0.0467021994966112,0.0608150180095107,-0.0180898148441725,-0.0724392174529381,0.0182103654423725,0.0611918901390038,0.0511576601440065,0.0797297201395436,-0.0628273159622345,-0.0403364183922453,0.0265028520630916,-0.0287888291989227,-0.0515353572204186,-0.0358384999292325,-0.1248379510434189,0.0036111666353733,0.0170486773199244,-0.0614997432688599,2.0,1.0,2.0,1.0,20.0,0.75
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2663605498918155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0730489501181008,0.0,0.0,0.0,2.0,1.0,2.0,1.0,30.0,0.25
277,-0.2038290754884645,0.0844758553350405,-0.071707789465303,-0.0147849081805628,0.1996409442338049,-0.0483456691975925,0.0009345098489888,-0.0784085261592268,-0.086161041574387,0.0223321623102369,0.0410027539864883,-0.0148600194013413,-0.0565685523432298,-0.046500587623348,0.0359840143114579,0.002504046400033,0.0205347211820876,0.1113092998526904,-0.0003326777679953,0.0560260854614902,-0.0830878567893571,0.0,-0.0210343910238678,0.0383595456166417,-0.049403314267529,-0.093274345048256,0.0025041855834549,0.0096141901598427,-0.0337564514906021,0.0816032762488702,-0.0865054459662225,0.0212993122937847,-0.0590473319753904,0.0202771277206681,0.01797318551357,0.0347653062225365,2.0,1.0,2.0,1.0,30.0,0.5
278,0.0,-0.1865654872235594,0.1440675727361103,0.0149507229370262,-0.0239661201606733,0.0195598302262975,0.2709523463618187,0.0264000530043915,-0.0265827413258948,0.1524832743523228,0.0,0.0335503444888743,-0.16940848735605,-0.0393738453204634,0.0441434181895833,-0.0549946825256364,0.1498195392423998,0.0278408032235299,-0.0847840076302623,-0.1492086588855266,-0.0142318296977421,-0.1837013065489637,0.1615359043257402,0.0,-0.1892020345224017,-0.0452328459069502,-0.0652556199982357,0.198747289006195,-0.0782568922729957,-0.0350451932060138,0.0,0.0671736574371765,-0.0738543503922167,0.0865643024031415,-0.0039792926058919,0.1039620728997809,2.0,1.0,2.0,1.0,30.0,0.75
279,0.0,0.0,0.0,0.0,0.0,0.1394451937976369,0.0,0.0,0.0,0.0,0.0,0.4421008840091952,0.0,0.0,0.0,0.2880995716469662,0.0,0.0,0.0,0.0,0.1216128003969418,0.0,0.0,0.0,0.0,0.0,-0.3663081738776019,0.0,0.0,0.3150944727289254,0.0,0.0,0.0,0.0,0.0,0.1628105020509834,2.0,1.0,2.0,2.0,10.0,0.25
280,0.0,-0.0486559255747537,0.0,0.0651355655943319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1777898166869242,0.092374127691121,0.0,0.0,0.0,0.0,0.0,0.0,0.0831007245403667,0.0,0.0284143020301893,-0.0065146777789974,0.0,0.0,0.0,0.0,-0.173132123951813,0.0,-0.3273184813900839,0.0507441604765741,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,10.0,0.5
281,0.0,0.0,0.0,0.0,0.0,-0.180942480720477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,10.0,0.75
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36372798657408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,20.0,0.25
283,0.0,0.0,0.0,0.1391375178599855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,20.0,0.5
284,-0.029390872812733,0.0584517983423115,-0.0645349234912514,-0.0234507419679059,-0.0217594493777866,-0.08872121471106,0.0273494238734334,0.0,-0.0282624873766384,0.0552129164243835,0.1160717045675468,-0.0238233336351708,-0.0333192424763122,-0.0268829334126373,0.0413354885831235,0.0097669241279968,0.0210905950219026,-0.0110959164403805,-0.1006194992858887,-0.0561067097674904,0.1219902039935072,0.0209312851401813,-0.032387219570004,-0.0486596333462272,-0.0240789760558034,-0.0509684085736343,0.0,-0.0288990095801288,0.0652020572703991,-0.1069672552269086,-0.000734974584258,0.0925011534296106,-0.0157749080568372,0.0585984898076827,-0.0304489129498661,0.0777740491534109,2.0,1.0,2.0,2.0,20.0,0.75
285,0.0074376853104731,0.0453306564738207,0.0036603902236285,0.0008524262644218,-0.035048375775959,-0.0246135004711971,0.0129928271611577,0.0010654721284039,0.0099505266369795,0.0214588314952497,-0.0190887239858364,-0.0361783852308895,-0.0236149436641818,-0.021163040057752,-0.0427389023457881,0.0399122962607801,0.0350980140778729,0.0397007175152455,-0.0195019027305709,-0.0275016620233359,-0.0193525090265629,-0.0692605497378289,0.0,-0.0129656505249464,-0.0154680624755215,-0.0120119295440513,0.0375075967852117,0.0019619457904338,0.0516767079668231,-0.0147878945117053,-0.0590092161302882,0.0547632604902077,0.0129582048682802,-0.0233957905436881,0.0,-0.0097060813640531,2.0,1.0,2.0,2.0,30.0,0.25
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1249660943094454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2734435768876889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441521085345758,-0.1510080964639461,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,30.0,0.5
287,0.0,0.0,-0.1305246509709897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066296185197984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,30.0,0.75
288,-0.0148248715086222,-0.1128309808058197,0.0231733424391487,0.0,0.0,0.0,0.0,-0.0791257518731837,0.0,0.0,-0.0948092784784378,0.0,0.0,-0.1843230226241688,0.0,0.3026811071046393,-0.1471619814690897,0.0,0.0515538062037656,0.0,-0.0667519418860169,-0.1733222094885691,0.0,0.0,0.0,0.0436900736149634,0.0,0.0,0.0251360179746669,-0.0331508507098554,-0.094235523067498,-0.1041246519599164,-0.0065596666100048,0.1401081364205,0.1243442362777663,0.0088772500052639,2.0,1.0,2.0,3.0,10.0,0.25
289,0.0,0.0,-0.0051432649936689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0285650263472404,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,10.0,0.5
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2130876184341552,0.0,0.0,0.0,0.0,0.0,0.0398829280937121,0.0,0.0,2.0,1.0,2.0,3.0,10.0,0.75
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1392676560285697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1288227230929441,0.0819007129884712,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,20.0,0.25
292,0.0189034479042191,0.0,-0.0350734280893818,0.0105442551885522,-0.0164681666145478,0.0125078878015258,-0.0521450922697411,-0.0557700643529383,0.0,-0.0204201903644209,0.0595059078990063,0.0199897352031181,-0.0119871770132235,-0.0111603345699981,0.0229235864805105,-0.0453971052958517,0.0143418840423735,-0.0381491751211713,-0.020488254519107,0.0605498082013767,-0.0185129035899715,-0.015628988684526,0.0026796179313407,0.0,0.0013623800431475,-0.0785207527288629,-0.0661345893981604,0.031472359756337,-0.0600941087445886,0.0,0.0225543844162363,-0.0544096901068896,0.0074377408399952,0.016439346991548,0.0,-0.0819470668117542,2.0,1.0,2.0,3.0,20.0,0.5
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1310107525995598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,20.0,0.75
294,0.0,0.006049131439105,0.0111898310144897,0.0,0.0183110404332283,0.0,-0.0181475489595156,-0.0294255629493834,0.0077266583781794,0.0,-0.0251862166273423,-0.0159181017483422,0.0,-0.036575857774016,-0.0193110900317037,0.0,-0.0068612704819804,0.0,-0.0275251284690719,0.0,-0.0015139232391116,-0.0006629224800878,-0.0114378164779369,0.0302421712753881,-0.020576311626335,0.0219467451698954,0.0,-0.0059023735741523,0.0,-0.0189287324693279,0.0271536777041911,0.0395510642771518,0.0185292829020036,0.0158882233040939,-0.0136852288784265,-0.0082273441596919,2.0,1.0,2.0,3.0,30.0,0.25
