,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,INTDSRTRM193N,RBTRBIS,CPGREN01TRM657N,IRSTCI01TRM156N,a,b,A,B,s,R_y
623,0.0,-0.1085712793266855,0.1222815860848353,0.0,0.0,-0.0017064515964626,0.0,-0.0859335254403174,0.0,0.0,0.0,0.0,-0.212335902087528,0.0108451405631312,0.0,-0.1718158117534294,-0.0884518327938266,0.0,0.0198469615890322,0.0231718049724127,0.1247944143391383,0.0,-0.032185052851964,0.0,0.0,-0.0515706074967618,0.0,0.0436488982560438,0.0326995790809868,0.0079525872728436,0.0,0.0709113330393367,0.0,-0.0544998302056282,-0.1175340008761855,0.0,-0.0711265800996335,3.0,2.0,3.0,1.0,10.0,0.75
624,0.1065977092556019,-0.2206821061716647,-0.1538310858418033,0.0199066518569197,-0.0827361049790622,-0.1617113155362076,0.0311703799254888,-0.2686546253824858,-0.3284678603072291,-0.0744763791463194,0.1146662257093169,-0.0130406045058789,-0.0051006879769156,0.1246589334730839,0.0656519728056676,-0.0838020649641114,0.0,0.0499383422864258,-0.0772028202847019,0.0186612289143293,0.0484258512705157,0.010105281718327,0.2684913716842432,0.0271868825264362,0.0428740030242557,-0.0221140290721565,0.1208922335569417,-0.0604134448432932,0.0834747321720729,-0.1287562250811207,0.0959559829201651,0.0342948459252283,0.0507253881938158,0.028046283871972,0.1224034175485478,-0.1530310895651171,-0.1952045577014329,3.0,2.0,3.0,1.0,20.0,0.25
625,0.0959589228782654,0.0,-0.1694651096055144,-0.0575309715649579,-0.0192385736961807,0.0175628332752148,0.1471396199591149,0.0,-0.2164322089206491,-0.0646647818553856,0.0,0.0,0.1435443806100747,0.06701937179216,0.0,-0.0686692524627121,0.1147028657838632,0.0,0.071404693193385,0.0946092734607253,-0.0448560901590719,-0.0439669069745513,0.0,-0.0848866081226303,0.0312945057715979,0.0582856371249934,0.0379383043038187,0.0,0.0,0.0274987099008264,0.0,0.2063440120436909,0.0918614116941894,0.0,0.0,-0.1884054943763997,-0.1296438697800128,3.0,2.0,3.0,1.0,20.0,0.5
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3190756587333723,3.0,2.0,3.0,1.0,20.0,0.75
627,-0.0053308783931484,-0.0030306884331212,0.0374399141033602,-0.0084719382400791,0.0252840040414214,-0.1301056467382242,0.163794977342294,0.0623516572411751,0.1054075946026984,-0.0742387464444985,0.0081208229846031,-0.0558864402351844,0.1294518067910522,0.0235530078994734,0.0989724001510184,-0.0416027973880972,-0.1617115983307556,0.0,0.1375127035099237,0.0,0.186401522860696,-0.0799865282021404,-0.1205083571833389,-0.03682970414345,-0.0368342197565875,0.1354417003447127,0.0107656226824601,0.0,0.0986837456843589,0.0971719398571989,0.0175654387399088,0.1654470473026902,0.0148404162490767,-0.113690140365512,-0.0273571737296574,-0.1285457014345629,-0.1711485860685281,3.0,2.0,3.0,1.0,30.0,0.25
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.406344826591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,30.0,0.5
629,0.0,0.0,-0.0779489676979555,0.0,0.0,0.2941137529604833,0.0,0.0,0.0,0.0215824464330351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2175744368320618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5112464002516842,3.0,2.0,3.0,1.0,30.0,0.75
630,0.0378134439200454,-0.0765092825310202,0.0165249780817226,-0.0102497884948145,-0.1771721263745852,-0.0034257475381191,0.1134010612664927,0.0686721892278557,-0.0529054562027167,0.0399479744944495,-0.1505108536894875,0.0505883113714117,0.1004028926571972,0.0435187717397996,0.0883192880410807,-0.0457367464008289,0.0166079769755454,0.104872585791833,0.1050863813759821,-0.0397956259515465,0.0096995750888708,-0.0050690208068928,-0.0911059175564841,-0.0369452281512658,0.0969283958230627,0.1605903575619738,-0.0141833196288207,-0.0830437736375451,0.0295393321414565,0.0053963141399946,-0.0936045123868611,0.0024185020055466,0.0652800143556704,-0.0990917133843925,0.0905304843178675,-0.0426708747485124,0.0,3.0,2.0,3.0,2.0,10.0,0.25
631,0.0,0.0,0.0,0.0,0.0,0.0,0.1524048692380218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1392232647311288,-0.4813316877479415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3620601978937514,3.0,2.0,3.0,2.0,10.0,0.5
632,0.0,0.0,-0.0971136939632348,-0.0588954097146604,0.0264271299083411,0.0,0.0,-0.10112947928326,0.0426440880089146,-0.0700417079391876,0.0087686022191538,-0.0516394506927733,0.1310344205661763,0.0910611450205771,-0.059682436799682,-0.1599028368691241,-0.1245691289899605,-0.0372372949602075,-0.0943182039034806,0.0627119764606219,0.1257736181928608,-0.0240882261017996,0.0,-0.0447903089237541,0.0,-0.0076073314919905,0.0217872834605399,0.0,-0.1501356721906487,-0.1595902918188521,0.2639242453186977,0.0,0.0705540591406332,-0.0998242088976451,0.0459648397280651,-0.3163434955291475,-0.0888141341369087,3.0,2.0,3.0,2.0,10.0,0.75
633,-0.0560324427139403,-0.1131401062955139,0.1103076916588375,-0.2755826375575083,-0.0574978097068648,0.1772224289078872,-0.1418929209668293,-0.176934057421741,-0.0314149132373592,0.0545016133216962,0.0,0.0225397924652565,0.1156794477204183,0.0480003804385096,-0.0285801473838619,0.0237572411257491,-0.0592744229105592,0.0,-0.0705103046157064,-0.10983550296775,0.0146023810392981,-0.1085037732790581,-0.0760874561052996,-0.1570108320300062,0.0032171414279314,-0.0376762632750417,0.1082349530884219,0.1081467447511668,0.0251701701816765,-0.0441801736927697,-0.1028030180126685,0.0123863150150935,0.0,-0.1236490254058946,0.0966222230927971,-0.1957548622029633,-0.1449890933451811,3.0,2.0,3.0,2.0,20.0,0.25
634,0.0,0.0,0.0,0.0,-0.1671142831728688,0.0520260388694114,0.3682441951624197,-0.1054874626258629,-0.0829228811586973,0.0,0.0,-0.2516208126958363,0.0,-0.1679784835519997,-0.3424702958939648,0.0,0.0,-0.1052207770333377,0.0,0.0,0.0,0.0,0.0,-0.4319117318916912,0.1633645877906523,0.0,0.0,-0.4118722389937542,-0.0892298225344182,0.0,0.2005509338045634,0.1669996915479515,0.0,-0.2371316533193203,0.0216751575858022,0.0,-0.3399848734654273,3.0,2.0,3.0,2.0,20.0,0.5
635,0.1285170478550777,-0.1151433251385087,0.0,0.0,-0.122669786336163,0.190958593163422,0.0,0.0,0.0,0.0,0.03896984207252,0.0231227225466329,0.0,-0.0317107891947504,0.0829116363705118,0.0,-0.2634168722107007,0.0,0.1327549797221955,-0.0083733978510049,0.0272292492171293,0.1312797080573107,-0.0555351786350053,-0.1361080736015502,-0.0478318134133725,0.1448933990083667,-0.0768006913640567,0.0,0.0,0.0155538462079497,0.0802594134642103,0.0352196156381026,-0.1839583998714543,-0.0364817885398874,0.0658633583965366,0.0,-0.2632150654452196,3.0,2.0,3.0,2.0,20.0,0.75
636,0.0,0.0,0.0,-0.0094874992213264,0.0,0.1387165075960947,0.0,0.0,0.2893123682529411,-0.1835061417228723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0181608884534378,0.0,0.0428713269845342,-0.1737019037255876,0.0,0.0,0.0,0.1076476900965755,0.0,0.0755095045310107,-0.1356286740295157,3.0,2.0,3.0,2.0,30.0,0.25
637,-0.0926331964681578,-0.1099318611210768,0.1042577708719084,-0.0914242663073526,-0.1162411288749994,0.0,0.0489595203548207,-0.0972555887388347,0.0,-0.1227069384170861,0.1234446948604583,-0.0229095952520642,0.1312373022175588,-0.0656138375403908,-0.1451666520648841,0.0683110321909343,-0.1125881946830858,-0.0872304872172748,0.0721092712368108,0.1618256834003638,-0.103859986571846,-0.1075356136244808,0.0,-0.1047376847956793,0.026506246903408,-0.044203228694449,-0.1312091003177435,-0.1069744806454435,0.2331009257512916,0.0,0.0,0.0223188701720111,0.161735899710998,0.1807608771647139,0.0092876452697521,0.0456830271531583,-0.2897451571456766,3.0,2.0,3.0,2.0,30.0,0.5
638,-0.1116673527637571,-0.135006743849881,-0.0251120572999853,-0.0500445340284816,-0.0729035155470627,0.0,-0.035564976182919,-0.0239330367359236,-0.0267654722961111,-0.0482087485416356,0.0057368959103902,-0.0998349938880805,-0.0045074820806338,0.0,-0.0079446318624789,-0.1111464312200851,-0.0274662924771595,0.0592368879378606,-0.0249350171490196,-0.0090214243933486,0.0,0.1379364231534328,-0.0256891226906345,0.0465576584952122,-0.120095919008995,0.0501603390136058,-0.0610099148482838,-0.099245222208491,0.0540354600923668,0.0068638045989471,-0.0078717691292582,-0.049951757973517,0.0,-0.0276270386729682,-0.1279649139564413,-0.1035906798362923,-0.1021880820760756,3.0,2.0,3.0,2.0,30.0,0.75
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0433323112380699,0.0,-0.1691643658308069,0.0,0.0,0.0795899495271515,0.0,-0.0309110380574383,-0.2376768898684767,0.0,0.0,0.0,-0.1146720100352004,0.0,0.0,0.0,0.0,0.2466482343115052,0.0,0.0,0.0,0.0,0.0,-0.0355442784235331,0.0,0.0,0.0,-0.1225742221037101,0.0,-0.3110353035451766,3.0,2.0,3.0,3.0,10.0,0.25
640,-0.027924153240682,0.0,-0.0783481742179446,0.0,0.0,0.1237952599478225,0.0,-0.0422089031625932,0.0,-0.2767286273991537,0.0,0.0,0.0,0.0,-0.1445456085045304,-0.1890687878028232,0.0,-0.1085331187450831,0.0785114370691049,0.019851725320283,0.1986526909514118,0.1122667935719573,0.0,-0.1944537484759456,0.1245021309394163,0.0748457770905202,-0.0967250468079112,0.0701397843352393,0.0640186854177956,0.0,0.2023081136277782,0.0,-0.0424038293274275,0.0,0.0,0.0,-0.2418012794683685,3.0,2.0,3.0,3.0,10.0,0.5
641,0.0,0.1990086029153263,-0.0558688559790381,0.0,0.0,-0.0424805277777234,0.0131227226649117,0.0,0.0,0.0,0.0,0.0,0.6443898225322606,0.0,0.0,-0.2818430880365568,-0.2837163463356875,-0.2482471528443607,0.0,0.1581974072889021,0.0,0.2147748751052585,-0.021528926306306,-0.1179425090753789,0.1701384200287106,-0.1609039653834876,-0.3466753212141455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1598270468318444,0.0,-0.3306996340987293,3.0,2.0,3.0,3.0,10.0,0.75
642,0.0,0.0,0.0,0.0,0.0,0.0,0.5071418043751863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2955429435770449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7753655759848577,3.0,2.0,3.0,3.0,20.0,0.25
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0217257968372971,0.151727611827255,0.0,0.0,0.0,0.0,0.0,-0.3808560102835485,3.0,2.0,3.0,3.0,20.0,0.5
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6328781159701442,3.0,2.0,3.0,3.0,20.0,0.75
645,0.0,0.0,0.0,0.0,-0.1180160886882044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,30.0,0.25
646,0.0,0.0094749086189294,-0.1083284369745049,-0.159084440557266,-0.2573292268326574,0.1461661017791694,0.0,0.0902120758049315,-0.0483454524758633,0.0157427872660394,-0.1293304762435122,-0.1640154206950963,0.1445687182595367,0.0655785905353243,0.0286978231158537,0.04309992926315,-0.0446483303736118,-0.064173303659527,-0.1587575828167089,0.1059278175934557,0.0767861757931198,0.0044518723285778,-0.1360034608189421,-0.1822232971202983,0.0400786611817175,0.0916596156379111,0.0263933800501634,0.0682281215262927,0.0,-0.0488220081821251,-0.0097767915450021,-0.0043793067810209,-0.0638876599323765,-0.0790753793681679,-0.0542237162586725,0.0570954307906906,-0.2478504495225801,3.0,2.0,3.0,3.0,30.0,0.5
647,0.0054549845268635,-0.1183884259759015,0.2267348075835421,-0.019439837593874,0.1233410235789884,-0.3544993429419472,0.1115351215138158,-0.0719910389616688,0.0968291126687202,0.0157382151872078,-0.2110611520923879,0.209026832336218,0.3868425819532585,0.0308618591191272,0.0255435197465697,-0.0959294498205424,-0.0425709559447741,0.0241038193857673,0.0362124618116682,-0.053284652566811,-0.0278910663913879,0.0660724227817997,0.0546118503521405,-0.0746677977101225,-0.0215970105524772,-0.027737735406542,-0.1183230588286028,-0.0751834215200318,-0.0411210498506501,0.0542333222590048,0.0126154268788616,0.2352142813633485,-0.0266976655856671,-0.0175355406138772,0.2339016044806947,0.0,-0.2682938131937953,3.0,2.0,3.0,3.0,30.0,0.75
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1268335213006915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,10.0,0.25
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2225702025024526,0.0,0.0,0.0,0.0,-0.4259614225541256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,10.0,0.5
650,0.0,0.0,0.0,0.0,-0.1732357134071634,0.0,0.3392001725087329,0.0,0.0,0.0,0.0477972024520806,0.0,0.2915991939250133,0.1211903829281505,0.0,0.0,-0.0069508317469728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0364360910592624,0.1115032323581168,0.0,0.0,0.0,-0.0624222210395029,0.0,0.2003640685250918,0.0,0.0,0.0,0.0272732048195065,-0.1497314951759372,3.0,3.0,1.0,1.0,10.0,0.75
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2696440818918434,3.0,3.0,1.0,1.0,20.0,0.25
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1776413549266396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2467571483392786,0.0,0.0,0.0,-0.323798197358721,3.0,3.0,1.0,1.0,20.0,0.5
653,0.31428183349376,-0.1359785259283389,0.2654992412142115,-0.146749939525779,-0.0975323910338693,0.0790007180520871,-0.143033688397077,-0.1015285026133256,-0.2232502963110129,-0.1690465406578642,-0.2206628096711425,0.0,0.0951222799671007,-0.1572749187817669,0.1824935526052036,-0.5855029362829034,0.2087119931809967,0.0675264524346994,0.124776593120588,0.2013202739897026,-0.0114866601955506,0.1460838214270667,0.0459694573214491,0.195803390089004,0.1628363181534006,0.2202590577738316,-0.0071914114781268,-0.0973852871323517,0.0095379999472824,0.0,0.1293145653192695,0.0751124014116353,0.0648866508322957,-0.2428819986761888,-0.1747015957298496,-0.2959551303863578,0.0,3.0,3.0,1.0,1.0,20.0,0.75
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3699224092867889,0.0,-0.1974219692592479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1467421974383524,-0.0589046137681033,0.0073981344429952,0.0999977222452186,0.3973989315888127,0.0,0.228541512935044,0.0,0.0,0.0,0.0,-0.3221295108944521,3.0,3.0,1.0,1.0,30.0,0.25
655,0.0,0.0,0.0,0.0,-0.0058118340460408,0.0,0.0,-0.0944676317824501,0.0,-0.2954225614707882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0438222751283992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5535427995528556,3.0,3.0,1.0,1.0,30.0,0.5
656,-0.0035256157900825,-0.0440274050543903,0.0081936508944389,0.0458989118518437,-0.1719716920492941,0.0421189228465096,0.0454344004248654,-0.0484273578562994,-0.1151730685160145,-0.0984495757563761,-0.0187558661816348,0.0702592161090702,-0.0496912919842926,0.0,-0.0289539210611487,-0.0661029319385871,-0.092180471613474,-0.0130178112295039,0.0215965971836175,0.181144684368358,0.0962323234289312,0.0036161307691803,-0.0529288893961805,-0.0490680907033663,0.0764907250407059,0.0759973291162622,0.0127875354415155,0.0035427020191164,0.0580472474367959,-0.0694817804273241,-0.0180851215421876,0.1317235479377073,-0.1109809602620829,-0.1268622077524036,-0.0083717540130021,0.0316788795790781,-0.0186799319825355,3.0,3.0,1.0,1.0,30.0,0.75
657,0.0,0.0260429033118952,0.0,0.0,-0.0627723786289281,0.0,0.0,-0.1806372562666937,0.0,0.0,0.0,0.0,0.0,0.122224779476178,0.2110137061715433,0.0880445488035894,-0.2221706526070901,0.0,0.0,0.0,-0.0736632648657829,0.0,0.0926782350827613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1144806989029201,0.0,0.0,-0.0113835142021166,3.0,3.0,1.0,2.0,10.0,0.25
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226437797200119,0.0,-0.5225051721043643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0221589327060356,0.0,0.0,0.2657299652256326,0.0,0.0,0.0,0.0926306372507055,0.0,0.0,0.0,0.0,-0.4559147492262304,3.0,3.0,1.0,2.0,10.0,0.5
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027854220469356,0.2398772058145892,0.0,0.0,0.0,0.0,0.0,0.353222117738718,0.0,0.0,0.0,0.0,0.3160250294562265,0.0,0.0,0.0,-0.116180850525769,0.0,3.0,3.0,1.0,2.0,10.0,0.75
660,-0.1177604001270406,-0.1129894743501619,-0.1145119686451356,-0.0284047340716772,-0.0471462555810243,0.0,0.0215988739396793,-0.164064276582955,0.0501167577815844,-0.1035323100391936,0.0,0.0,0.1565500293150371,0.289353616665869,0.2056563266650451,-0.0152805866369199,0.0884142372769873,0.0593534923667262,-0.0368939180116501,-0.0766447004480867,-0.1602701254055052,0.2541899300396372,0.16366504820085,0.0,-0.0322772512116462,0.2039025716118891,-0.3137520881228633,0.0,0.1113382119635338,0.0,0.1054929227697666,-0.0658239602603979,0.0092663609785074,0.0,0.0,-0.2541668733509626,-0.1601150885787654,3.0,3.0,1.0,2.0,20.0,0.25
661,0.0,0.0,0.0,0.0,0.0,0.0,0.1894866253521362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063722317492789,-0.0228537471923068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0762089733923232,0.0,0.0,0.0,0.0,0.0,0.0,-0.0880013354002893,-0.0857577630546427,3.0,3.0,1.0,2.0,20.0,0.5
662,-0.0397847138303065,0.0,0.0,0.0,-0.5215182782648631,0.0,0.0,0.0,0.0182334853039979,0.0,0.0,0.0,0.0,0.0,0.0853360738354166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1446619800444573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.75
663,0.2602967327302332,0.0,-0.1896454670528591,-0.0481830946024154,0.1764389844240424,0.3298110976235502,-0.0500370576795696,-0.0832144722831006,-0.0242426128320063,0.0649890410897663,-0.3135149601117091,0.0,0.0,-0.1483630886217696,0.0784764565208123,0.0,0.0044082224541973,0.0193878116457786,0.1334932494027474,0.0,0.0,0.0,-0.1795419372932888,0.0150520652205601,0.0770066116181888,0.0,0.1490208947160896,-0.1269438230161917,0.0,0.1424632798067518,-0.0575664589477449,0.1641189162642291,-0.0060793100636497,0.0701172515454977,0.0,-0.0827211878565496,-0.7696868497896808,3.0,3.0,1.0,2.0,30.0,0.25
664,0.0579201960825998,-0.0322724810118673,-0.1400889061356189,-0.1163954285688475,0.025409199680351,0.0042765694518503,0.2899994182573615,-0.0633362013045343,0.1374602040707804,0.0288983916580745,-0.0481264225657903,-0.0800379457848098,-0.1607854797978805,0.0569643105689082,-0.2278671788906321,-0.0195149631383651,-0.0464553616223411,0.0264995061707702,-0.045780288366055,-0.3351768390999473,0.0059323035680468,-0.014365372490899,0.0587957553146816,0.0338537298745507,-0.1213571189615692,-0.0591623613854652,-0.0473440349336113,-0.0700351935881048,-0.0788617671746955,-0.1355107572778833,0.1347975491535389,0.0269247756314797,0.1386174668140023,0.033130063182574,0.228797513491043,-0.1255620708863595,-0.1368070636605869,3.0,3.0,1.0,2.0,30.0,0.5
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3260335296869975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6317503781086866,3.0,3.0,1.0,2.0,30.0,0.75
666,0.0692840707123367,0.0283745560527065,-0.0264643955405387,-0.0576168985645852,-0.0214404816635202,0.0188492085953935,-0.0109852000957706,0.0,-0.0011837623677575,0.093490270138514,0.0486522152681855,-0.0255800108020753,0.0723362091293152,0.0716694940083221,0.0749669101055315,0.0,-0.020549618697218,0.0101835054782722,0.0781431278488857,-0.0313068750700645,-0.0167623043332806,0.0,-0.0158340105955992,-0.0034396961142366,0.0278607347538954,-0.0217715762928464,0.1256671132277788,-0.0477504012499162,0.0133715764953047,0.0380643924467198,-0.0476051252240687,0.0,0.0823561980163193,-0.0415174212979469,0.0057416153654457,-0.0586667488349226,-0.005699204915872,3.0,3.0,1.0,3.0,10.0,0.25
667,0.0,0.0,-0.0936531261769318,0.0,0.0,0.0,0.2111179443790911,0.0,0.0,0.0,0.0,-0.2253363419653774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1592451056892942,-0.0051776826184486,0.0,0.0,0.0,0.0,0.0,0.0,0.2454682538340267,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.5
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.489397787394297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3011696266548961,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.75
669,0.0381949108685403,0.0034403916485584,0.0322522644391592,0.0409172872567681,0.0335721270263164,0.026867268735535,-0.0297188082586804,-0.0277233587237633,0.0237188979568719,-0.0666199667304371,-0.0175814144774683,0.0061338441159201,0.0516227382219326,-0.0821295884112433,0.0095113948370811,-0.0104515662978643,-0.0022736682069064,-0.0548582944935417,-0.0041963541866262,-0.0042942052717621,0.0180562382312003,-0.0813409844492431,0.0048170788258605,0.003037723755829,0.0069815149737835,-0.0091888777757794,-0.0486284127912353,-0.0270582644194411,0.0204529788987252,0.041408728774139,0.0490181613218345,0.0403943663079158,-0.0586857654632017,0.0083223615916621,-0.0381602836448671,-0.0569362805967069,-0.0554649721202938,3.0,3.0,1.0,3.0,20.0,0.25
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3132734819483358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4614310600678584,3.0,3.0,1.0,3.0,20.0,0.5
671,0.1808918696885995,-0.1304846966347983,-0.2034623924580123,-0.1352402174237009,-0.0518495204706615,-0.0770629099066086,0.3398287611844318,-0.067126129136234,0.1075475201235921,-0.0687836195033686,0.2336522155937785,-0.2204543645646552,0.26195704700025,-0.0667662670532571,0.017965949368133,0.2095218426300997,-0.186560662133255,-0.074233148617446,0.1736276016013001,0.0252284771196557,-0.0114964957766481,-0.1829983771641726,-0.2444671441932886,0.0209401017409656,0.0151183116545081,0.0935438826594047,0.0,0.2907093738457412,0.0757636029664216,-0.2862801646373341,0.0672743484534608,0.0776325324621106,-0.1152526085967387,-0.1432329700186487,-0.292878160389749,-0.1099503365365039,-0.2041839292333132,3.0,3.0,1.0,3.0,20.0,0.75
672,-0.0076469451351324,-0.0538469965686439,-0.1779030769529649,-0.0022930215276594,-0.0967007550640926,-0.011499970131013,-0.0266025924132019,-0.1181235703380619,0.0713798613673581,-0.0257494420209832,0.0219055800862551,-0.184009057442863,0.2931098106765101,0.1029331192484894,-0.0145831190535606,0.0,-0.1011439427193913,-0.0560817051149824,-0.1933808425575158,-0.2845612865351266,0.0107184033137263,-0.1352245537131533,0.0458830381874858,0.0964527497059025,0.0745740607316786,0.293620981411385,0.105041558126513,-0.0556534414355631,-0.0050287483714534,-0.0140796236602488,-0.0199527366751416,0.3058993312071706,-0.0401993719602429,0.0763270787141712,0.1815553197478096,-0.0396102809744714,-0.0886250106231141,3.0,3.0,1.0,3.0,30.0,0.25
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2666026421242624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,30.0,0.5
