,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CLVMNACSCAB1GQSE,QSER368BIS,IRLTLT01SEM156N,CPMNACSCAB1GQSE,LRHUTTTTSEM156S,IR3TIB01SEM156N,a,b,A,B,s,R_y
243,0.0,0.0,0.1089787523711684,0.0,-0.0977227946209707,0.0136131023485334,0.0674151335370014,0.0,0.0,0.0366025948641497,-0.0924279758009453,-0.1262610915247956,-0.0342747362162459,0.0846004305817696,0.0,-0.0070610550442053,-0.0718847362173165,0.0,0.0323590983291059,-0.2491841107152014,0.1768622570115339,0.0,0.0,0.0,-0.0612572683580755,0.0037337374721141,-0.157933597593873,-0.061935251604035,0.1713978541323802,0.0,-0.0334683761920242,0.2388119036877146,-0.0754191453093217,0.0,-0.0041334922277186,0.0,0.0,0.0,-0.0675916840004001,2.0,1.0,1.0,1.0,10.0,0.25
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231345418669103,0.0,0.0,2.0,1.0,1.0,1.0,10.0,0.5
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10845698212381,0.0,0.0,0.0,-0.2141836999927126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682655516326371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,10.0,0.75
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1093025749541468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,20.0,0.25
247,-0.0417854466587654,-0.0368110457670159,0.0645288266515375,-0.0068796519291547,-0.0225860009191255,0.056410013772367,-0.0136881228651628,-0.0500665603216206,0.029124806373572,0.0182178307075495,0.0417486617335033,-0.0222208979640146,0.0721491872341145,0.0644809346348194,0.0528402778551121,0.0191320577040537,-0.0113680196978168,0.0228645368213839,-0.0485087244593453,0.0023968864298478,0.0001553620131505,-0.0591214887583138,0.0129768850536515,0.0540372979442358,-0.0213248624683803,0.0237200556786962,-0.0005629940630482,0.0725451347292113,-0.0329812359644142,0.0217276481929339,0.0221107175589776,0.0802010458286,0.0204163746543864,-0.0391894794303864,0.0087558833208094,-0.0187508977850277,-0.0323357631649254,-0.0228661691540913,-0.0843276465396529,2.0,1.0,1.0,1.0,20.0,0.5
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0899892579276038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338805414142167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,20.0,0.75
249,0.0,0.0,0.0312980540419451,0.0,0.0,0.0972357791925234,0.0,-0.0312317492958482,0.0,-0.0165974358844883,-0.0255973676251559,0.0414753620790844,0.0,0.0480096826109191,0.0,0.0,0.0,0.0246140089231377,0.0427668069633074,0.0218005594297659,0.0,-0.0698757398995512,0.0,0.0,0.001947871121634,-0.0425166849710423,0.0,0.0226694783700655,0.036157706169133,0.0,0.0073564612671709,0.0,0.0067885333094824,0.0,0.0,0.0337761070760764,0.0,0.0,0.0,2.0,1.0,1.0,1.0,30.0,0.25
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076313804444197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0844283279966212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0968612958843491,0.1474528984206956,2.0,1.0,1.0,1.0,30.0,0.5
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097756119133827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000916324723252,0.0898936749356678,0.0104690539827044,0.0,2.0,1.0,1.0,1.0,30.0,0.75
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1622195496295395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,10.0,0.25
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291198191014224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2655444403450333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,10.0,0.5
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2346185710086372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042762622124994,0.0,0.0,2.0,1.0,1.0,2.0,10.0,0.75
255,0.001716637051893,-0.0283139228839815,0.0,0.0266305731126744,-0.2059058622691129,0.0365542673456853,-0.1345702949582664,-0.0221386726505893,0.0,0.0,0.0,-0.0268794606724051,0.027903892945229,0.2003402812195286,0.0,0.0,0.0,-0.0212755194768144,-0.0917622857425755,-0.0831804299823154,0.0,-0.0822747929757322,-0.0124195181785455,0.0378081941163836,0.0,0.0,0.0,0.0,0.0762042446891007,0.0479634633284262,-0.029965815344188,0.136777979299637,0.0850073009696589,0.0465048720216528,-0.0938135759586671,0.0,0.004940561790158,-0.0753594994336272,-0.0153676563457163,2.0,1.0,1.0,2.0,20.0,0.25
256,0.0,0.0,-0.3507240925573709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5368660023092062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011269364552441,0.0,0.0,2.0,1.0,1.0,2.0,20.0,0.5
257,-0.0787332682615895,0.0051438031479067,-0.1925073118904527,-0.0840230463559404,0.1037260139325543,0.0220917636720372,-0.1268884530687103,0.0440121735359411,0.0364324506739587,0.1120775301564728,0.0573304409110781,-0.0749054429215134,-0.0066443756026707,0.0722196783737796,0.0277944818102438,0.0039159047390414,-0.1836453280671822,0.0499213763941708,0.0832825229812372,0.0513120537234728,0.0400563343030005,-0.0368389156022396,0.0267495403424855,-0.0327984052127194,0.0051329045852687,0.0671216027565742,-0.1387067271811267,0.0,0.0975400698994945,0.0227198139599492,0.0652448738386996,0.040875395828439,-0.0966649217111397,-0.0184428381787536,0.0506168935905031,2.6185902334048376e-05,0.0242527901789348,0.063265729598014,0.1133535214395348,2.0,1.0,1.0,2.0,20.0,0.75
258,-0.0017882470438491,0.06315813166057,-0.0256734068378811,-0.0199241018590513,0.0,0.035599072886594,0.0,0.0666991771084191,0.0,0.028387527488933,0.0053608510184501,0.0,0.031815981120899,0.1672237277215231,0.0,0.0554278676172197,-0.0341418840743684,-0.0104199465128183,-0.1303895410199803,-0.1543983295551155,0.0,-0.0237749906735534,0.1073131204582125,0.0419654937376266,0.0021916032316406,0.1081079872429001,0.0715983437861343,-0.0173304156616724,0.0,-0.1354704577300278,0.0199190524415581,-0.0472679070194809,0.1409367374283132,0.0058971830884709,-0.0491771761453638,-0.0053963216320987,0.1208756426204215,-0.090728449126349,0.0519028590869482,2.0,1.0,1.0,2.0,30.0,0.25
259,0.0011614398831536,-0.0483668149516447,-0.002577844296393,0.0186928198922698,-0.0158004224671794,-0.0046594635648588,-0.0136575967377516,-0.0536278316083214,-0.064272403941915,-0.0914946720635268,-0.0076711486622306,0.046140732306973,0.1217545449461291,-0.0352872480787927,0.1247178319311137,-0.0126234894938084,-0.0685042771779395,-0.1582197390153451,-0.1065573872882036,0.0499225231161049,-0.0955912573730871,0.0286611883725006,0.0214456230993816,0.0245809391058348,0.0412819715563781,0.0472029878359097,-0.0078727843976008,-0.0913089792916262,0.0665503831527536,-0.0846345577516471,0.0315769220123248,0.0369195148700725,0.1110685805387544,-0.0091327210610318,0.056219697437876,0.0489959161513781,0.0658036832314434,-0.0266998059604429,-0.0440384335569764,2.0,1.0,1.0,2.0,30.0,0.5
260,-0.1551896552322693,-0.0128751362843326,0.009997989716324,0.0069141823072127,0.0509033787082314,-0.0398889979697383,0.0848698624957745,0.0595811466585223,0.0369585238913458,-0.0412384111305759,0.0,0.0511145662482509,-0.0721356672392134,-0.0192404647536388,0.0498713403039864,-0.023430649264241,0.1113628068094637,-0.0182713919518638,0.0318008789226513,-0.0105220191406238,-0.0204916761375342,0.0172840260666171,0.0273854482727443,-0.0289568087150089,0.016317490631381,0.0131028147882513,0.02851711354328,-0.0477252462127038,0.0,-0.009738630696374,-0.03013544688353,0.023491686843566,-0.0172781157146811,0.140248396200351,-0.0482154136101591,0.0,0.0019899535511916,-0.0728542634801914,0.0252680276222618,2.0,1.0,1.0,2.0,30.0,0.75
261,-0.2541334538111927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,10.0,0.25
262,0.0,0.0,0.0,0.0,0.0,0.0,0.2944761930549335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239502235540708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028546404066426,0.0,-0.089578114683545,0.0,2.0,1.0,1.0,3.0,10.0,0.5
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1021872751504244,0.0,0.0,0.0,0.0,0.0,0.0,-0.2193309052729272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,10.0,0.75
264,-0.1240939454921088,-0.0107273419364263,-0.010730345341676,0.0227092399607991,0.071664386796999,-0.0534544321315764,-0.0160716062313986,0.0,0.0737522622085513,0.068954385788143,0.0,-0.0008562114002432,0.04368558249378,0.0395445431539231,0.1203970378899774,0.0566845435537772,-0.1206077112657794,-0.0036410907506963,-0.0815187943702691,-0.0765831619428125,0.1633429406255676,-0.0624228329363765,0.0930950802407934,0.0,-0.0803444315396098,0.0771367516430981,-0.0474707792294732,0.0,0.0406735113258316,-0.0350573328795695,0.034325453980871,0.0374360885315826,0.0,-0.0441890263257896,0.0008846910648031,0.0,0.0248028869917252,-0.0244142482554659,0.0466103999578175,2.0,1.0,1.0,3.0,20.0,0.25
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844307490213043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,20.0,0.5
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.120059030036116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503571706208115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,20.0,0.75
267,-0.0180176516788586,-0.0176419950032108,0.0,0.0565238276079661,-0.0444973453370463,-0.031551861297788,-0.0177986046375754,-0.0169412120431048,0.0,0.0198028430012406,-0.0311322335743948,-0.0914436531672007,0.0021745830804808,-0.0181743151707755,0.012365497080225,0.0282765303711837,0.0060575400752982,-0.0171880234790898,0.0,0.0288927744386796,0.0164699473823193,0.0921344230300981,-0.0252199422897427,0.0,-0.020901530010997,0.0,-0.0771850420600563,-0.0180795233946608,-0.0123501807619924,-0.0177033768171917,-0.0155012931837577,-0.0362292301157288,0.0,-0.0034543239672349,0.0635771029874743,0.0168921959460648,0.0196748940147825,-0.0401194660269137,-0.0356911636639886,2.0,1.0,1.0,3.0,30.0,0.25
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868734294399467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,30.0,0.5
269,-0.1277353361694609,0.0,0.0,0.0807792097322584,0.0,0.0,-0.0504086176805673,-0.0961837218057956,-0.017246513331201,-0.0369960082125856,0.0478086772439174,-0.1028858770235199,0.058647773049534,0.0573042951250446,0.0,0.0,-0.009601377281733,0.0,0.0,0.0,0.0,0.0374325527599539,-0.1796099245834649,0.1239649146225743,0.0,0.1511813337150689,0.0,0.0,-0.0628935485729972,0.0,0.0,0.0304202348503144,-0.052811785084683,0.0402089367324665,0.0539237173835861,0.0254288099324046,0.0980656622660028,-0.002944825252858,0.2434469776517113,2.0,1.0,1.0,3.0,30.0,0.75
270,-0.3795081905689788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,10.0,0.25
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1473396852469563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,10.0,0.5
272,-0.0280268027521402,0.0410772976052499,-0.0821151004019418,0.0606543856324473,0.0,0.0175694278253629,0.0993293112121362,0.0426697151068266,-0.018021264878689,0.0026971096547689,0.0580540201177297,-0.0809680809730215,-0.0456497857905872,-0.0094233435661704,0.0552828896311548,0.0,-0.0324183272061856,0.0108754872268937,0.0036068971825276,0.0358962632062991,-0.0171127574115676,0.0679676028333883,0.0133567461661509,-0.0559621769197885,-0.0293623531020735,0.0677956608645523,-0.039459456238991,0.0194513330527797,0.066725792410048,0.0056971467882794,-0.0465632120672404,0.0492547580928504,-0.0220296316580165,-0.1264874495058215,-0.0217438746907376,-0.0003927657053905,0.0634511736474279,-0.0324393489912517,-0.0508686386214603,2.0,1.0,2.0,1.0,10.0,0.75
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6130305043920845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1420468425597819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,20.0,0.25
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1089653313320762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865813616756224,0.0,0.0,0.0,-0.0739017119889332,0.0,0.3275299351946701,0.0,0.0,2.0,1.0,2.0,1.0,20.0,0.5
275,0.0,-0.0427934950649403,-0.1175479140921706,-0.0072091512049122,-0.0454526206941494,0.0193336150096168,0.0600375282221813,0.0208101037129253,-0.0020867805621527,-0.1013724577756254,0.0347028588144285,0.0131034307480802,-0.0353526709225209,0.0521989295846275,0.1048598920959198,0.215428879957027,-0.0907461235781666,-0.0114491280833608,0.072810819460714,-0.142576178035596,0.0746928414632118,0.073756978867371,0.0227412543925262,0.1768742651763139,-0.0634993641806143,-0.0559847773436574,0.0,-0.0026901836773362,0.0451164308953177,-0.077770921390785,0.0702526765968162,-0.0320327813235217,-0.166656910462726,-0.0359096773860977,0.0,-0.0421466358083241,0.1766449576939222,-0.0724619353523875,-0.098936939532445,2.0,1.0,2.0,1.0,20.0,0.75
276,-0.113413983677958,-0.0186618584900839,0.1022892712979539,-0.0207664475963203,0.00475743070717,0.0155824441055397,-0.0374982348217587,-0.0584659480637176,0.0490122097289995,-0.1063016877097134,-0.0991262382261262,0.0301022741923141,-0.0808522530067765,-0.0332927875974448,0.0896934522130106,0.0465087422007486,0.0602434204146344,-0.0453770699956106,-0.1063389853529988,0.129237697088599,-0.1254808030927749,0.0735439695210417,0.0485262891682979,-0.1086529029482035,0.0036064409835274,0.1289255051038092,-0.2243199585503303,0.0943412838594252,0.138668896255566,-0.0611712761549936,0.1403547249523721,0.0710811341776047,0.0834395860254513,-0.2129341617655898,-0.0626143724356941,-0.0101714689848217,0.2697434835741926,-0.0618856031966962,-0.1129671255070365,2.0,1.0,2.0,1.0,30.0,0.25
277,0.0,0.0666373776633849,-0.0062319442421517,-0.0213751743494332,-0.0085289849263076,-0.0030828125186576,0.0,0.0382853768300398,-0.0418680814455547,0.0332606705375134,-0.0554513371477836,0.0084718638221121,-0.0287792253517176,0.0454095157033639,0.0646789824365738,0.0010779314143692,0.0,-0.0305657181210663,0.0158258365031261,0.0,0.0048543866273752,0.0228238861328545,0.0039251257386697,-0.014772875968672,-0.0253026080542603,0.0248188095281116,-0.0949012317933038,0.0804057818772504,0.0176359623559037,0.012643924598426,0.0052715398693832,0.0517515462169703,0.0545783107621213,0.0011549794353161,0.0088208074108968,-0.0910720682643033,-0.0032200414914223,0.0298533109384708,0.041279431998477,2.0,1.0,2.0,1.0,30.0,0.5
278,-0.0900551217973919,0.0,-0.044337235655593,-0.0751867916132981,-0.0313810608521849,-0.0040165283653429,0.0,0.0,0.0214563651069081,0.0600294818095631,0.0,0.0042108107909272,0.0,-0.0154195006736094,0.0209792027986596,0.0514912261232845,-0.0237686912862795,-0.0139485786306399,0.0,0.0783413797509838,-0.0130298902809615,0.0,-0.0297471368603967,-0.0211106711659487,-0.0919559749961121,-0.0607516766895979,0.0219562088149927,-0.0080304923278196,0.0392286063924372,0.0006362573056381,-0.0178652582303702,-0.0025240828454383,-0.0291920508349357,0.0145790864520632,-0.0114463620255537,0.0693298108353941,0.0218735637993159,0.0202751535170274,-0.0075495327253427,2.0,1.0,2.0,1.0,30.0,0.75
279,0.0,0.0,-0.5155540507824259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5251837303559803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,10.0,0.25
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4198281392955361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,10.0,0.5
281,-0.2398943252452452,0.0,0.0,-0.1207441300193497,0.0517988185219471,0.0,0.0,0.108799951383523,0.1419743389411626,-0.024426774913984,0.0109554851479924,0.092145661494172,0.0,-0.0831726854837198,0.0871967938133153,-0.0170456820474943,0.0,-0.0951084674544378,0.0449810486547571,0.0318899328663777,0.0,0.1402471201635343,0.0,0.0164669481541887,0.0288082877474149,0.0,-0.1131033694035965,-0.0355767317836307,0.0,0.0,0.0864354069334184,-0.0843711199335109,-0.0457930594540017,0.1509074198772379,0.0,-0.0056755395885094,0.0,-0.226682715122877,-0.0404542986709304,2.0,1.0,2.0,2.0,10.0,0.75
282,0.0395485764851318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0141982995571545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,20.0,0.25
283,0.0,0.0,-0.0624246542475017,0.0,0.0,0.0,0.0,0.0,0.0,-0.3057912448151523,0.0,0.3318502470442604,0.0,0.0,0.0,0.0,0.0,-0.1876538202552067,0.0,0.0,0.0,0.0,0.0,0.0,-0.1313639960529581,0.3304860703793328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4087903292081127,0.0,0.0,2.0,1.0,2.0,2.0,20.0,0.5
284,0.003813571228857,0.0,0.0,0.0,0.0,0.034272657459268,-0.0535604066168684,0.0,0.0,0.0,0.0,0.0,0.0,0.2324401645479929,0.0887084841593707,0.0,-0.1434632188018563,0.0,0.0,0.0,0.0544955871244132,0.0,-0.0445379574810974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0437447902887559,0.0,0.0,0.0,-0.1195129174845564,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,20.0,0.75
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.156026080376404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2653788606512215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,30.0,0.25
286,-0.1824026189881601,-0.2041860539161738,-0.0167402372483867,-0.0254989701647734,0.0,-0.0858004013725365,-0.0842495658522157,0.0121848388840786,-0.0904673877509965,-0.123898759891968,0.0149209476006491,-0.0330421349224904,-0.0231947216114813,0.0027744754464885,0.1154623763973551,-0.0422412194415943,-0.1519178960979005,-0.1293924548808473,0.0878156058768927,-0.1325793354498901,0.1499974237105141,-0.0786101984811459,-0.04975518805341,0.1139260140531306,-0.1758006202359971,-0.0308118210777899,0.0681428563367528,-0.0914058428328489,0.1436877764043816,-0.0389701974763839,-0.0814976524918839,0.1563533432701721,-0.2496285769274651,0.0151126847240783,-0.0219556245318667,0.0726265585219016,0.06109008703781,0.0539873969717915,0.1178621420511008,2.0,1.0,2.0,2.0,30.0,0.5
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1460784428950267,-0.1609959085439205,0.0,0.0,0.0,2.0,1.0,2.0,2.0,30.0,0.75
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2436736409482164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,10.0,0.25
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155544470650059,0.0,0.0,0.0,0.0,0.0,0.1712636066394634,0.0,0.0,0.0,0.0,0.2733478175259952,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,10.0,0.5
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619560643286833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,10.0,0.75
291,-0.0408006352214173,0.140424815579606,-0.0288587303673438,-0.0233904652590728,-0.0449571256670701,-0.0039621677449171,0.0,-0.0456192189156564,0.1134546117660246,-0.0980932810701904,0.0905548941262281,-0.0572330297858341,0.0489965284424061,-0.065272402738864,0.1021831314495088,0.120494080726532,-0.0583829161884068,-0.0450892679639591,-0.0566192497074072,0.1540391226048065,-0.0566684467795418,0.0543242025524805,0.0,0.0125084130746386,-0.0619061313605049,0.0334591785383043,-0.007366647913408,0.0850909680938259,-0.009046565725799,-0.162288953539786,0.0883274637015276,-0.0700329464489685,-0.0844711049098062,-0.0328719730912291,-0.0838081716023633,-0.083429257329454,0.0981527790352521,-0.2361339353638952,-0.0954231000503798,2.0,1.0,2.0,3.0,20.0,0.25
292,0.0103439558620434,0.0,0.1213931599717308,0.0336064645554276,-0.049105864889154,-0.1250779909571919,0.1333971099041139,0.0,-0.1257820475203112,-0.0035891353879011,0.0235101208984496,0.0,-0.0503495848556589,0.3222747927703236,0.1767990579722358,-0.0741606998951465,-0.2997594015454328,-0.2016237813459422,0.0,0.0,0.0,0.1661059022463895,0.1330163239830427,0.0671381701568914,0.0,0.01535009717166,-0.0349676799845347,0.0,0.0,0.0,0.0315054768504128,0.1090544375247023,0.0219393911860529,-0.0156406161271753,0.0,-0.0343275973039646,0.0308039077190736,0.0,-0.0936081935744956,2.0,1.0,2.0,3.0,20.0,0.5
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1851670299673492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,20.0,0.75
294,-0.0579275633381103,0.0166213998315952,0.0878689639851677,0.0,0.0162562923545034,0.0182019216495728,0.0469925456417788,0.0,0.007238412715229,0.0482782592431779,-0.0286304219642107,0.00669031849435,-0.0587741990270417,-0.056376495279443,0.0662375954460934,0.0,0.0030941366141025,-0.0284981615277715,0.0073348267227728,0.0104741612386922,0.0730950048717093,-0.0149966125233933,-0.0112625831577606,-0.0410103156159507,-0.0255001533539043,0.0,-0.0195571220715483,0.0654964758107661,0.0904564868501896,0.0185949059188746,0.0385246850897204,-0.0344756815555057,0.0077224862221309,0.0,-0.0470125841892037,0.0,-0.0078849966257784,-0.0808503967896347,0.0,2.0,1.0,2.0,3.0,30.0,0.25
