,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,IR3TIB01NOM156N,CLVMNACSCAB1GQNO,IRLTLT01NOM156N,QNOR368BIS,MABMM301NOM189S,a,b,A,B,s,R_y
617,0.0,-0.1056162663167629,-0.0476816423004543,0.0,0.0,-0.0010754196593834,0.0,-0.0217363207901302,0.0,0.0,-0.0999594331835942,0.062333237670725,0.049361322248685,0.0,0.0,-0.0290267850140052,0.0,-0.1350091257940876,0.0,0.0,0.0,0.0,-0.1056521597326474,0.0,-0.1568500010886846,0.0502472000483573,-0.1005633233389625,0.0879247368504085,0.1982020108856532,0.1562329817100893,0.0,0.0912337598550262,0.0,0.0,0.0,0.0,-0.0285928561623078,0.1110049469999508,3.0,2.0,2.0,3.0,20.0,0.75
618,-0.0040859327535981,-0.0095693159474949,0.0114665198366563,0.007455992503381,-0.0187602204964445,0.0650154914454967,0.0295617450318103,-0.0217304364952761,0.0095092593958903,0.0180193281115479,-0.0468495559583647,-0.0713784178392258,0.0016843378979307,0.0442989054880363,0.0,-0.0222913316673816,-0.0390228128844205,-0.0406284699838855,0.002253341494609,4.916209415891304e-05,0.0455334137196292,0.0315917321454238,-0.019754297788914,-0.0119661962793019,0.0426683208321892,-0.0013601025494644,-0.0270786833051062,-0.0544151768752732,0.0232266993467823,0.0065739998258791,-0.033427724432129,-0.0256479217126015,0.0341407293970825,0.0,0.0236510474240087,-0.0332718213240075,0.0071434621806529,-0.0751652586695325,3.0,2.0,2.0,3.0,30.0,0.25
619,0.0,0.0,0.0,0.0,0.0,0.0157909464531961,0.0302428373036308,0.0,0.0,0.0,0.0,0.0610473213939846,0.0,-0.0345278349271436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1573548969251826,0.0,0.0,0.0,0.0,0.1656989184012678,-0.1359934374962044,0.0,0.0,0.0,0.0,0.0,-0.1346080655633912,0.0,3.0,2.0,2.0,3.0,30.0,0.5
620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049675663043132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,30.0,0.75
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3907246388292865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,10.0,0.25
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3680427762456652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,10.0,0.5
623,-0.1306160434923734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3367401305292461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,10.0,0.75
624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1661171185954551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,20.0,0.25
625,0.1648611623726588,-0.0074912989649179,-0.0383381739263887,0.0,0.0,0.0427299349702368,0.0327745784342059,-0.0739522607549049,0.1111918347463622,-0.0146135602559215,0.0249019216769807,-0.1483139370885398,0.0385942414335303,-0.1241049089039052,0.1933500669155983,-0.0155293701614219,-0.0172275327513205,0.1175953012718728,0.0982659294423232,-0.1281506763799443,0.1023958733984844,-0.2798200911805668,-0.0958076026085641,0.2011245028415753,0.0073811339500597,0.0959467894386234,0.0202933704741193,-0.0744345936056506,0.0,-0.0642281712004235,0.0682520839479508,0.005981895282296,-0.0262052818825736,-0.0814579142536074,0.0,0.0,0.1365646938069601,-0.0115935119941902,3.0,2.0,3.0,1.0,20.0,0.5
626,-0.1780355595060664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1432558428694042,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,20.0,0.75
627,0.0,-0.0063006840421089,0.0,-0.0742043291681907,0.0936709514181806,0.0,0.0,0.0534411959199006,0.0,0.0,0.0467609805904132,-0.1249290198318184,-0.0840913825228098,-0.0490863820169296,0.0,0.0538297864233897,0.0,-0.0403552476041005,0.0,0.0465717026266587,0.1812026496837739,0.1104480312810743,0.2095636954472992,-0.0762818732246874,-0.0128039548065258,0.0,0.1362470430693776,0.0,-0.0324657745498881,0.0,0.0,0.0168346496671532,-0.0723336978462125,0.0643956185377419,0.0663769003453225,0.0,-0.0302020336971728,0.0,3.0,2.0,3.0,1.0,30.0,0.25
628,-0.045917728198596,-0.0894138727977641,-0.1116950918002644,0.1007098773787269,0.0795419030859475,-0.1087939854811202,0.0149563073639623,0.1126980342498182,-0.044609543533128,-0.0341106513558544,-0.0500753515888273,0.029071909015102,0.0,0.1502901369636859,0.0369470699455451,0.0278191361153847,-0.0245330844422497,-0.050458065846439,0.0787052627918023,-0.068902536446324,0.0276089364227617,-0.0845777709424088,0.1398288060982972,-0.0034547742536299,-0.0934312452178647,-0.0316894486564515,0.1081654437175542,0.064428088258865,0.0438153604080587,0.1239234957949979,-0.0068328081298363,0.1320735983319341,-0.0016186117355539,0.0757358602957136,0.0125903631261748,0.0,-0.0209339174080037,0.0219311039654104,3.0,2.0,3.0,1.0,30.0,0.5
629,-0.0090799714684976,-0.0791432413155696,-0.0654076749475713,0.0034265985797628,-0.0314188539657759,0.0,0.0089337143861613,-0.146287537196901,0.0241053628572083,-0.0323488486727268,0.0510474327840187,0.0,0.0,0.0,0.0248400585969416,-0.0219698564698504,-0.1055042707137442,0.04983538280718,-0.0136913124975671,-0.0087960336188163,0.0085055180588558,0.0717209830284786,-0.0745194201894708,-0.0262761373308541,-0.0822536034330433,-0.0695568616216642,-0.0654325220855164,0.0322655222372331,-0.0044716234651606,0.0017334741800219,0.1096371802559269,-0.0247356764819328,0.0270752861701973,-0.0400911371768697,0.0074508665397297,0.0301753567467496,0.0292986493432731,0.0,3.0,2.0,3.0,1.0,30.0,0.75
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757082889723353,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.25
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0497629889523472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.5
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378439993681578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.75
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838978988095577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,20.0,0.25
634,-0.0889137243261815,-0.0044691034374186,0.0668092133917985,-0.0883693330881924,0.0,0.1104563046633918,0.0143122740899026,-0.0023523715566657,0.0,-0.0127798293486775,-0.0775732655412029,-0.0365055814437308,0.0158827316325647,0.0483339946206185,-0.0242558049079077,0.0449915005083074,-0.0856198637538834,0.0301793286447254,0.0372485034795684,-0.1240723138961444,-0.0043919741041507,0.0363753948130473,0.0016418629491629,0.0410054193137692,-0.1357087886685836,-0.0404096977250198,0.0871246802976162,0.0283835016424858,0.0335369879256665,-0.0716412166656793,-0.0404974791296884,-0.0281857559230022,-0.0438427376201836,-0.0210149617766752,0.0,0.0584136293529229,-0.0242633521458017,-0.0475045372689164,3.0,2.0,3.0,2.0,20.0,0.5
635,0.0,0.0,0.0441926932001736,0.0,-0.4426373067779409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0823000709099052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3960258329430134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,20.0,0.75
636,-0.0366097236598228,-0.0068917405072301,-0.0143122152747899,0.0134665477212664,0.0183596266204788,-0.0201097215312091,0.0432406374327551,-0.0007521251505014,-0.0083721625755582,-0.0229125646494213,2.914310414330469e-05,0.0162008213992989,-0.0275966666283706,0.0214075575264754,-0.0520386049971037,0.0471629844531861,-0.0124246995037889,-0.0206885601992808,0.0076584876098306,0.012882316705728,0.0631429215577787,0.0,0.0135522218763289,0.0211633650508754,-0.0066933755513248,0.0163493423581578,-0.0002323022941368,0.0411521170428727,0.0405089050494427,-0.0192623151824927,0.024636194085342,0.0122508583983552,-0.0357432480879934,0.0075093391830495,0.0239973163460763,0.0142289191458215,0.0432803938323655,0.0416575508676138,3.0,2.0,3.0,2.0,30.0,0.25
637,0.0,0.0,0.0,-0.1221080367147051,-0.1120123349639678,0.0,0.0,-0.1245283592575029,0.0,-0.092505269017228,0.0,0.0100311893787408,0.0,0.0,0.0,0.0,0.0,-0.0881270145516002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038725266240573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0231044636340919,0.0,3.0,2.0,3.0,2.0,30.0,0.5
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2109811171460747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,30.0,0.75
639,-0.1224800053479064,-0.0885636516780646,0.0444320309966363,-0.0529560203455342,0.0605640383619449,0.1056235594058112,-0.0711368643267408,0.0090031077782478,0.073040695572176,0.0897458458971036,0.0645151028893881,0.0266629764665548,0.0360218039635695,0.0,-0.0116809193989892,0.032440842381035,-0.1337473019778808,0.1373632166748761,-0.0557502478784481,0.0,0.0417113157071365,0.1024599655645368,0.0141931680654821,0.0,0.0288102662839424,0.0425576689827512,-0.0208522026034478,0.0661123374989734,0.2019530895560059,0.0933126194450178,0.0003928252397978,0.0956578339247025,-0.0242439520185214,0.0337156167365586,0.1412369364595451,-0.1323135987665406,-0.0153251892812445,0.0041397171937623,3.0,2.0,3.0,3.0,10.0,0.25
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276609501018896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,10.0,0.5
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3715479234192163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,10.0,0.75
642,-0.0297633164484619,-0.0682685935806718,0.0151737562827523,-0.0079968680393501,0.0057078409014354,0.0169053386894959,-0.0277251477920249,-0.0449630875074059,0.0223985244829698,-0.0296910932651285,-0.0115947908511849,-0.0029728416360131,-0.0557719579285265,0.0385357553235564,0.0372958068324775,0.0226640234991215,-0.001878119161506,-0.0070213829316832,0.0056173009960356,-0.0458564629665355,-0.0196915758394458,-0.0113696082769878,0.0339210902015597,-0.0306130720579608,-0.0449050013921702,0.0208087465530816,-0.0321759007509,0.024715905175332,-0.002455924473703,0.0305530167977919,0.0136258660377341,0.0623323180765367,0.0,0.0118776069503864,0.0834707677856591,-0.043109043803407,-0.0435882969770871,0.0045543016067651,3.0,2.0,3.0,3.0,20.0,0.25
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189916332789266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,20.0,0.5
644,-0.1546233978735862,-0.0223893517738734,-0.0490798619099809,0.0373877686196815,0.0,-0.0607727598069482,-0.0979083947671412,-0.0196618495084268,0.3025593134391193,-0.345782736339948,0.0,-0.0446408942797294,0.0481527368180469,-0.154498617313496,0.041114867657703,-0.0460595902093611,-0.2267694331186086,0.0,0.0562735263734096,0.0882942192840175,0.0,-0.0344935926707336,0.1093840275236156,0.0,0.1361499993530878,0.1662624932091131,-0.0298322441209439,0.1119417445620811,-0.018017429432279,-0.0387342880786079,-0.0421962837996116,-0.1156134035558852,-0.0253119393745932,0.0,0.1947209820774027,-0.0893296811993318,-0.2469443981359886,-0.02450417451596,3.0,2.0,3.0,3.0,20.0,0.75
645,0.0,-0.0270170460135056,-0.0210930328788059,-0.1157694262306961,0.0219450395167356,0.0,-0.0467911318508126,0.0,0.070012977460085,-0.0537330415536717,0.010810420331368,-0.0240014827837221,-0.1208364828975216,0.1371855136505227,0.152491894117171,-0.0716269654401555,0.0244669552524737,0.050452506397721,0.0,0.0,0.0,-0.1142878799184593,0.0,0.0,-0.0379787379107177,0.0,0.031803945899268,0.0054912388291777,-0.036821366028452,0.0604484550360487,-0.0876330087568652,0.1123463685968937,-0.0052299717731139,0.0,-0.0259005378964772,-0.0100397075828382,0.1026924047096726,0.0,3.0,2.0,3.0,3.0,30.0,0.25
646,-0.0213629000841296,-0.0404864682804489,-0.0406736332945416,0.0350104241292123,0.0014558895403547,0.0032790515358113,-0.0014007081410367,-0.0107558964301833,0.0775486979137996,0.0233003711458729,0.0547221478924777,-0.0395823585521535,-0.0221479162867939,0.0573443939218468,-0.0243856662129674,0.0428657746436227,0.0285403838777846,0.0306640910289557,0.0125709844088073,-0.0144717281077623,-0.074781874564882,0.0284706729834126,-0.0427766602689983,0.0376910546781852,0.0196996539307599,0.0570358287469579,0.1183238619208661,0.1138590865919038,0.0534553793936373,-0.0182656752973653,0.0193789665225714,0.03766699428469,0.0412030029088144,0.0425895587672869,0.0125676825779946,0.143177499910866,-0.0097145518553428,0.0217356424508481,3.0,2.0,3.0,3.0,30.0,0.5
647,0.0117993299486187,-0.0991186715657823,-0.0126184065953989,-0.1232855187576082,-0.0029212366005278,0.0416730095133431,-0.0056984100245722,0.1309263987017753,0.1132600122774277,-0.1633440706709805,0.0,-0.097960983460535,-0.0409525429306559,0.0504345045449543,0.1203671827894133,-0.0194940306681412,0.0,-0.0285170474433199,0.0239049410287453,-0.1375077113417664,0.0395282805103137,-0.0404968090926834,0.0,-0.0659780639397957,0.1026567421386176,0.0,-0.2287707380832737,-0.1211847166110603,-0.0100498860402937,0.0029324401179159,0.0549759662966522,-0.0230235698805941,0.083698688648632,0.0144211101445849,0.108374550083903,0.082276395050284,-0.1246667693069691,-0.0062433271754464,3.0,2.0,3.0,3.0,30.0,0.75
648,0.0,0.0,0.0,0.1922870668756427,0.0,0.0,0.0,0.0303964975499253,-0.2506740186718655,-0.1081530712334828,0.0,0.0,0.0,0.1478875524166357,0.0,0.0,-0.1640156791626094,0.0,0.0676434654944425,0.0708159105425406,0.0,0.0,0.0392559246467898,0.0038781491896526,0.0,0.0,-0.0918274300218419,0.0,0.0698476430636467,0.1795765230217727,0.0,0.0,-0.126989938308476,0.0,-0.1210678701420217,0.1426225556880386,0.0,0.0673120619143393,3.0,3.0,1.0,1.0,10.0,0.25
649,-0.0282851828333568,-0.0049453547461501,-0.0350177200220983,-0.0293786471490667,-0.0086172393589005,0.0120643883999868,-0.0013399850402507,-0.0054709440995605,0.0296155561046896,0.0043273987128305,0.0080728217796953,-0.0465348335566551,-0.0107586651509319,0.0007610992733874,0.0203329450527907,0.0001193975929944,-0.01681701793536,-0.0187281433724672,0.0144057386406935,0.0408135552216089,0.0693899778977121,-0.0228638014957869,-0.0395860428999755,0.0248561724107032,0.0247847349509903,0.0,0.0396581026339281,0.0141349962335397,0.006115046897212,-0.0339788446148187,0.0452505414948722,0.0061779834174567,-0.0443515847675773,-0.046003151064066,0.0105814003572688,0.0460620467261802,-0.0284700391696742,0.0138143125617154,3.0,3.0,1.0,1.0,10.0,0.5
650,-0.2110080036239463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0170183851572161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,10.0,0.75
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592797601690012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,20.0,0.25
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2379153187792224,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,20.0,0.5
653,0.0,0.0,0.299810615633827,0.0,0.0,0.0,0.0,0.0,0.0194436008934434,0.0170314691819591,-0.1454259833812622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654814803690596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0914827130966736,0.1273820170432624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,20.0,0.75
654,-0.0245887049615451,-0.1990236654514637,0.0,-0.1265154046091945,0.0,0.0,-0.0419389025502177,-0.0208761446600812,0.0,0.0625019367543974,-0.1143788401835183,-0.0559875729846801,-0.1758132174444914,0.0561036008719207,0.0,-0.0552691216945604,0.0,-0.0322551024033667,0.0721841474057736,0.0,-0.1355734248391996,-0.0097408936195441,0.0,0.157816399644067,0.0,0.0,0.0,-0.041015925109041,0.0,0.0,0.0,-0.0147751598418473,0.0,0.0,0.0,-0.0277165869411639,0.0,0.0,3.0,3.0,1.0,1.0,30.0,0.25
655,-0.0689369826235244,0.0204419821177907,0.0628504150069274,-0.0183060427396768,0.1492741425029046,0.0273500984853349,0.1688382761653117,0.0371859026830649,-0.0085668049032941,0.0579111980442876,0.0095053123979317,-0.0119047361163507,-0.0267815454049239,0.0191068952389321,-0.0033660525113791,0.006976125056056,-0.0496241555361886,0.0015326436174958,0.075671954704901,0.0698483340295761,0.0297811795026917,0.0102993611664674,-0.0717520006511128,0.0520172828793262,-0.0260895086816619,0.0,-0.0370663278085528,0.0661987355620537,0.0514552103991822,-0.0115095611817509,0.0572582178964942,-0.030686381646447,0.0099794562295194,0.0,-0.0096594547523524,0.0021402504372495,-0.0254578031707084,0.0814183985401776,3.0,3.0,1.0,1.0,30.0,0.5
656,0.0,0.0,-0.1089974958794839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0680837622240656,0.0,0.0,0.0,0.0,0.0,0.0,0.4102846594746056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,30.0,0.75
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2279214602560295,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,0.25
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0683047057455197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,0.5
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2020066088643645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,0.75
660,0.0,0.0,0.0,0.0,0.0,-0.0139695012281644,0.0,0.0,0.0,0.0,0.1100479091149432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625415246728177,0.0,0.0,0.0,0.0,0.0,0.1729371592548745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.25
661,-0.1865567345111533,0.0,0.0,0.0,-0.1073419463201234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2804823335135513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.5
662,0.0,0.0,0.0,0.0,0.01298232682466,0.0,0.0790140245181443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2185346758113783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.75
663,-0.1382653111821523,-0.0852304022582766,-0.0289081493426572,0.1118300997367261,-0.0746069376604503,-0.0060919847002473,-0.0749692301965697,-0.0820873227860793,0.0149330485809034,-0.0927981395339578,0.0805351267611278,-0.0705128363323883,-0.2048292075876573,0.016284085478502,0.0313392217193449,0.1161500829640711,-0.0125493730799378,-0.0404990623522232,-0.118730851292402,-0.0417864421543571,0.0383835352695088,-0.0379865762421599,0.079635840520446,0.047672249610007,-0.0718879529821039,0.1583692197451611,-0.0553321339458145,-0.0147812806705544,0.0610442930818571,-0.0512212155281844,0.0963330836064994,0.1653027211658514,-0.0606372662336961,0.102346210143473,-0.0307506765187528,0.0,0.0446338906142518,0.0483191818133881,3.0,3.0,1.0,2.0,30.0,0.25
664,0.1718058416863224,-0.0072984264654035,-0.0352183355529445,0.0074751365960251,0.0749406527334503,-0.0459329801729584,0.1706220053275441,-0.0127006460978594,0.0802534735725253,-0.0155876210501621,-0.0101433709713681,0.0846062470966235,0.052165416396233,0.1426522918134551,0.1013670092457419,-0.0217857113373743,0.0234182920811836,-0.1249901106110155,0.2442112270468699,0.0641782174370983,-0.1673596438009718,0.1944768426231252,-0.1693688415016058,0.0,-0.0274992162698106,-0.0688952681207391,0.0320914536060213,0.0117281190549853,0.0165229783684947,0.1784053027587638,-0.1215732192930032,0.0,-0.0623885205366281,-0.0112427274521664,0.0052977871443893,-0.073440130005737,-0.0003486214582887,-0.032940211413816,3.0,3.0,1.0,2.0,30.0,0.5
665,0.037923795988468,0.0033842093307508,0.0,0.0,0.0,0.0423746204368387,0.0,0.0,-0.0287630971302602,-0.0841022537392071,-0.0030684749367542,0.0364977475740776,0.0,0.0259921222349006,0.0,0.0,0.0,0.0,0.0,-0.0466882637470389,0.0,-0.0616640425194697,0.0,0.0,0.0696065632105597,0.0,0.0,0.0,0.0642103828290446,0.0,0.0,0.0,0.0,0.0676115973636056,-0.0206061317680341,0.1845995590298325,0.0,0.0561325425683883,3.0,3.0,1.0,2.0,30.0,0.75
666,0.045205711046098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0185164316073234,0.0,0.0,0.0,-0.0474977955878877,0.0,0.0,0.0,0.0,-0.0244926814607369,0.0,0.0,-0.0381574670263302,0.0,0.0,0.0,0.0,0.0718670993619082,0.0,-0.0156033928363357,0.0,0.0,0.0,0.0,-0.0083506849874258,0.0,0.0,0.0,0.1781033524462308,0.0,3.0,3.0,1.0,3.0,10.0,0.25
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2646048323239003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.5
668,-0.2368808114513164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1044506525871769,0.0,0.0,0.0,0.1841486214351704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.75
669,-0.101158407439306,-0.0873901832409601,0.0017149561986818,-0.0316258432436971,-0.0110663205657279,-0.169204302618377,0.0966280981469766,0.0296236774331629,0.0345083629175269,-0.0492551090066972,0.1257533099795295,0.1492430720457609,0.1099354054324899,0.0585806323292628,0.072001229000583,-0.0756879791377888,-0.2296099881764033,0.0119801230305647,0.0223497942415173,0.0409956245103649,0.1272753849613639,0.0594499747844563,-0.0062452812515182,-0.0484297986885484,0.1387445870210629,0.1052100450600813,-0.0576789044629757,0.1150324390876522,0.1017706762280732,0.0,-0.0923802545377774,-0.0068928772181916,-0.0067895283919845,0.0671600205320729,0.0139942342990529,0.0148037228803069,-0.1129678412414979,-0.0407942852431417,3.0,3.0,1.0,3.0,20.0,0.25
