,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,QNZR368BIS,IR3TBB01NZM156N,IRLTLT01NZM156N,NAEXKP01NZQ189S,QNZN368BIS,a,b,A,B,s,R_y
432,0.0,-0.0782995104894824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1460883177771019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.25
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2336024892765843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128128390284942,0.0,0.0,0.0,0.0,0.0,0.0685609880245825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.5
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0677141504793828,2.0,3.0,2.0,1.0,10.0,0.75
435,0.0344728724052041,0.0613466198176748,-0.0162369962699303,-0.1120547065758005,-0.0162346469759145,0.1909756703542413,0.0558881252332475,-0.0587154724947838,-0.1083062642013753,-0.0305142267802319,-0.1522399034356301,0.1529513852174291,0.004084263044359,0.0386699598854895,0.0344978854137376,-0.0351080369427271,0.0574548587627718,-0.0638734092658149,0.006825461829936,0.1146839471329883,0.1215705805997453,0.0467108271654043,0.0,-0.1041323101236541,-0.1635301429678636,0.0750853878056962,-0.0136203845867901,0.080084995226236,0.2010090402127665,-0.0438413587835142,0.0174517916094152,-0.2163789235857006,0.0,0.1074309435075952,-0.0231583761443137,-0.1558062618358181,0.0102381517724363,0.1321702449374391,2.0,3.0,2.0,1.0,20.0,0.25
436,0.0,0.0,-0.0762035527976385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323504760957358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,20.0,0.5
437,0.0089146025022304,0.0104588441629575,0.0232116624501941,0.0381959011997131,-0.0774714014510365,0.009432798290672,-0.0040465512215933,0.0543491879358597,0.0172875895034785,0.007511276634744,-0.0188323603088814,-0.0193222773604093,0.0100437196981418,-0.0314252538424373,0.0376365715271382,0.0247085447312411,-0.0270251368259166,0.0201772195741409,0.0209498924599729,0.0,-0.014578007734763,-0.0005954212385399,-0.0068874188821919,0.0177057831327753,0.0013235392278215,-0.0332550551324595,0.0145160412852588,-0.0010570961952052,0.0058603301904796,-0.0028158658688967,0.0533339504004771,-0.0282205690272745,0.0176058859352512,-0.0251076510709173,0.020409907365333,-0.0295402525532113,-0.0266316071822534,-0.0275381432414193,2.0,3.0,2.0,1.0,20.0,0.75
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466380951554674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,30.0,0.25
439,-0.0749248505490428,-0.074948795572576,0.0,0.0,0.0,0.0,0.0,0.0,0.1500433549837558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1938607602021213,0.0,0.0,0.0,0.0,0.0,0.0585508833745776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,30.0,0.5
440,0.0286309947101949,-0.0112713641859274,-0.0696007583528798,0.1174907490411507,0.0367990404321503,0.0482568405858247,0.0368765065755274,0.1131196086871679,-0.2920211555208328,-0.0325681905676407,-0.1289924771527367,0.0566597607353477,-0.016273561682168,0.1070629022691477,0.2403502243667192,0.1076150279935072,-0.0115632461436257,-0.0853983076304818,-0.0113335982351364,0.0021797117768235,-0.0345700308395042,0.0654408891191139,0.1461838448224323,0.1824031269153885,-0.0157296824791793,-0.0111198298034735,0.0,-0.0121675948506828,0.0,0.1175981211567738,-0.0930683171894269,-0.0884926508125645,0.1978692393227113,0.1056036041346557,0.0327426669884245,0.0285825229926568,-0.0410341705682792,-0.0186785511456738,2.0,3.0,2.0,1.0,30.0,0.75
441,-0.0711344095110806,-0.0323706901068804,-0.1011091405659479,-0.0350708233560329,0.0656877973252812,0.0686198714578256,0.0,-0.0373878897563522,0.0090744650988796,-0.1286894459321108,-0.0488858926378749,0.0051820120075063,0.0064979427592096,0.0708115055963217,0.180226453234094,-0.0229553647123584,-0.0190426835369746,0.0718654702709283,0.1109073825320847,0.0784610810210852,-0.0690211158875162,0.0846942936681711,-0.0988661509619241,0.0952401116403998,0.081099905521069,0.0560858433205231,0.0053496417904985,0.015309240123297,-0.0180746085646195,-0.0942176737613357,0.0328104068266326,0.0701153047268527,0.1251809612998113,0.080764305404202,-0.1294783934627344,0.0529538792749127,-0.0115911536299849,-0.0649090428811057,2.0,3.0,2.0,2.0,10.0,0.25
442,0.0,0.0,0.0,0.0,0.0,0.0,0.2866613907938503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,10.0,0.5
443,0.0748312083822874,0.0021336782003813,0.0075595880070886,0.00476648004322,-0.0086476246140189,0.0669521272424549,0.1703510783106641,0.0015341533539426,0.0134885074822119,-0.1114039696696204,-0.031478789341404,-0.0227958466699779,0.0,0.0169165846551872,0.1532290270478819,0.0,0.0481778681375538,0.0103956240366873,0.0043677613283994,-0.0937719219730628,-0.009811154065859,0.0830611325498151,-0.0008848038891824,-0.049169942366198,0.0853485600820269,-0.0379566713592042,0.052173436533372,-0.0923638671240966,0.2273459801174648,0.0033510083410506,-0.0059510772937363,-0.0891057097218927,0.044740086581001,-0.0427348491690234,-0.0379938639820099,0.0424055326690943,-0.0035767247979035,-0.0689771851985168,2.0,3.0,2.0,2.0,10.0,0.75
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2693021629213243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,20.0,0.25
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4977699379180381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1115129232994414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,20.0,0.5
446,0.0,0.0,0.0,-0.1874960842609792,0.3088511840820169,-0.0731253197338734,0.0105555747144292,0.0215032949087339,0.0,0.0,-0.2182942882961529,-0.1776294318450915,0.1994080278267496,0.0777873567354617,0.4681339756518995,0.0,-0.1366081453128004,-0.0327089140682037,-0.1124306815458302,0.0,0.0186499610892245,0.0549265110513678,0.0,0.0,-0.2316580906609157,0.1042785342604222,0.0602283714768796,0.1616790213429594,0.2726275231034525,0.0962513202829198,0.0,-0.2305044745374787,-0.1407974922149831,0.0,-0.1852905182393006,0.0,0.0,0.1672065659636071,2.0,3.0,2.0,2.0,20.0,0.75
447,-0.0060972756739789,0.0073896039975117,0.0074919581515506,0.0069536423869197,0.0026412776540731,0.0032150831410863,-0.0004882507126905,0.0047999582378991,0.0007714084678195,-0.0195327989675484,-0.0203511794166279,0.0058968743786821,0.0112136306871495,-0.0139845232655073,-0.0212967566490246,-0.0131935365809437,-0.0203306451121864,0.0030044761029991,0.0123333971267624,-0.0158066340314126,-0.0127448413556272,-0.001417076796825,0.0,-0.0140215194035937,-0.016434212238476,-0.0212351399647057,-0.0042880975180042,0.0256623117049226,0.0134175488891024,0.0152278398605494,0.0118790310768414,-0.0124179917117644,0.0167525119147139,0.0062171291072747,0.0067444776442975,0.0107265453406006,0.0059925280997083,-0.0014597429305832,2.0,3.0,2.0,2.0,30.0,0.25
448,0.0208848800249169,0.0903459002033951,-0.0762889601089292,-0.0621898524580158,-0.0049026807321941,0.0350018247890513,0.0305312534940281,-0.0533981248793051,-0.0111714701164851,0.0127023321131245,0.0604342476508119,0.0560108283062831,0.0525430834317097,0.0774625689568765,0.0490999195308242,-0.0307240982514281,0.0121695293649841,-0.041101422304083,-0.0314024127180503,-0.0624969625956518,0.030860184056126,0.0164269964230509,-0.032678426358566,-0.0372209655329604,-0.0199938931684435,-0.0618930294726892,0.0075467682936375,-0.0272440229310166,0.0484737949332352,0.0103484408420661,0.0359927812046142,0.0211084925094868,0.0045420111891224,-0.0173140642783781,0.0191936224869945,-0.0005674306474524,-0.0593457342709008,-0.0500741017570218,2.0,3.0,2.0,2.0,30.0,0.5
449,0.0,-0.1151129998462791,0.0,0.0716017342251985,0.0,0.0,0.0662347477231525,0.0794597204884113,0.0,0.0,0.0,-0.0490708256884348,0.0,0.0,0.0891039153899815,-0.0470176915131258,0.0,0.0,0.0,-0.1254047959433029,0.0,0.0339547580270139,0.0253663016092822,0.0902412610653537,0.0,0.0,0.0,-0.0337321663371136,0.0,-0.083447275019072,0.1019637428292208,0.0,0.0642777484813665,0.0,0.0,0.0,0.0,-0.0802496924787381,2.0,3.0,2.0,2.0,30.0,0.75
450,0.0,0.0,0.0,0.0,0.0,0.0,0.3511093124851737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383930198987155,0.0,0.3830712394464565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,10.0,0.25
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079626203181062,0.0,0.0,0.0,0.0,-0.0193938882233785,0.3532187367325594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1529004733711626,2.0,3.0,2.0,3.0,10.0,0.5
452,0.0,-0.2389894519289894,0.0,0.0,0.0,0.0,0.0,0.0,0.0028485500001452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461175762338424,2.0,3.0,2.0,3.0,10.0,0.75
453,-0.4339561175445416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3489535966097426,0.0,0.0,0.0,0.0,0.0,0.0820224349058722,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,20.0,0.25
454,0.0,0.0,0.0,0.0,0.0,0.0013970715373214,0.0,0.0,-0.0265102887275665,0.0,0.0,-0.0639496025507231,0.0,0.0,0.0,0.0,0.0,-0.0093750328837391,0.0,-0.0103539306248436,0.0,0.0,0.0150180330439758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278718862210636,0.0,0.0,-0.0125661897088737,0.0,0.0,-0.0340452072988327,0.0,2.0,3.0,2.0,3.0,20.0,0.5
455,0.0,0.0,0.0,0.0,0.0,0.1891884696414414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4987640619160662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1084004077881364,0.0,0.0,0.0,-0.0542533910719667,0.0,0.0,0.0,2.0,3.0,2.0,3.0,20.0,0.75
456,-0.0650466670307229,0.0,-0.0235982348135071,-0.1557254039849038,-0.058221057162845,-0.003206592276569,0.0615659742200965,-0.0437034629079095,0.0,-0.0014341051434834,-0.0660171979373537,0.0038940444831317,0.2050186601669292,0.0495360773922388,-0.0181815567932163,0.0,0.0,0.0,0.0484830237619052,0.0565604690810101,0.0,0.0,0.0,-0.1418508844572444,-0.1225808857880472,0.0,0.0293577319132897,-0.0464347384434472,0.0,0.0267724569835672,0.0129514591433418,0.1300873136728476,0.0152638715538753,0.0386997826173833,0.0,0.0393752329753981,0.0290513293808358,-0.0123832178259862,2.0,3.0,2.0,3.0,30.0,0.25
457,0.0112615794575316,-0.0144850177017172,0.0305090518113863,-0.007428183341551,-0.0118919459009234,0.0028870447666284,-0.0092236360849179,0.0166631287201859,-0.0060173999897313,-0.0019820691556833,-0.0043903731751592,-0.0217448669089249,0.0135249796724786,-0.052556982441671,-0.0012711877512069,-0.0379929084024703,0.0264275771219288,0.0096026219048001,0.0132921601108112,-0.0340341939606495,-0.0109856505862347,-0.0073364750842481,0.0132748470960235,0.0169388613811612,-0.023576013921021,-0.0103520677437429,0.038189288486379,0.0504383030271321,0.0140844878016962,-0.0034408441409701,0.0010764320391652,-0.0395031036679354,-0.0093703044495144,0.0054695907212243,0.0188361594179971,0.021491770971638,0.0261419582278713,-0.0069495667306495,2.0,3.0,2.0,3.0,30.0,0.5
458,-0.1266473752278101,-0.2280095543005038,0.1845332635210289,-0.0096825184635851,0.1094834441485472,-0.1169378703358261,0.2963475020535804,-0.0010074716000574,-0.0596314208374307,-0.1073070884945705,-0.0923278229388513,0.0073553189568937,0.1862167755549302,0.0199909455650945,-0.0737073724737005,-0.2030149673118325,0.0101997509761567,-0.166262991446483,0.0249312065412135,0.0206263268661055,-0.0881494719671714,-0.0747290261408714,-0.1988478964082678,-0.0924106223781899,0.4126395489149259,-0.0561554559815531,-0.0704052838831286,0.0503145600894654,0.0636592538151009,-0.1315028567273097,0.1655446112016558,0.0181741537015537,0.0,0.2270606433006461,0.247483689815657,-0.0484641039498816,-0.109940296730982,0.0877888648110464,2.0,3.0,2.0,3.0,30.0,0.75
459,0.0,0.0,0.0,0.0,0.0,0.1798163919545543,0.0,0.0,0.0,0.0188109708309653,-0.1478988422726216,0.0,0.0,0.0035167700784923,0.0,0.0,0.0027878251141787,0.0,0.0,-0.1513935126207889,0.0,0.0,0.0,0.0,0.0,0.3728886537059868,0.0,0.0,0.0,0.0,0.0,0.0,0.2618696254816253,0.0,0.0,-0.2811689578974289,0.0,0.0301357436363165,2.0,3.0,3.0,1.0,10.0,0.25
460,-0.1607936029530608,0.0307273646445982,-0.0632365161309934,0.0999674788404753,-0.1836703334918466,0.0370507665746294,-0.1261340009609581,-0.1006657150209645,-0.0252606158007992,-0.0518594550521956,-0.0164789371557246,0.0336513556106391,0.0,-0.1047715773538602,-0.0872474275293297,0.0,0.1033853752417055,-0.0189346376027147,-0.0423592456043757,0.1069739064963982,-0.0531737482255428,0.0,0.0708247863485633,0.0896252217572181,0.0298264658364838,-0.005169315466547,0.1974661175360346,-0.0338103731608323,0.0907514413952291,0.089603387870752,0.1472164636863051,0.0647120429270292,-0.0957861029654055,0.174478201378994,-0.0907942140395502,0.2052129627762448,-0.2590756131146762,-0.0713607917918588,2.0,3.0,3.0,1.0,10.0,0.5
461,0.0,0.0,-0.0676304954009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3207571691870473,0.0,0.5852412619942975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.75
462,-0.7610563997680022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,20.0,0.25
463,0.1566224968961035,-0.0035389118089077,-0.0218967176956742,-0.0881100953294634,-0.1039724834825387,0.1332503619479857,0.0584720681111384,-0.0670480505492721,0.1481481925083302,-0.0514892764894742,-0.0663379845211788,0.2276207818921836,0.1424965281822311,0.0981444576053921,0.1013685538381753,0.0419866735699238,-0.0352376553127133,-0.2839620676842754,0.0,-0.1952319872891014,0.0005208525884872,-0.035031308416889,0.0963640366135182,0.0,0.0496914769334956,0.0939287631635031,-0.1517865355558058,-0.0616197761079668,0.0444192688974889,0.0556338370223352,-0.2312764350352182,-0.1092377336209184,0.0,0.0328406380589155,0.0426222046676497,-0.1404054224663711,-0.1604331001392865,0.014201909179797,2.0,3.0,3.0,1.0,20.0,0.5
464,-0.0925847453713278,-0.0268430684076866,0.0,0.0306859384195787,0.0,0.0,0.1484001175906852,0.0200020803573759,0.0031996503126008,0.0,0.0,0.0,0.0,-0.0074597963595338,0.0,-0.0180918741430396,0.0,-0.0116372985213879,0.0,0.008468384585498,0.0,0.0289784735498778,0.0,0.0,0.049390706293666,0.0,0.0190488509900413,0.0447919778640167,-0.0279571195251239,-0.0394221808478169,0.0165438083139857,0.0,-0.021927113622784,-0.0135576291466304,0.0307726838031414,0.0395319020130033,0.0,0.0375667083558017,2.0,3.0,3.0,1.0,20.0,0.75
465,-0.0274010558538549,-0.0045527381896713,0.0,0.0634098893596596,-0.0487794341519357,0.0302318970012059,0.0088456599276769,0.0142722783463295,-0.0227310652808889,0.0111314429417113,-0.0079614825462323,-0.0342938593746744,0.0869477152731743,-0.0585034913588106,0.0611634677167422,0.059084411189279,-0.1091825945687199,-0.0378351118660383,0.0513608960090163,-0.0151041002905828,-0.0614696683856512,0.0749996949521853,-0.0548052773720775,-0.0055827977769221,0.0561859714418691,0.0400363011385571,-0.0969539363329315,0.0291505307224504,0.060972944793148,-0.0626024074877958,-0.0614716731220542,0.0835646897480341,0.0077867949817195,-0.0657334147227717,0.0067979392846811,-0.0556141781787336,-0.1093545948780177,-0.0527965800624247,2.0,3.0,3.0,1.0,30.0,0.25
466,-0.0861499269737214,0.0815712550626408,0.0292184740437887,-0.059365496223423,-0.016047446920333,0.0147970368440288,0.0217165695794658,0.003533240055553,0.0588782868267376,0.0448165104692433,0.0028769052342058,0.0482625474433292,0.0913975219658774,0.0143487970133826,0.0386166915663131,0.0143966739060483,0.0634748885016234,-0.0074934076370759,0.0477938975062059,-0.0201010303674951,-0.0263319884292222,-0.0815749526432256,-0.0113834980755849,-0.0256022328994722,-0.0035554355727865,-0.0905764275546469,0.0609746566829836,0.0177247985422677,0.0289474599271683,0.0452936341891153,0.1692064584543496,-0.0271147529245871,1.3730458107088714e-05,-0.0094637583366705,-0.0164501579853648,0.0744012125197077,-0.0144730150178296,0.0386613491794582,2.0,3.0,3.0,1.0,30.0,0.5
467,0.0,0.0,-0.0547648857926863,0.0,0.0288555971908159,0.0610327439242113,0.0090518550793619,0.0,-0.0075972760148425,0.0,-0.0511055687940962,-0.0224430746346086,0.0156724845517186,0.052609514579725,0.1796844593884178,0.0027388759375998,0.0,-0.0667907697574925,0.0,-0.0496607352502425,-0.0446476665718849,-0.0245484058487345,0.0329777709472939,-0.0070259854416211,-0.0460654642788458,0.0299336827476819,0.0566497990934052,0.0,0.0387192652207971,0.1271852264484007,0.0,0.0023516128397886,-0.046548161792215,0.0285385367272582,0.0309695577201558,0.0,-0.0358129920694019,0.0,2.0,3.0,3.0,1.0,30.0,0.75
468,0.0,0.0,0.0,0.0,0.0,0.0,0.6430117822302438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,10.0,0.25
469,0.0,0.0,0.0,0.0,0.0,0.0073022259926215,0.0,0.0,0.0,0.0,0.0,0.0,-0.014432275400962,0.0,0.0,0.0,0.0,0.0,0.0,-0.4086540628321433,0.0278543033840829,0.1742776029854116,0.1759102188575888,0.0,0.0,0.0,0.0,-0.0176871960680461,0.0,0.1716665058795594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,10.0,0.5
470,0.0,0.0,0.0,0.0,0.0,0.0,0.6555536503070979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,10.0,0.75
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587844560242251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,20.0,0.25
472,-0.6386364936946847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,20.0,0.5
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3732013133345588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,20.0,0.75
474,0.007800209308593,-0.0084016535978078,0.0100643417961993,0.0196868071523224,-0.0499774498590161,0.030001281517555,-0.0263329928396036,-0.0141335860513532,-0.0359158457730449,-0.1324537882310219,-0.0206180179087275,-0.0456573503550228,0.0125252082505007,-0.0285028917608037,-0.090979421933028,0.0560337566579986,-0.052627130491331,-0.0547359271002157,-0.0137965607526862,0.0057800816620751,0.0506115941216859,-0.0630499131546341,0.008003668008809,-0.105839614931595,0.1182890637149598,0.0518675968732283,-0.0502425968088876,0.0526915454668482,-0.0211116757714254,0.0206026714596589,-0.0282038255071134,-0.0110802758354719,0.007532265517261,-0.0610868413425047,0.0218122440254765,-0.0032524951199465,-0.0597287969943016,0.0155471069277584,2.0,3.0,3.0,2.0,30.0,0.25
475,0.0403893378885446,-0.0555136594309822,-0.1965335142622556,0.0,-0.0979395302587161,0.1908801140306059,0.0051096451081086,0.0249863395263356,-0.2856844637469265,-0.0245942658123079,0.0,-0.151510369706495,0.1747014927561865,-0.0799140048333233,0.3028662934663582,-0.0936849590779599,-0.2953805554930059,0.1265357038671009,0.0186503477591388,0.0590961201634731,0.1206901031830289,-0.0106826581823215,-0.0185480509975464,0.1937840238700368,0.0792499803092239,0.1556611968440878,-0.2196624658026052,-0.0240498697524894,-0.1484895045409438,0.0234337925861732,0.0,-0.1115822038096562,-0.122958589548764,0.1866393899723929,-0.1132341609634896,0.0,-0.1162159935269282,0.0,2.0,3.0,3.0,2.0,30.0,0.5
476,0.075351449122837,0.0084752667332781,-0.0261785120550491,0.0197469999328923,0.02675845251568,-0.0294404600141138,0.0177650405049992,-0.1172584439278222,0.0,0.0406444464872696,-0.0211040955375653,2.058899814412572e-05,0.0558482302348074,-0.0253255540562371,0.0734848867536329,-0.1662728421611789,-0.0137129290511446,0.1211759728032092,0.1299849679309714,-0.136757481202099,0.0738958833454384,0.1669787140402555,-0.058969440659324,-0.0084084342826286,0.1383170521551718,0.0801966027397276,-0.0625828366689081,0.0824011325403159,0.0823686310223748,-0.0073015809759256,0.0707876044694977,0.0018143179358459,-0.0289420536472882,-0.0053051927374271,-0.0556122381185952,0.036660525148845,-0.0277215691557321,-0.0516658933833178,2.0,3.0,3.0,2.0,30.0,0.75
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208654970464386,0.0,-0.0736224437154608,0.0613277606464759,0.0,0.0,0.0,-0.0747767564873073,0.0,0.0,0.0,0.0,0.0,0.2615481484423716,0.0,0.0,0.0,0.0,0.0,0.0,-0.0956328420743388,0.0,0.0,0.0,2.0,3.0,3.0,3.0,10.0,0.25
478,0.0,0.0,-0.0292494765346557,0.0,0.0,0.0642345294367829,0.0,0.0597822670074698,-0.1054055346394495,0.0,-0.1120100014630638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0503439714423331,0.0,0.0,-0.1311553397194751,0.0,0.0,0.0,-0.1021465148872311,0.0699253983361372,0.0059835594008206,0.0,0.0,0.0,0.0,0.0,-0.0684947136038057,0.0,0.0,2.0,3.0,3.0,3.0,10.0,0.5
479,-0.2025553153194281,0.0,0.0,0.0,0.4710621450840641,0.1611747710074614,0.0,0.0,0.0,0.0,-0.3258812489730814,0.0,0.5277385347602745,-0.0172112629860118,0.2852856511735626,0.0,-0.0194925846781144,-0.0597026130034972,0.0,0.0,0.0,0.0,-0.023928968571411,0.5877624212584609,0.0,0.3366526701007065,0.0,0.023111478316512,0.0,0.3764576340718718,-0.0772867672852439,0.1608305563824539,0.0978156367211129,0.2241610283955097,0.0,-0.1771149368510125,-0.2322705712628293,0.0,2.0,3.0,3.0,3.0,10.0,0.75
480,0.0,-0.0157056666409226,0.0,0.0,-0.0569623098276022,0.1063442534291496,0.1393870546038482,0.0,-0.087389702305461,0.0089169545773682,-0.0037539298282076,0.0908744585577977,0.0109697267249931,0.0,0.0418557370265652,-0.0388976487368095,0.0711463821286941,0.0126933619915969,0.0340667495651856,-0.0436510514516349,0.0,-0.0259777246917042,0.0,0.0,-0.0654971243732838,0.0133591014854818,0.0,0.0,0.0451279895538159,0.0,0.0,0.0,-0.1220594650579032,0.0331456560715749,0.0,-0.0674654617714928,0.0,0.0,2.0,3.0,3.0,3.0,20.0,0.25
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1330402828974857,0.0,0.1414230613303598,0.0,0.0,-0.4234097310942688,0.0,-0.1143069161124633,0.0,0.0,-0.1147966704763383,0.1652264287989831,0.0,0.0094409924448087,0.0,0.0,0.0,0.0,0.0,0.0,0.0395715537873179,0.0,0.0,0.0,0.0360417835562816,0.0,-0.0390182219142033,0.0,2.0,3.0,3.0,3.0,20.0,0.5
