,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,WUITWN,a,b,A,B,s,R_y
246,0.0451694052529428,-0.0634432081307409,0.0235362417782796,-0.0307166649867184,0.0037350864034446,0.0517373496780502,0.0618798598460989,-0.0257304754598888,-0.0052511174489402,-0.0231177066204039,0.0092270643673822,0.0228090966947502,0.0169389217941754,-0.0235696098599821,0.067131726299736,0.0628402972206733,0.0403128187989767,-0.0080447635518822,0.0132928412447576,0.0290394886099105,0.0179731508886692,0.0297700133664967,0.0088728180536931,0.0126289726076701,0.0074881316549484,0.003303606816214,-0.0353502321982035,-0.0318427572409028,0.0095983551683271,0.0008112455737486,0.0166931813781669,-0.0295154133730077,0.0116334855539304,-0.0264312591183604,2.0,1.0,1.0,1.0,20.0,0.25
247,0.040546935150916,-0.0626637769392073,-0.1050455101243286,0.0650380002566944,0.0538647366385563,-0.0464361300340333,0.0305153955377828,-0.0074175421583237,-0.0415352472414186,0.0032450123113869,-0.004249254500592,0.0843652239559711,-0.0084152182982506,0.0989153864135995,-0.0042654536518144,-0.0332453819354801,0.0592192986907263,0.0448608194910824,0.0003245064555206,0.0662245082492855,0.0121575472827865,0.000502075553456,-0.0197741170057524,0.0,-0.0441914635817617,0.1330554263794678,0.0390647440525945,-0.0045689963212037,-0.0186870048671189,-0.0238362563148995,0.0163891133554397,-0.0174467208560985,0.0850679182797124,0.0762647895472896,2.0,1.0,1.0,1.0,20.0,0.5
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0644154832286336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,20.0,0.75
249,0.0,-0.0106231341688227,0.0,0.0,0.0,0.0,0.0,0.0173792513818745,0.0,0.0,0.0020968747419091,-0.0526698898699357,0.0,0.0,0.0129609405820858,0.0400256052894347,0.0301272838845471,0.0,0.0,-0.0420710480075933,0.0,0.0,0.0,0.0,0.0,0.0646597798373795,0.0,0.0,0.0,0.015663077553162,0.0173949130904912,0.0019781391790848,0.02044757459155,0.0,2.0,1.0,1.0,1.0,30.0,0.25
250,0.0127928851972747,0.0047590772695344,0.0,0.0191642574165677,-0.0133290943023827,0.0211115917176161,0.0322784878046295,0.0115451021792567,0.0459275815653354,-0.0166142296630756,0.0021887599103925,-0.009317580618379,0.0237640189429576,0.0136372021793497,0.0098504813671878,-0.0085163934871739,0.013760447757533,-0.0128444174476725,-0.0018685176555435,0.0013581325589951,-0.0097712466174756,-0.011529016727774,-0.0115671829800558,0.0017260060197687,0.0264235766734272,0.0300866725107044,0.0097697878814873,-0.0036862679463915,0.0468708657382374,-0.0111535934517463,-0.0067978728296361,0.0021712165558245,-0.0236299587716112,0.0,2.0,1.0,1.0,1.0,30.0,0.5
251,-0.026148010219604,0.0055580439609199,0.0,0.0,0.0,-0.0063712917712991,0.0,0.0,0.0,0.0,0.0,-0.0056527122249449,0.0,-0.0412053266215776,0.0,0.0,0.0,0.0,0.0,-0.0147949254578567,0.0521375423180011,0.0,-0.0012474481932084,0.0070760559404477,0.0,-0.0390351101890193,0.0328315545078766,0.0263412058671591,-0.0093872587579395,0.0,-0.0185215659504887,0.0,0.0104393433145794,-0.007946436934673,2.0,1.0,1.0,1.0,30.0,0.75
252,0.0,0.0,0.0,0.0,-0.174595008674058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105971741025548,0.0,-0.0661671231579207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,10.0,0.25
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1835417408668296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,10.0,0.5
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2015976261586314,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,10.0,0.75
255,0.002692271521277,0.0134586239583282,-0.0299607344555835,-0.0266583561091857,-0.0089896587407711,0.0250817549509248,0.020867805091821,-0.002369728962803,0.0,-0.0306775225953918,-0.002593187992545,0.0480147231088291,-0.0028246341189201,0.0185909835734665,0.0070118972235066,-0.0095443745975752,0.0579861727771878,0.0025187917014328,0.0331510009104735,-0.0216487097317868,0.0809533556039092,-0.0308652482236026,-0.0320650758640006,-0.0258919034253621,-0.0113896324222704,0.0060826898846215,-0.0338315966454323,-0.0201536752103825,0.0,0.0412940984741865,0.0158001766473734,-0.0109752337416777,-0.0390325389230751,-0.0234532035694441,2.0,1.0,1.0,2.0,20.0,0.25
256,-0.0405083514851858,-0.0788055439879996,-0.0525651415850459,0.0295145259357595,-0.1069989003344702,0.1105888793213772,-0.0101057609281998,0.0,0.0543655215651344,0.0333088631360691,0.0197631153236251,-0.0189652105758133,0.0232781677736197,0.0020060986444009,-0.0016062207317483,0.0272758156688222,-0.1589318499141424,0.0329074060575068,-0.0300174886141492,0.0807260167429407,0.0039593236622863,-0.0798096540539495,-0.0924355603493492,-0.0010289572111722,0.0557314044974117,0.1053558622648805,0.0108449947665864,-0.0566550278623658,0.0023563130307768,-0.0307659680179481,0.0938418534674374,-0.1194165149615488,-0.1081936047494118,0.0299850967989799,2.0,1.0,1.0,2.0,20.0,0.5
257,0.017926666413405,-0.0348230153411955,-0.0084632183162626,0.0323956377457806,-0.0318083323770503,0.0,0.0023278881356571,-0.0236725811346483,0.0129973121217241,-0.0163015477455898,0.0142093833466308,0.0169195769647008,0.0,0.0093778678387403,-0.035344431448291,0.0236383775632679,0.0008499640360208,-0.0274561875546687,-0.0016019284677339,-0.0279938557871017,-0.0006812520165465,-0.0391647158966122,0.0067866307625025,-0.0112380774809479,0.0474387067490693,0.0124560153298619,-0.031720306673624,0.0319044158650371,-0.0176256779939754,-0.0344646047153274,0.0343687671171343,-0.0044577997662949,0.0023771410934696,0.0161232325549938,2.0,1.0,1.0,2.0,20.0,0.75
258,-0.0064633600949437,-0.0109460913559589,0.0101908340904252,-0.0147214345481089,0.0144984381108106,0.018566910034543,-0.0495320587826377,0.0330311762532255,-0.0027092323626535,-0.0373496629377183,-0.0223396259607698,-0.0080340223928802,-0.002756735259858,0.0176600147926954,0.0077671683506872,0.0023380788800519,0.0049250018996835,-0.0156474709419415,-0.0225383989231375,0.002268591281323,0.0210835059794327,-0.0068963978204345,0.0164689763055898,0.0044543754434814,0.0091319642454852,0.0168089547464392,-0.0036089759510824,-0.0270972434796749,0.0070407242130778,-0.0243969109451717,0.0221473195308591,-0.0119476678224319,-0.0119804340484322,0.0011336546785489,2.0,1.0,1.0,2.0,30.0,0.25
259,0.0,0.0,-0.0888615807912585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,30.0,0.5
260,0.0412295637105899,0.0115667353662249,-0.0227326291419238,0.0232427732511988,-0.0264100655076662,0.0194074087655611,-0.0036837711460652,-0.0226356030167454,0.0299902404231664,0.0037855629597315,-0.0330937579768549,0.0124183464002117,0.0121832013364486,0.0132252553311472,0.0396852105878642,-0.0060315040914016,0.0115027066917063,-0.0394616046267515,0.0101561237235888,0.0060332764996215,0.011225953159443,0.0088058266370021,-0.033105014728603,0.0311703213661244,0.0097195484058014,-0.0004559276268726,-0.0141564205612249,-0.0020531759589145,0.0086361361803318,-0.0054545706912292,0.026596793307753,-0.0323163590217823,0.0171503036037844,0.0012252299555656,2.0,1.0,1.0,2.0,30.0,0.75
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0916960939713518,0.0,0.0,2.0,1.0,1.0,3.0,10.0,0.25
262,0.0,0.0,0.0,0.0,-0.1786706901334869,0.0159838422201543,0.0,0.0,0.0157432274868883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0884776089544334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,10.0,0.5
263,0.0,0.0,0.0,0.0,0.0,0.0,0.1617885389501278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,10.0,0.75
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0508663984037387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247425045983973,-0.0302944336242249,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,20.0,0.25
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200143629996333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,20.0,0.5
266,0.0,-0.0057029557118196,0.0,0.0,0.0,0.0,-0.0049432676934534,0.0,-0.0238963156237991,-0.0356747223195605,-0.0479423422836805,0.0,0.0,0.0,0.0355442814328606,0.0,-0.0326819073552191,0.0,0.0,0.0,0.0275825339261718,-0.0801699047466745,0.0,0.0,-0.0099924521918423,0.0,0.0,0.0,-0.0197341528670585,0.0,0.0117537018704191,0.0,0.046648589895882,-0.024868663059547,2.0,1.0,1.0,3.0,20.0,0.75
267,0.0155063841828698,-0.0012743156540444,0.0040103148191257,0.0276121881997165,-0.0081947769422322,-0.0712822107101949,0.0085843258091923,0.0353325965455339,-0.0111781258432207,0.0038103066485391,-0.0253848396156865,-0.0098443347249536,0.0207355862272292,0.0134489570459454,-0.0010207626502378,-0.0288502757316607,-0.0714480431470063,-0.02640400247743,-0.0066909959545516,-0.0074980879331256,-0.0198368054295559,0.0267656634192681,-0.006971493668771,0.009749312093497,-0.0252666890609117,0.037583807223311,0.0252946770436603,0.022264036881794,0.0445793901810899,0.0221257493603955,0.00412470770858,-0.0279316589650517,-0.0062580318960922,0.0306293779748379,2.0,1.0,1.0,3.0,30.0,0.25
268,-0.0077593586880077,-0.0008849570669626,0.0016730825638636,-0.0109947896693538,-0.0066647377355367,0.0024778380752606,0.0130493192635391,-0.0043391887123242,0.002939916652499,0.0,0.0004041363367611,0.0024101373778103,0.0077136855680155,0.0046606025656605,0.0152311337743261,-0.0021590070424072,0.0024362524872542,-0.0301846490148182,0.0215831631468544,-0.0019926241733694,-0.011392749151103,0.0,-0.0213592834022252,-0.0071529207498157,0.006459459747079,0.0125458480131205,0.0122693503120507,-0.0111863774602907,-0.0096205878907491,0.0274098285657144,0.0051841035872551,-0.0102179665934908,-0.0036121696041926,0.0043167921467675,2.0,1.0,1.0,3.0,30.0,0.5
269,0.0,-0.0412750991316834,0.0140875390530249,0.0906212947657836,0.0,0.0887590156084059,-0.0047733732887325,0.0,0.0,0.0,-0.0253682069779564,-0.0032444302916122,0.0,0.0,0.0061794825920044,0.0,-0.0438898819344084,-0.029725050340158,0.0,0.0,0.0143647090076589,0.0,-0.0525535761514419,0.0463777282103816,0.0,0.0,0.0,0.0,-0.0145421778954084,0.0,-0.0346502183157525,0.0,-0.0702462730824957,0.0,2.0,1.0,1.0,3.0,30.0,0.75
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1863533677637993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071346114913378,0.0,2.0,1.0,2.0,1.0,10.0,0.25
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024251282467598,0.0,0.0,0.0,0.0646161593765001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704686332155867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,10.0,0.5
272,-0.0049978754936399,0.0,0.0092107224775593,0.0,0.0160365330579837,-0.0400081345166589,0.0,0.0,0.0,-0.0275944716574004,0.0,0.0,0.0,0.0,0.0299759535301505,-0.0078599315550147,0.0,0.0,0.0,0.0,0.0280494859608402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022097708174212,0.0,0.0478319515900257,0.0,2.0,1.0,2.0,1.0,10.0,0.75
273,0.0,0.0,0.0,-0.0189878267748209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,20.0,0.25
274,-0.0132476673914419,-0.0269358100331409,-0.0257229420126079,-0.0383397818171221,-0.003933623474895,0.0051380863775221,-0.0079243205979403,-0.0152516177950024,0.0233577234182531,0.0119772257834352,0.0147684284157872,0.0166281033697402,0.0,0.0065630333757151,-0.018184987266816,-0.0153036331901015,0.0,0.0,-0.0221841464138322,0.0075020621288556,-0.0079192976585469,0.0616081773183486,-0.0148505362485245,-0.021951517322075,-0.0118412500418809,0.0027446468498083,0.0267739682866794,0.0634048269132557,-0.0117336696278699,-0.0199610090294957,7.844129710389731e-05,-0.0050808165845742,0.0090818731083785,0.0083562043192637,2.0,1.0,2.0,1.0,20.0,0.5
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1683116837270431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,20.0,0.75
276,0.0,0.0,0.0,0.0,0.0,0.0404931282095972,0.0,0.0,0.0,0.0,-0.0753766947718902,0.0,0.0,-0.0172608284417737,0.0,0.0,-0.0346494743285038,0.0309886656882334,0.0,0.0397420074944359,0.0,0.0,0.0,0.0,0.0,0.0788496521447464,0.0191122897405964,-0.0816775194772648,0.08319897729737,0.0,0.0,0.0,-0.048929039527238,0.0,2.0,1.0,2.0,1.0,30.0,0.25
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1124985814082005,0.0,0.0,0.0,-0.0018117671694683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,30.0,0.5
278,0.008589109801382,0.0039656947162433,0.0,0.0303023852954767,0.0073111459205896,0.0204398047728208,-0.0295493841983548,0.0,-0.0192455370764542,0.0191656868796864,-0.0217954454265529,-0.0155781178801771,0.0191274862803433,-0.0006359663724965,0.0379533072164656,0.004124821731436,0.0060137996169307,0.02813047212957,-0.0030147355988184,0.0152767427199412,0.0,0.0444505174696529,-0.0133136579228539,0.0095944488461912,-0.0195494962657594,0.0254331838087621,-0.0040807561318773,0.0179101587585457,-0.0008417128433765,0.0095565720546845,0.0,0.0146851103134711,0.0079611499035888,0.0284372475244331,2.0,1.0,2.0,1.0,30.0,0.75
279,0.0413825166099068,-0.0901948358910319,-0.006226663788412,0.0,-0.0284808619876016,-0.005536322230525,0.0,-0.001260817336184,-0.0708909539047189,-0.0007641340034113,-0.0884512277404086,0.0,0.0115382806300579,-0.093285263303627,0.0,0.0111038264443412,0.0725257704299866,-0.0082303733661237,0.080387180555598,0.0347142709514736,-0.0247698471403955,-0.0780476488715612,0.0,0.0561175038674345,0.0,0.1252247055361542,0.0842741617862717,-0.0824482017043065,-0.0048050762581545,-0.0126087432418031,-0.004515729911079,0.0,0.0096773151483299,-0.0186066656085545,2.0,1.0,2.0,2.0,10.0,0.25
280,-0.0006076241979824,-0.0013567113965229,-0.0028834576525061,-0.0039934024611519,-0.0006952116364666,-0.001052137952753,0.0096272487507621,0.0117460514458676,-0.0077072984826797,0.0051325809207919,-0.0115278476187485,0.0049593054595907,0.0074659374441306,0.0060818703959904,0.0135060743067497,0.0130497688138537,0.0098897419108342,-0.0030479221805498,0.0096744517602347,0.0113242764244662,0.0098224245124069,-0.0059150969221596,-0.00646186108422,0.0218721289829216,0.0056420782953322,0.0188157214474044,-0.0086661008287973,0.0051838928616732,0.0129454485287074,0.0034639076379285,0.0130411526987253,0.0118220925821903,0.0,0.000213180368363,2.0,1.0,2.0,2.0,10.0,0.5
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0507186973177275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418404111640602,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,10.0,0.75
282,0.0,0.0,0.0,0.0,0.0,0.0710064285464509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,20.0,0.25
283,-0.0047368645857035,0.0125853538787085,0.0261508328120718,-0.045464511922988,-0.0332584305310583,0.0239810773889084,0.0424223374437843,-0.0014112098993929,0.0405806987006918,0.0075048782590746,-0.0205113445731626,-0.0291723609681536,0.0350435943409945,-0.0029633194499307,0.104607855612948,-0.0073232995062164,0.0160558902020749,-0.0132933918975776,0.0431731224447872,-0.0801793606585473,-0.0106547236552492,0.042625804740536,-0.0020680999704066,-0.0200861663112593,-0.0026843633052994,-0.0064728097755875,-0.0121651178618854,-0.0678564838917777,-0.0361555369510547,-0.0278480541479746,0.0127280199640597,0.0560489838042184,-0.03140183117784,0.0525652777442976,2.0,1.0,2.0,2.0,20.0,0.5
284,0.0,0.0,0.0,0.0123688800041154,0.0,0.0,0.0155978714160425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025157714216545,0.0,0.0,0.0,0.0,-0.0019149941605621,0.0,0.0239086883658001,0.0099521976173479,0.0,0.023427087851666,0.0,0.0,0.0,0.0329112650223138,0.0,0.0,0.0217476419634784,0.0,-0.0563073310476586,2.0,1.0,2.0,2.0,20.0,0.75
285,0.0350234872480123,-0.0283343218771358,0.0743694186829072,0.0377741613738152,0.0168591400827232,-0.0043353605392474,-0.0082921627849268,-0.0803343838320007,0.0027656456393469,0.0141734160618941,0.0176585540736142,-0.0055724544434951,-0.0082445173777074,-0.0169598238832113,-0.0143391885266418,-0.0712505539223656,0.0122861780084608,0.0185460658602418,-0.0005060045340429,0.0044090019696602,-0.0070506700582924,0.0818253264978415,0.0138307589667675,-0.0337301229739936,0.0551707216890144,-0.098369795460778,0.0004799228061271,0.0217813152815634,-0.0032694781379056,0.004714164450213,0.0976027381506146,-0.0697154857868468,-0.016417401702074,0.0351993940755325,2.0,1.0,2.0,2.0,30.0,0.25
286,-0.0281595110818243,-0.0391669467978515,-0.0358385598064224,-0.0399177620085967,-0.0701111052390622,-0.0252081722558926,0.0066874449909907,0.0070065755953246,0.0280588237001548,0.0208321428786321,0.0369859815662636,0.0150876150277278,0.0104657905286327,-0.031173834764562,-0.0491154490512792,-0.0043118535965848,0.0302658244351991,0.0039982567045495,-0.0036735968880849,0.0682915567489241,0.0008388855551995,0.0640813183842792,-0.0144321128405601,-0.0572590738607225,-0.0123684246407885,-0.0040612309537837,0.0088449622008112,-0.0411492419253476,-0.001000539227104,0.0068229024058353,0.0271942974260353,-0.0050093580306877,-0.0336400477003433,0.0,2.0,1.0,2.0,2.0,30.0,0.5
287,0.0192830312346546,-0.0511273321771838,0.0,0.0047626243434813,0.0,0.0586282564409219,-0.0015887715133629,-0.0408669622086018,0.0391916012811282,0.0051427412839179,0.0012213380546173,0.057941089027991,0.0,0.0,-0.0149019611144653,-0.0329174750814412,-0.0339273666789264,-0.0268110457491634,0.0521639501624321,-0.0363430744239376,0.0,-0.0273540541389899,-0.0010763154309463,0.0127659585393099,-0.0006319598317817,0.0105525346804996,-0.0617115090546885,0.0181238214927397,0.0,0.0033476947467667,0.0,0.0316966503137052,0.0,0.0,2.0,1.0,2.0,2.0,30.0,0.75
288,0.0,-0.0101061860689557,0.0,0.0081681887377558,0.0,0.0327298446734341,0.0,0.0,0.0,0.0,0.1161719553143709,-0.0338282737924364,-0.0045973475226755,0.0,0.0,-0.0684501383749419,0.0,0.0,0.0138028855654712,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047959066732285,0.0220151067314816,0.0,0.0468434649135887,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,10.0,0.25
289,0.0,0.0,0.0,0.0,0.0,0.0,0.019566552099153,0.0,0.0,0.0,0.0,-0.0541585724037143,-0.0085161144421799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0372489750080942,0.0,0.0,-0.0141468895028107,0.0,0.0,0.0,0.0,0.0162122126905179,0.0,0.0,2.0,1.0,2.0,3.0,10.0,0.5
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1023558049409395,0.0157976764950895,0.0828406535796825,0.0,0.0,-0.0498787224782536,0.0059545668661697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,10.0,0.75
291,-0.0238913663645819,0.0,-0.074526236073516,0.0192559227648087,-0.0301480339709043,-0.0061001978824384,0.0302440318115284,0.0,0.0108472541492087,0.0,0.0,0.0059942016813686,0.0,-0.0077421793015306,0.0320210583823698,-0.016050919213491,-0.0202251469430601,0.0199760751795648,0.0,0.0,0.0,0.0305923294836503,-0.032266916047811,0.0422897762574955,-0.0203478265007507,0.0,0.0159579472274182,-0.0359509163330961,-0.0076753857610541,0.0,0.0,0.0,0.0230455868855075,0.0,2.0,1.0,2.0,3.0,20.0,0.25
292,0.0,0.0,0.0,0.0,0.0,0.0084201914075765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,20.0,0.5
293,-0.0031123721158721,0.0149867882042881,-0.0165333996647199,-0.0123450092359688,-0.0032966448473978,0.0176458701604636,-0.016926053523501,-0.0144018037131433,0.0036596684243861,-0.0185324652390033,-0.0044492932727487,-0.0042887043319725,0.0098273001333296,0.0172009305229559,-0.0082429711934355,0.0,0.002358443279522,-0.0148895706882676,0.014470834829162,0.0,0.0015770601729641,-0.0048078904544099,0.0069640277312807,-0.0031553882669217,0.0007408422298504,0.0410381947171887,-0.0040946535740453,-0.0055305165531074,0.0098770403422975,-0.0071877019526327,0.0269859991565456,-0.0018989258240485,0.0077187135409047,-0.0058306668804405,2.0,1.0,2.0,3.0,20.0,0.75
294,0.0,0.0021582317185121,0.0124804975399742,-0.0009086424289205,-0.0046347993689432,0.0007722563223386,0.0074017555805208,0.0025703480289022,-0.0024019416451258,-0.0061529584511163,0.0077835761276142,-0.007443982338858,0.0006038207597029,0.0021566657986435,0.0144315578074806,-0.0035382556174861,0.002257003185501,6.661036603667898e-05,-0.0027850769713878,0.0076410562215692,0.0154228680682948,0.002897795433977,-0.0088200524157909,0.0027526764435179,-0.0071771315381815,-0.0096838079169123,-0.0071506661906127,0.0,0.0146642089079142,-0.0058038566316743,-0.0141219362193349,-0.0051725442757356,-5.808435883005087e-05,0.0199832864194272,2.0,1.0,2.0,3.0,30.0,0.25
295,0.0038269880764953,-0.0243474791484582,0.0070548689027333,0.0062055024577458,-0.0097564194108624,-0.0027546256531239,0.0032581601011011,-0.068766356636447,-0.0308607706733863,-0.0110859057173388,0.0384110456069723,-0.0115021940987437,0.0205185745321713,-0.0193007446490733,0.0117977625253262,-0.0462699217512686,-0.024619952005303,0.000181801039176,0.0096489922490351,0.0273114945547108,0.009956498925947,0.0259322200212377,-0.0014994268040742,-0.0042454428154808,-0.0093793048358249,-0.0319915928194494,0.0282369990313764,-0.027723023391156,-0.0220605583647811,0.0097711171491393,0.0212553846113766,-0.0132634823417454,0.0277478999979068,0.0294010643897193,2.0,1.0,2.0,3.0,30.0,0.5
296,-0.0548967377458492,0.0183632188001732,-0.0199342150030498,0.0390769827977909,-0.0441333204052589,0.0017509392253857,0.0273054064866557,-0.0217021381731583,0.0370166718409946,-0.0059919006332014,-0.0494710160382718,-0.0010536293696641,0.0278450739648855,0.0021795499728498,0.0816528642372886,-0.0231695906192764,0.0278920592298207,0.0430959607361219,0.0822868822529008,-0.0019916053897838,-0.013651677374442,-0.000284758086883,-0.0140703998291936,0.0,-0.0265616398297516,0.0399578176895271,-0.0207478682140111,-0.0093923405322312,-0.0477084574735551,0.0033928130632217,0.0376352838448037,-0.0184701143978064,-0.0049330259779996,0.0327040652896823,2.0,1.0,2.0,3.0,30.0,0.75
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0493216795319431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,10.0,0.25
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1436170258207777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,10.0,0.5
299,-0.0172155928163959,0.0,-0.0296878414628897,0.0,0.002420836664019,0.0361529662861348,-0.0667583335132378,0.0450019848606497,0.0,-0.0110289938579009,-0.0149382807310292,0.0,0.0206398789986098,0.0,0.0,0.0160192038827009,0.0,0.0,-0.0054719773866789,0.0,0.0360840525592771,0.0,-0.0487061392914175,0.0,-0.0411831550767235,0.1759807351298647,-0.0092891398699751,-0.0632199363811248,0.0657680145299055,-0.0462558941616837,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,10.0,0.75
