,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,IRSTCB01CAM156N,QCAN368BIS,IRLTLT01CAM156N,QCAR368BIS,LRUNTTTTCAM156S,a,b,A,B,s,R_y
672,-0.1259989412793215,0.0,-0.03623904012158,0.0,0.0,-0.0313934386176268,-0.0465462375168655,0.0415818638094382,-0.0458536677225272,-0.0436819766379327,0.0578881567313801,-0.0839005913786484,-0.0166873648735492,0.0190727789874776,0.0849886369351038,0.0267525651772164,-0.0716256992102621,0.0362146461507557,0.0119273205529028,0.0804038054419729,-0.0068356203054691,-0.1290007118968085,0.0464632696855557,-0.0857584207185222,-0.1453587390331356,0.0199999306001878,0.0179514567900344,0.070834068111126,0.0765469174837938,0.0,0.1373495189287664,-0.1412201685122516,0.0632042807811364,0.0,-0.0699381883443601,-0.0098602023020401,0.1288081499866167,-0.0991709430130799,3.0,3.0,1.0,3.0,30.0,0.25
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034415439140745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,30.0,0.5
674,0.1019695580617605,-0.0908035892351298,-0.035145399686247,0.0001839838520744,-0.0419434665565447,0.0959510932738015,0.0375251356480789,-0.0618085803890888,0.0514447014478329,-0.0318206812944448,-0.0400562157805887,0.068472968681052,0.0502413156991391,0.0976048311455353,0.0,0.0,0.0,-0.0114323992903818,-0.0641595706465005,-0.0628392633333062,0.0551285859085224,-0.0773444377665684,-0.0145031641570445,0.0869064331989894,-0.0932998930161286,0.1329097404273638,0.0745000748379309,0.0461421815667646,-0.0362255358522205,0.0,0.0102320338787684,0.0148325731857687,0.1008477157679842,-0.1300720471204602,-0.0146242935566748,-0.0119328378964605,0.0419957857451597,-0.0924423890847707,3.0,3.0,1.0,3.0,30.0,0.75
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142041256524921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.25
676,-0.0237084593912915,-0.0156232418827998,-0.0215042152673831,0.0,0.0431659782518092,-0.0010955248753621,-0.0078736141598167,-0.0250082174075192,0.020244350292014,-0.0356812862310878,0.0188899020338661,0.0224225725266174,0.0245935086656552,0.0198977479474973,0.0814214641405696,0.0,0.0011882656635762,-0.0273722279936714,0.0287811911394538,-0.0466626443143118,-0.0148033662036906,0.0172900845618575,0.0038255793682676,-0.0400165574842969,0.0,-0.0378299494470071,0.0031411545675049,0.0,-0.0294399796632888,-0.0018012889610964,-0.0373473606366505,0.0463614186928483,-0.0233352109095074,-0.033882503679273,0.0450114045575766,-0.0423166277467531,0.0091264785191369,-0.0255188271446535,3.0,3.0,2.0,1.0,10.0,0.5
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1211513939845163,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.75
678,0.0,0.0,0.0,0.0,-0.2448814702435179,0.0,0.0,0.0,-0.0197153301192734,0.0,0.0,0.0,0.0772755076887768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0650859951353513,0.0,0.0,0.0,0.0,0.0,0.0,0.2332245492692746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077602225553244,3.0,3.0,2.0,1.0,20.0,0.25
679,0.0484671890849934,0.080774605884379,0.2155810614561193,-0.0359084638246854,-0.1314429133066634,0.0043785357308354,0.0,-0.0451642219175259,-0.0382171364513485,-0.1735219974670975,0.0171302646507478,0.0032070076738422,0.0,0.0509065021318595,0.1343612163478583,0.0627167562693555,-0.0423504032086381,0.011771780564235,0.1267130628322103,0.0,0.0265855866396782,0.027339264631014,-0.0532391917089966,0.0130478657770501,0.097391779222963,0.0,0.0,0.0701242343292491,0.0671618076428957,0.0,0.0,-0.0046496995730055,0.0049906459238888,-0.0343481062283369,0.0,0.003712928830242,0.0308135663526451,0.0269090474735497,3.0,3.0,2.0,1.0,20.0,0.5
680,0.0,-0.1045504888689186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110848813893176,0.0,0.0108478580075816,0.0,0.0,0.0,0.0,0.0,0.0068421663240793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178897856953173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0587861373574916,3.0,3.0,2.0,1.0,20.0,0.75
681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0386394950586327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,30.0,0.25
682,0.0,-0.1656783852202933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2339706363207492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,30.0,0.5
683,0.036067724700798,0.0,0.0,-0.1978877339702916,0.0,0.0,0.357467542057586,0.0,0.0906313807541154,-0.1785238249290452,0.0,-0.173788393404119,0.0,0.0,0.0,0.0,0.0,0.0316957810108584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0661706994860651,0.0,0.208939214388053,0.0,0.0364578919257202,0.0,3.0,3.0,2.0,1.0,30.0,0.75
684,0.0,-0.2365883673788998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0871342244952519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,10.0,0.25
685,0.0,-0.2877107089596273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,10.0,0.5
686,0.0101708994352731,0.0190214936126999,0.0,0.0,0.0,0.0,0.0,-0.1320961244048543,0.0,-0.1405719849998563,0.0923645766264371,0.0821364562708683,0.0,0.0,-0.0104782294143013,0.0,0.0,-0.0250982118967093,-0.016004746778274,-0.1253887825456878,-0.0018045958475876,0.0,0.0260156267617244,0.0,0.0,-0.0429236351610336,0.0,0.1246792963730609,0.1334657592508482,0.0178841858740499,0.0,0.0255048904549029,0.1175104073153362,0.0,0.0,-0.050354062385215,0.0,-0.15196862048418,3.0,3.0,2.0,2.0,10.0,0.75
687,0.0,-0.2242553609392238,0.0,0.0,0.0,0.1757959685991323,0.0,0.0130537964543332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,20.0,0.25
688,0.0505502762877353,-0.0153972572928928,0.0,0.1368702959719974,-0.0271761961476095,0.0131858927326846,0.079028411410286,-0.1019258630142364,-0.0633432049955245,-0.0450527186767204,0.1566121780556132,-0.0531287348828445,0.0489493137451921,0.0258088031188828,0.0663486006210242,-0.0411560931008738,0.0392044353076829,-0.1327995719428368,0.0184960951955373,-0.0024084106592894,-0.0381927024529039,0.0,0.0246572674198439,0.0484421583075077,0.041095258698705,0.1037448821558157,0.0475253197452064,0.0788418403547746,0.036403717067381,-0.0498493368469432,-0.0582867331851204,0.04374080542721,0.0,0.1231623278195421,-0.0583723301647702,0.0050633423752918,0.0251722600986495,0.0259965317725228,3.0,3.0,2.0,2.0,20.0,0.5
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4336705502511261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2674530285906437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,20.0,0.75
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402499625816102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,30.0,0.25
691,-0.0450975885192142,-0.0391447434011111,0.0487286448298565,-0.0713570097895464,-0.0679054909572123,0.0155322718577025,0.0691056255797102,-0.0304257603458722,-0.0406720372728489,0.0349630488554196,0.0640174908827023,-0.0268484515551159,0.0375774961424292,0.0767917479379443,0.1424709350084332,-0.156284651041243,-0.1469133464633162,0.135537791065865,0.0822293305691269,-0.0166814104491855,0.0,0.0475424541174928,0.0019016850704522,-0.0434394331393867,-0.017920017795162,0.0191237302001956,0.0293185353881047,0.0649612859939007,-0.0017280923207816,-0.0662025637867196,-0.0028571390912982,0.0157269383097344,0.0702175568605597,-0.1389101346591577,-0.0084302112193576,-0.0680825823024599,0.1139857509579226,-0.1397665004120925,3.0,3.0,2.0,2.0,30.0,0.5
692,0.0371880437049511,-0.0089676715351462,0.1808609530778125,-0.021783429084911,-0.0724637205566943,-0.0005800385381875,0.1189839813538845,-0.1151485400879571,0.0919278863423238,-0.104436252044642,-0.0033239563294321,-0.0662305669415486,-0.0675475973329828,0.0249319794057179,-0.003787905873047,0.0528670463613798,-0.0047317449474828,0.0034743258467142,0.0587805300357923,-0.0288408865063382,0.0536181653874879,0.0294387706157335,0.0348263078158173,0.0341988053218323,0.1534152937808916,0.057368467474594,-0.0532592546504509,0.0795010008624931,-0.0409243582752606,-0.0580809711651562,-0.0312955692767346,0.0379129210318759,0.0822078732932966,0.0387891360926777,-0.0607725642164986,0.0550367501819994,0.1164445316819643,-0.07935646550946,3.0,3.0,2.0,2.0,30.0,0.75
693,-0.0689132434209623,0.0187866351494101,-0.041974739701203,0.0,-0.0461996097788372,-0.0206308801942714,0.0291913658076749,-0.0311188267030744,0.0405796551082058,-0.1286851024188992,-0.0525070330811983,-0.0164182288935017,0.1111583889043817,0.0,0.0714209100543955,0.0194687333845673,-0.0588294634210925,0.0067921173697564,0.0786179403756752,0.0323828454249579,0.0467387852340921,-0.0461023269055215,-0.1087524715559687,-0.0563207808123626,0.0532076606494118,0.0769054416425435,-0.0043310062127168,-0.0167646740514743,0.0455732905783515,0.0164616099214132,0.0017638660456585,0.0,-0.0834803277589746,-0.0050361246794316,-0.0015443228847563,0.0534230076516037,-0.0144333238056353,-0.0128547752544305,3.0,3.0,2.0,3.0,10.0,0.25
694,0.0,-0.0188905166132005,0.0149679014507767,-0.0877602131762194,0.0023278159047981,-0.0062395303207306,0.0599890373866446,-0.0868169176583422,0.06932871391579,-0.0652948280722081,-0.0444495234595498,0.0719778907761776,0.0722648874703716,0.0270171217024303,0.0028913572202937,-0.0994178672987916,-0.0171080707731092,-0.0417225251940069,0.0764699837277362,-0.0824166618733184,0.0488534938493071,0.0566800107475896,-0.0723091570852438,-0.005743605924411,0.0620970741276691,0.0131485103511235,0.0355615187710344,0.0749874460355969,0.0885344104048557,-0.0304368291124511,-0.0409549964181047,0.0519010459254445,0.0514904094480611,-0.0557105583641493,-0.1046744336419505,-0.0293156988377118,-0.0304254677573714,-0.0189985489017846,3.0,3.0,2.0,3.0,10.0,0.5
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2883605562258383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,10.0,0.75
696,-0.0236922298979498,-0.0227340631063831,0.0,0.0016716215507622,-0.0451282236059688,0.0,0.0542172395651028,0.0,0.0,0.0706023360741726,0.0,-0.0166243286581179,-0.043161976346021,0.0271924880252748,0.0009207906667383,-0.0020324893862157,-0.0241038668854662,0.0,-0.034817426126592,0.0,0.0,-0.0356192168142016,0.0,0.0420903470837208,0.0,0.0,0.0306630810562669,0.0,0.0533944158851991,0.0317229962652641,0.0361749119239439,-0.022313694400731,0.0,0.0,-0.0734130107538981,-0.0459747265849491,0.0,-0.0510784121549171,3.0,3.0,2.0,3.0,20.0,0.25
697,0.0,0.0,0.0,0.0,-0.2096700759461553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,20.0,0.5
698,0.0042160015333129,-0.0177549030595238,0.0155275085382261,-0.0088833874606789,0.0015190122262942,0.0150259236066705,0.0063285740023017,-0.0168775944508816,0.0,-0.0031667778235454,0.0094954834466189,0.0156891522920226,0.0095620221655032,0.0118150334870687,0.0,0.0126887204952366,-0.007666460472747,-0.012215893921136,0.0016348167663801,0.0,-0.0202920927585495,-0.0287555808247355,-0.0119893011851229,-0.0092084286433118,0.0,0.0084026469741578,0.0,-0.0135875634727611,0.0,0.0238302931793397,-0.0215082965917755,0.0,0.0190024472771576,0.0003255420514087,-0.0195507091336325,-0.0010085091902531,0.0076605209340909,0.0,3.0,3.0,2.0,3.0,20.0,0.75
699,0.0,0.0,-0.0439908648869981,-0.1308466854861597,-0.1563811860061765,-0.0282424476810175,0.0038720685534877,0.0284632524814833,-0.0052581431884204,-0.0438070436338459,0.0771047773643752,-0.0320138808947328,0.0535981661068757,-0.0217116917667697,0.0162426617977047,0.0407896982417056,0.0,0.0,0.0,-0.0464912513439898,0.0,-0.0487289066939011,0.0,-0.0119736478000132,-0.0782121883851948,0.0414083956205382,0.049414152916195,-0.0007763701888376,-0.0254196876120977,0.0,-0.0303584809513946,0.0716266470418749,0.0965729411520122,-0.0626594161124386,0.1382435638636391,0.0383719826998681,-0.0193416123920647,-0.1744569530131157,3.0,3.0,2.0,3.0,30.0,0.25
700,-0.0516956410997852,0.0695172434517996,0.0299181269982899,-0.0851907016779233,0.0064381978890413,0.0,0.1182107713783225,0.0142141017633756,-0.02415223251704,-0.0723410592494385,0.0313791987236196,0.0111307719742341,0.0116880691558131,-0.1202313338281121,-0.0563484645339134,-0.0338747013533463,0.0,0.0071311709631378,0.0269237235840338,-0.0695743255158202,-0.0091355490903314,-0.0123971144304342,0.0153018328648268,0.028371883983674,-0.0484824165153865,0.1031975258738503,0.0091073122263726,0.0,-0.0505803210998918,-0.0197699563835035,0.0,0.0435325656051156,0.0456446793526582,0.0,0.0925451372391402,-0.0600935360412918,0.0,-0.0876142837519063,3.0,3.0,2.0,3.0,30.0,0.5
701,-0.0641142712624223,-0.0322772226507892,0.0808061230211199,0.0257821490298613,0.0192648943160043,0.0163499725044422,0.0154815404796278,-0.0677974290458452,0.042816015764015,-0.0306472713708461,0.1137861081933034,0.0538821490090016,-0.0847227258492769,-0.1660054946185995,0.0598938011903408,-0.0709031670720743,-0.0999598449862497,-0.0774572498139833,0.0157994420840906,0.0,-0.0091487144681249,0.1954532419186762,-0.0457653064061227,-0.0030350726068484,0.0253400578886291,0.0219588932961233,0.0278792100275254,0.0071761981486724,0.1044830639546547,-0.0403232550347809,0.1349169840211364,-0.1450533735261704,0.0391547919481635,0.0255185593004672,0.0815833458975063,-0.0203826623393926,-0.0190211253879947,-0.1637379532051909,3.0,3.0,2.0,3.0,30.0,0.75
702,-0.0474285149710531,0.0,0.0091251965204877,0.0,0.0690600858998917,0.0,0.0490789902415328,0.0,0.0,-0.1113841530676799,0.0,-0.1107461779872241,0.0,0.0,0.0,0.0,0.0,0.0,-0.0273073579130859,0.223956550739633,0.0236642240271971,0.0,0.0,0.0,-0.0761806242631409,0.0,0.0,0.0,0.0,0.0,0.1648904945180772,0.0,-0.0223089079923536,0.0,0.0,-0.0716641160240428,0.0373555150189712,0.0,3.0,3.0,3.0,1.0,10.0,0.25
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3231286745261236,0.0,0.0,0.0,0.0,0.0,0.0,-0.2285922493538825,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,10.0,0.5
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5305485327515075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,10.0,0.75
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0219910800299093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1492327220497102,0.0,0.0,0.1294305599357927,0.0,0.0,0.0,3.0,3.0,3.0,1.0,20.0,0.25
706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3872947789566905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,20.0,0.5
707,0.0,0.0,0.0,0.0,0.0,0.0,-0.0113520309278138,0.0,0.0,-0.0771561840232804,0.0,-0.1074441792531899,0.0,0.0,0.0458618475141059,-0.0225206185771679,0.0,0.0259391944819965,0.0332210245137307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266259744576569,0.0271754635849661,-0.0385973276677937,0.0,0.025384945823133,-0.0112397099650881,3.0,3.0,3.0,1.0,20.0,0.75
708,-0.0028346313809758,0.0,0.0419654230032881,0.0057436118266948,-0.0041006802278152,-0.042522100530981,0.0746476116569431,-0.0203034915917105,-0.0309101894814042,-0.0869298002401852,-0.0409478621074271,0.0175019909235448,0.0413397235885341,0.0235509971341417,-0.0248031005225836,0.0750277286421952,0.0163503699971124,-0.0663808297869873,-0.0561515504831035,0.0140043590126921,0.0324210170105117,0.037851613178095,0.0445299623355186,-0.0518165756471427,0.0767261546298432,0.0158815985402214,0.0417382093391021,0.0213368481749268,0.0240921345420198,0.0451413029782393,0.0042982374272236,-0.0086708933493772,-0.0252767464421326,0.0015267417831953,-0.0151892026759637,0.0435573241644506,0.0298422649673415,-0.1305085588513169,3.0,3.0,3.0,1.0,30.0,0.25
709,-0.0018226077438822,0.0,-0.0332080536845193,-0.0103063413396874,0.0,0.0317530287522864,0.0215209103225963,0.0470781947842795,-0.0517078666545551,-0.0414681205826533,0.0090576696462343,0.0,0.0625941239622571,0.1080858692522775,0.0,0.0,0.0,-0.0410081395135788,-0.0200182085245007,-0.0275103290900675,0.0205531811998215,0.0490923221377379,0.0,-0.0512539872623886,0.0207412943309194,0.1201105325044668,-0.0226838344539387,-0.1181314408404367,0.0971503434733873,0.0,0.0,0.0734685007125028,0.0644227286470045,0.0,0.0742529461938771,-0.153068029054989,0.0496165766873735,0.0,3.0,3.0,3.0,1.0,30.0,0.5
710,-0.0502300717836136,0.0,0.0,0.0,-0.0313822131531047,0.0601972761088763,0.0,-0.0012094160137134,0.0,0.0242102056309094,0.0,0.0,0.0734177810635006,0.0384312507905761,0.0141235414417752,0.0147105365393799,0.0,0.0,0.0142066009821303,0.0177413655276394,0.0310793470870244,0.0,-0.0069576699826059,0.0,0.0,0.0,0.0369947124768372,0.0220449271709255,-0.0698296736921172,0.0084968366962829,0.0534683353870018,0.0,0.0,-0.0391878112083178,0.0465664600768935,-0.0175563639442215,0.0345918760851678,0.0,3.0,3.0,3.0,1.0,30.0,0.75
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899339140313681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,10.0,0.25
712,0.0177433457851094,0.0137105281016381,-0.0484522247687154,0.0189405006914796,-0.0157087353629068,0.0267618734508506,0.041342947651676,0.01975226730361,-0.0897967503260537,0.0376589637839652,-0.0331732066602409,-0.0957142113829367,0.0506444165597207,0.0556145462134942,-0.0055123627961228,0.0415391647655927,0.0027872808356848,0.0077189506466731,-0.0332536187967219,-0.0205350090138006,0.0280784593997722,0.0594928387684673,0.0074008437197074,-0.0512054354967073,0.0231090681319577,-0.0269743411386078,0.0140966759504486,0.0580090859512287,0.1120001629035983,-0.0126334802695962,0.0221643336670551,0.0241986072247228,-0.0056993212962267,-0.0162192330836609,0.0207549428206036,-0.0358061083356777,0.0841987386751985,-0.0239702011672314,3.0,3.0,3.0,2.0,10.0,0.5
713,-0.1901163794130456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2796773903693255,0.0,0.2791429474889229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,10.0,0.75
714,0.0,0.0,0.0,0.0,0.0,0.4223618392100937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,20.0,0.25
715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2306752393867084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,20.0,0.5
716,-0.0207101926889534,-0.0094145511149374,0.0034213726127445,0.0019735352024973,0.0011048805730602,0.0479156560320773,-0.0019873444310002,-0.0521471303295854,0.0384315139066364,0.0127736512698822,-0.0104218040003538,-0.0179193579260009,0.0149302606475032,0.0138905899081422,0.081578481786179,0.0218908664828451,0.0052538817801773,0.0151192504902359,-0.0328239965021412,0.0061232919447947,-0.0005412730192454,-0.0171681782353485,-0.0072155363761866,-0.0631996372405175,-0.0143114556488351,0.0292562505266974,0.0427567139876559,-0.0189674604729642,0.028846512734493,0.0318599281592653,0.046352439251976,-0.0363940639071001,0.0349824287317557,-0.0037847177837632,0.0,0.0462308609483655,-0.0120276328140713,-0.0391675771492607,3.0,3.0,3.0,2.0,20.0,0.75
717,-0.0526961464748465,-0.0403610410605389,0.0,0.0,0.0251777264300585,0.0081690229003398,-0.0235219164133848,-0.0057710094060051,0.0,-0.0770754260294288,-0.0622729415890137,-0.0406869177256156,0.0393099406533536,0.0521083091335238,-0.0328426011026868,0.0,0.0118430799497322,0.0,-0.0447492270597287,0.0159077664269374,0.0397483099772081,0.091793956752034,-0.0240806815773126,-0.0124717995848477,-0.0266169445258139,0.0936618387551379,-0.0220692189703836,0.0289274771612027,-0.0002926192263548,-0.0715829828097169,0.004060079108543,0.0619168052020704,-0.0011059575663971,0.0425874883579338,0.0277745274169937,-0.0045173683916234,0.0489164820694101,0.0475561169214121,3.0,3.0,3.0,2.0,30.0,0.25
718,0.0,0.0,0.0,0.0,0.0309869785886484,0.0855762956627795,0.0,0.0,-0.0994438122719857,-0.1288427512194715,0.0,-0.1655876326829997,0.0,0.1728032967701117,0.0545788674155206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0366751012319392,0.0898053063508603,0.0,0.1177896363505281,0.1010195983094376,0.2468460140270984,-0.1837377518575016,0.0048009347499714,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,30.0,0.5
719,0.0,-0.0458476026323945,0.0968274089081599,-0.0084127236890013,-0.1776325173339709,0.0625472495872373,0.111826039789463,0.0,0.0143213238598116,-0.1512820074368799,0.0325502150952511,-0.0041988707114788,0.0,0.0061981677524181,0.0,-0.0462424089003521,-0.0729017423202772,0.0,0.0157432922697615,0.0505759346123739,0.0445131143680487,0.0,0.0270267498084491,0.150004512290637,-0.0227317445943273,-0.0084090652603678,0.0,0.0,0.1133206240791238,0.0,0.0,-0.1929919889519024,0.0,0.0088758164890959,0.0,-0.0349526578687002,0.04519067420305,-0.0174907815639886,3.0,3.0,3.0,2.0,30.0,0.75
720,-0.105611486374625,-0.0227752659355493,0.0368628902569033,0.0741517703641466,0.0388062556424693,0.0054437769894986,-0.0750211535556213,-0.0260755029855675,0.0276958303390838,0.0406974582939383,0.0530811672575286,-0.1461065105441988,0.0221433220135907,-0.0021927244228906,0.0022084760136333,-0.0472660716154157,-0.1434242843111601,-0.0664686081648051,-0.0401443070173983,0.0068493958733902,-0.001208158918539,0.0253447290329418,0.0102147710674457,-0.0418130674890019,0.0001929937982428,-0.0201201619297779,-0.0037898478767827,0.0290062037444623,0.0383230323298942,-0.0080504952851672,0.0199876352518217,0.0407195050434987,0.0275546099993676,-0.0032388670970751,-0.0436076737964009,0.0599113466356324,0.078187478340479,-0.1056015266929889,3.0,3.0,3.0,3.0,10.0,0.25
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.231710179994011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169967957222812,0.0,0.0,0.0,3.0,3.0,3.0,3.0,10.0,0.5
