,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CP0000EZ19M086NEST,IRLTLT01EZM156N,CPHPTT01EZM659N,BAMLHE00EHYIEY,ECBDFR,ECBMLFR,ECBASSETSW,a,b,A,B,s,R_y
423,0.0,0.0,-0.0790136749935562,0.0,0.0,0.0,-0.1628154145989196,0.0,0.0,0.0,-0.1359397036688952,0.0,0.0110514391999907,0.0,0.2123610984967551,0.0,0.0,0.0,0.1972930954366137,0.0206461667677808,0.0,0.0,0.0,-0.1471109592665781,0.0013050720548494,0.0,0.0,0.0,0.1697734658864386,0.0,0.0,0.0,-0.127463917741094,-0.034004971827199,0.2414799157749322,0.0,0.0,0.0,-0.1531749503446478,0.0,2.0,3.0,1.0,3.0,10.0,0.25
424,0.0921832320301713,-0.1147723810188071,0.0071895920611934,0.0,0.0,0.0864237979534256,0.0,0.0,0.0,0.0,0.0169089536647687,0.0,0.0897800466298863,0.1522311247560496,0.0,0.0,0.0103453145543186,-0.0380554693521229,-0.0388966926683018,0.0129649100191421,0.00834849636092,0.0,0.0,0.0,0.0,0.0360964980636242,-0.1330201805103774,0.0,0.0,0.0,0.0,0.0197561106744679,-0.0720838970929754,0.0975121541952846,0.0227365055490439,0.1351526429629369,0.0,0.0,-0.023561873909035,-0.064173907993001,2.0,3.0,1.0,3.0,10.0,0.5
425,0.0,0.0185102421004062,0.0,0.066793836177705,0.0081346323987303,-0.0100223074577104,0.081895531382872,0.0,0.0,-0.0341108355788097,0.0323995870346447,0.0287364066972426,0.0,0.0281434814145153,0.0,0.0,0.0,-0.0019052618815605,-0.0392748250798405,-0.0663787548370009,0.126560002138589,0.1088211344644269,-0.075536973298236,0.0,0.0356764381945531,-0.0010424265198109,0.0054372946490558,0.077946788984238,0.0,-0.027280512200062,0.0,0.0,0.1231516816026775,0.0,0.0,-0.0563395356432469,0.0,0.0,0.013980896489868,0.0,2.0,3.0,1.0,3.0,10.0,0.75
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2198567376238145,0.0,0.0,0.0,2.0,3.0,1.0,3.0,20.0,0.25
427,0.0,-0.0786366946350443,-0.0536235475562036,0.0,0.0,0.0,-0.006871072543068,0.0,0.0,-0.0204955596664557,0.0,-0.0122612834363759,0.0,-0.0545408786361692,0.0354415194414337,0.0007321654612808,0.0,0.0,0.0,0.0,0.0,0.0460886061388121,0.0,0.0371255972465531,-0.0551811308971499,0.0,-0.0664819537307606,0.0,0.0,0.0773535559123456,0.0047525093053426,0.0,0.0203978898777153,0.0004507242139182,0.0,0.0,0.0192240141473147,0.0,0.0,0.0,2.0,3.0,1.0,3.0,20.0,0.5
428,-0.0244996513202427,0.0,0.0,0.0,0.0,-0.0172902897066663,0.0,0.0379826362271553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164034134972694,-0.0664553795010782,0.0,0.0071319872776309,0.1168490435035169,0.0219455790047648,-0.1523843014143404,0.1057585166102305,0.0,0.0,-0.0257476969711417,0.0930183079456124,0.0,0.0,0.0,0.1077479358470839,0.0,0.0,-0.0945091160558626,0.0151635955436646,0.0,0.0,-0.0026555739336659,2.0,3.0,1.0,3.0,20.0,0.75
429,0.0083220688765869,0.001097709313136,-0.0069961905456427,0.0,-0.0271047527388218,0.0230312335711513,0.0013817812917028,-0.0037942607657764,-0.0085872826875499,-0.0021913647180312,0.0253631781480703,0.0,-0.0009489517545234,-0.0133861541277744,-0.0168797968192283,0.0044048926247524,0.0,0.0102115612834648,0.0168615262632616,0.0055203080342825,-0.0067076124139031,0.0001461927367955,0.0198291909881539,-0.0040798807895557,-0.0030149655271728,0.0084542857695261,-0.0162896826686127,0.0052532246423004,0.0140534218187562,-0.0036139779516973,0.0025449762526822,-0.0086175631705368,-0.0279211374251667,-0.0066245183264241,-0.0003258205937061,-0.0007378608830619,0.0075135333805435,0.0248649527696556,-0.0115948568094086,0.0226113385984403,2.0,3.0,1.0,3.0,30.0,0.25
430,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491637419116736,0.0,0.0,-0.1019700524928161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149261925504604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,30.0,0.5
431,-0.0208667152719799,-0.0229005545999059,-0.0556685550060828,-0.0167821960815124,0.0420868059928484,0.0056741227273219,0.039406751359342,-0.0338131408725113,0.0182182992787697,-0.0033691816465626,0.0437315994349659,-0.1043957262456739,0.0156745763070225,0.0055509989907164,0.0213883565753153,-0.0401100310221447,0.0134568911714358,0.0,0.0095411112718248,-0.0392010568674947,-0.0671727871469942,0.0109606429247397,-0.0288239385070261,0.0289049208611897,-0.0165195118671182,-0.003956143370316,-0.0139564040688435,0.0060065489391972,0.0380888328543709,0.0467756817049775,0.0238246045607724,-0.0351369822033683,-0.0353120129341687,-0.0009047350515368,0.0225062091964517,-0.018216367163605,0.0332773878652756,-0.031841816968422,-0.0296961999280621,-0.0369149053832573,2.0,3.0,1.0,3.0,30.0,0.75
432,-0.095902650170772,-0.0718783624309667,-0.0849525209903886,0.0522100652645823,-0.0707430629764045,0.0,0.1280873618627379,0.0395280362350841,0.0453896293953067,0.0180771408566423,0.0568417888114339,-0.1052029730530963,0.012208429736992,0.0047360774889087,0.0949763012698662,0.0,-0.0639768963028912,-0.0114722101010985,0.0,0.0162673679854079,-0.0181115356504435,0.0,-0.0425718221600234,0.0492423260293431,0.000218387085966,0.0479637405912141,0.0187751557444678,-0.0330263611684487,-0.072210123891759,0.0024721821187342,-0.0597570613009729,0.0,-0.0008042276058189,0.0,0.0467602564703312,0.0156984764427712,-0.0642356116959801,0.0021000344495041,0.0743899241985646,0.0,2.0,3.0,2.0,1.0,10.0,0.25
433,0.0406259786600958,0.001031646738113,0.1145371409727727,-0.0278015468448572,-0.0603005974556,-0.0504752169470835,-0.0075044356231647,-0.0698641566335013,-0.0040426830492616,-0.0029404044414633,0.021302195910493,0.0320422761174892,-0.044122623400819,-0.1357185013205867,0.0447637354359185,-0.0024160382979972,-0.0941614376877611,0.0273763383621016,0.0995863178856531,0.0271470516306272,-0.016205633887907,0.0131007638408239,-0.0022404737283484,-0.0058130310476368,0.0374547127568537,0.0,0.0061314831242718,0.0202491981861578,0.01856741815424,0.0561546177676263,-0.0511308104276284,0.0421944800882861,-0.0267631166981756,0.0451500345251176,0.0379806731182004,0.0888809815113313,0.0,-0.0682812509963841,-0.0178552041495802,0.011049723366776,2.0,3.0,2.0,1.0,10.0,0.5
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2176086238480412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.75
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171935683570113,0.0,0.1311784916558781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,20.0,0.25
436,0.0,0.0,0.0,-0.0856870940677387,0.0,0.0,0.0,0.0,0.0,0.0,-0.1278392763651829,0.0,0.0,0.0,0.0453669864617578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1454668690421364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,20.0,0.5
437,0.0,0.0,0.0,0.0,0.1545485953599922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1260125042839904,0.0,0.0,0.0,0.0960364300952978,0.0,0.0638283409977819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704511885386063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,20.0,0.75
438,0.0,0.0,-0.0728652417495273,-0.0997824469589804,-0.1829075022593436,0.0358775479088596,0.0759138395727578,0.0093883167627239,0.0351590612025234,0.0,0.059587800610616,-0.197819322144272,0.1471229492074938,0.0784586345438226,0.0379909202543178,0.0184350381193431,-0.0270441338040937,-0.1114110264778825,0.0,0.0,0.0,0.0,0.0401129037108863,0.0,0.0690088689750669,0.0,-0.1308790744799938,0.0,0.0,-0.2091783739879606,-0.054371407681109,-0.1316329553647964,0.0,0.0791451392789019,0.0,0.0,0.1769513336855505,0.0817766395958195,-0.0382362621418571,-0.2534135327990178,2.0,3.0,2.0,1.0,30.0,0.25
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277388710685217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0102458046886811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,30.0,0.5
440,0.0,-0.0031162070909335,0.0157916958506913,0.0,-0.0158629503940487,-0.0506778739348464,0.0,0.0,0.0413825028672153,-0.021596050729092,0.0,-0.1008092628744138,0.0,0.0,0.0318777799251883,0.0219108192218812,-0.1042223470148026,0.0,0.0,-0.0333428891205218,0.0,0.0,0.0,0.0,0.0,0.0,0.0844707942182781,0.0,0.0353753421591417,0.0,0.0,0.0174774785351959,-0.0688906738156354,0.0410772581189373,0.0,0.0,0.0,0.0,0.0,-0.1159409695448576,2.0,3.0,2.0,1.0,30.0,0.75
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3094738619411573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,10.0,0.25
442,0.0,-0.2251759242096617,0.0,0.0,0.0,0.0208085098791324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3893329612135047,0.0,0.1169368434262258,0.0,0.0,0.1559097090698888,0.0,0.0,-0.1200437012801044,0.0,0.0,0.2398851636306204,0.0,0.0,0.0,0.0,0.0,0.3104120251544494,-0.0428156804556145,0.0,0.0,0.1990443325864167,0.0,0.0,0.0,-0.0971093328971384,2.0,3.0,2.0,2.0,10.0,0.5
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311832044365934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,10.0,0.75
444,0.0537736127809603,0.056769250521175,0.0718267374948254,0.0,-0.0057561322892476,-0.0320050552098394,0.0,0.0,0.0058375536656515,0.0,-0.0595179114983472,-0.0297490131227172,-0.0201291973785814,-0.0379843388568252,-0.0465000778574081,0.0268541000705016,-0.0101861057016521,-0.0141435450678194,0.0868783141427351,0.0323997621332658,0.0,0.0,-0.0296277765975567,0.0,0.0,0.0587729224362003,0.0266228781205011,-0.0250963071162259,0.0,0.0,0.0180105526881987,-0.0499823848492193,0.1003789265603214,0.0,-0.0006447991625766,0.0500379237835454,0.0470226992799948,0.0290835864739666,0.0218811665220156,-0.0292603091964853,2.0,3.0,2.0,2.0,20.0,0.25
445,0.0,0.0,0.0304456853763892,-0.0069432414989126,0.0050219896135381,0.0086476586095845,0.0261817256610587,0.0065226839372858,0.0058806708412002,0.0,0.0143645200824567,-0.0079760528652329,-0.0001690185656032,0.040333166936406,0.0215249681440997,0.0,-0.0222633086332369,0.013430411014262,-0.0508632033980867,0.0504222662859153,-0.0025278823154853,0.0,-0.0277642734992852,0.0036928800205082,0.0056357567494464,-0.0146392137488647,-0.0211618053636113,-0.0315273348908455,-0.0321905866415441,0.0,0.0341900237072232,0.0238811683153434,0.0231888591576302,0.0087113070422962,0.0403792788025292,0.0272282534406975,-0.0062191597476515,-0.0284863949628014,0.0,0.0369791404794664,2.0,3.0,2.0,2.0,20.0,0.5
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1396908653090485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,20.0,0.75
447,0.027429639788257,-0.0701106247836847,-0.0425742066316183,-0.0170559809516244,-0.1555173900645871,-0.0404763069901436,-0.0367324858943075,0.0253466148305611,0.088198646831538,-0.0620239963351645,-0.0224392141439204,0.0379495268379255,0.0154822093260695,0.059386569977722,0.0573254138126354,0.0422761595309788,-0.0467081624580238,-0.0467111550267938,0.106730871026103,0.1024224512472611,0.0116626418497593,0.0812359117889053,-0.054434753562922,-0.0242569955105067,-0.015058748176718,0.0,0.0110148351999963,-0.0656177239670134,-0.0225107024392758,0.1384629797956895,-0.0101286717877178,0.0929844530246555,-0.0724402701313534,-0.0534094560627986,0.0290983843370507,-0.0556172226946501,0.0421019319777657,0.1515084246268833,-0.0814827707297453,-0.0566509482252248,2.0,3.0,2.0,2.0,30.0,0.25
448,0.1007554635471708,-0.0126401754676759,0.1060469496152513,0.1377911126216614,0.0,-0.0705190975081583,-0.1074046922788496,0.1263785404968673,0.0459943671579356,-0.148594954542023,-0.0033779096675902,-0.1569798201327811,-0.2054142226944368,0.1782321015604049,0.0835853014876388,0.1650919277658186,0.035388027165639,0.1517080769001458,0.033264879574186,0.0052617031632363,0.1471963320361829,0.0183129338229976,-0.084176130826477,0.0884125567364988,-0.0131426185776352,0.0527444402924064,0.1344246557152851,-0.1154837541157715,0.1539177062740044,0.0828116457596231,0.1864954381291033,0.0807471705373966,-0.2090392575986662,0.0452028721537988,0.0003330909069791,0.0,0.206086113832628,-0.0940472262507273,0.1686753785631972,-0.0600195235130368,2.0,3.0,2.0,2.0,30.0,0.5
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145356630768268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,30.0,0.75
450,-0.0634547759163312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363494291686731,0.0,0.0,0.0,0.0,0.1351600615761596,0.0,0.0,0.0,0.0,0.0,0.03797250564151,0.0,0.0,0.0,0.0,0.0,-0.086791672709416,0.0,0.0,0.0,0.0,0.0,0.0,0.0454835849873119,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,10.0,0.25
451,-0.0354670688918103,0.0232236176298528,0.0340088293240028,0.0,0.0,0.0,0.0,0.0,-0.0960590234843333,0.0,0.0,0.0,-0.0722244954577532,0.016616298267739,0.0,0.0805801094293867,-0.0127792032083983,0.0,0.0973442182619736,0.0830918928170618,0.0287529298976489,-0.0223628547923039,0.0,-0.0886687793264968,0.0026237444462745,0.0507199180036486,-0.016447776165775,0.0307454006459937,0.0396395573122631,-0.0572813497830193,0.0165663838078402,0.0012562223689496,0.0990948662511848,0.0,-0.0206552650988288,0.0,0.0320132924037583,0.0579724339263843,0.1116342757237075,-0.0850593892827094,2.0,3.0,2.0,3.0,10.0,0.5
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171203718897846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,10.0,0.75
453,0.0,0.0104886191116862,-0.0225628207420332,0.0147482439046556,-0.0237632875522756,-0.053130580518933,0.0145892989013763,-0.0327470925155627,0.0,-0.0451071212640287,-0.0022752564661592,0.0123371790355221,-0.0226318603479208,0.0,0.0341674763463065,0.0361604241640029,-0.071157353508759,-0.009432090386903,-0.0443783924238302,-0.0345400040788724,0.0033538017678109,-0.0149258783264379,-0.0304914958684377,0.0,0.0,-0.0004533769494292,0.0,0.0087248112273445,0.0,0.0,0.0,0.0,0.0151251815023389,-0.0080929770830177,0.008590874163198,0.0,-0.0064628954350506,-0.0130606736823005,0.0238359718338913,0.0,2.0,3.0,2.0,3.0,20.0,0.25
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0285588057499221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724470524577246,0.0,0.0,0.0,0.1695811520774463,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,20.0,0.5
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942241476297707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,20.0,0.75
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804477382334108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,30.0,0.25
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376318133031458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1232005907131512,0.0,0.0,0.0,0.2226249249730405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,30.0,0.5
458,0.0990663827052436,0.025439783586282,-0.0061331727736691,-0.0106495648484941,0.0387723832008481,0.010190145183359,0.0056534781445098,0.0429721339467417,0.0322589697857627,0.0270704636504816,0.0120621846448068,-0.0593793886969376,0.0110156864179834,0.0017812183432394,0.0305750224589016,-0.0297069031415621,-0.0247789369587864,-0.1147994017108929,0.0050468558720387,0.0481556351115553,0.0088953989467423,-0.0216768973971671,-0.0989129036442325,0.0243936043853523,-0.0352890300906605,-0.0542056179054947,0.0250369019199817,-0.0110677011344897,0.0834765249933905,0.0340305745492732,0.0837374328269713,0.0159496320777867,0.072271431211105,-0.1343953895357671,-0.0436601983081975,0.0078942634154891,0.0509630621709239,0.0253354484893589,0.0093647276840594,-0.0822010234985484,2.0,3.0,2.0,3.0,30.0,0.75
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950812860985858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.25
460,0.0,0.0,0.0,0.0,0.0,0.0,0.1273130234501021,0.0,0.0,0.0,0.0,0.0,0.0,0.0285583435748754,0.3444579379035635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.5
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1234818400395546,0.0137951099534539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.75
462,0.0,0.0,0.0,0.0,0.0,0.0043416595494367,0.0,-0.1260484174363032,0.0,-0.136243372088829,0.0,0.0,0.0,0.0,-0.0102244759197246,0.1789672013583363,0.0,0.0,0.0,0.08916400995804,0.0,0.0,0.0,0.0,0.0214754562888344,0.0,0.0,0.0,0.0,0.0,-0.1055014754166156,0.0,0.0,0.0,-0.0151812734963302,0.0,0.1032583132680296,0.0,0.0,0.0,2.0,3.0,3.0,1.0,20.0,0.25
463,-0.0177135535387618,-0.0500178378453995,0.1299726312159805,0.0292242895734132,-0.1130867931481951,0.0,0.0,0.0,-0.0924797044465782,-0.0954732250485437,0.1594580597965783,0.0245931063275175,0.090539719152088,0.1176490302346028,0.3851650412825314,0.0,-0.0223043930479205,0.0,0.0,0.0,0.128916976530292,0.036713731636773,0.054404065608965,0.1126239797374175,0.0889684066198213,0.0365159101825164,0.0,0.0,0.0276247858431546,-0.0268889186422896,0.0185872349020521,0.0,-0.0717241144064425,0.1089841015399497,0.0,0.0695896158107343,0.2118467097221079,0.1007529474502436,0.0187717685615965,-0.024565976433128,2.0,3.0,3.0,1.0,20.0,0.5
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1651845836407398,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,20.0,0.75
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292408231590792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381947179832574,2.0,3.0,3.0,1.0,30.0,0.25
466,0.0214988712141913,0.0036968975888681,-0.0142526378670241,0.0100941235014186,0.0038932188000673,-0.0049559429062441,0.0065102752664804,0.0015896463612991,0.0066591886984465,-0.0256353492738459,0.0256582756178718,0.0336607464703374,0.0004859674936934,-0.0186146896244432,0.0290362368291279,0.0235260900985173,-0.005548271046759,0.0268808938702606,-0.0025183795752725,-0.0019457331167444,-9.436470449527092e-05,0.007820983002774,-0.0325784014067791,0.0086439434787858,0.0274580145170915,0.0334691965456605,0.0115183162709804,-0.0263850944701694,0.0240045186297816,0.0487470714752667,0.0072866760247717,0.0085535024973411,-0.0080463030133257,-0.0035200768032131,-0.0483317308747211,-0.0028581357687842,0.0230912000298207,0.0097056274162117,-0.0499230746182863,-0.0057111121121742,2.0,3.0,3.0,1.0,30.0,0.5
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1765749901183169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,30.0,0.75
