,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,JPNRGDPEXP,NIKKEI225,IRLTLT01JPM156N,a,b,A,B,s,R_y
650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3909549017752791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,10.0,0.75
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2433038117841072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,20.0,0.25
652,0.0,0.0,0.0,0.0,0.0,0.0,-0.0247901400240994,0.0,0.0,0.0,0.0,0.0,0.0,-0.0221265430180127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,20.0,0.5
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1921893747870541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,20.0,0.75
654,-0.0015661914108011,-0.0082022961827025,0.0372299245948277,-0.0167868638500334,0.0111116213760341,-0.0038915326121497,-0.0202917105163906,-0.0268306924731484,-0.0070754684453089,-0.0107665542361833,0.0133535348949101,0.0052837274038805,0.026977910814623,0.0097776939926093,0.0255522581379385,0.0062053743707698,0.0001108718642702,-0.0077136409586907,-0.0214255894759741,-0.0038276064948166,0.0032668378466289,0.0202340082010164,-0.0124709526998288,-0.0126279581221401,0.0351686029332712,-0.0022049129239609,-0.0075473936734736,0.0026478002139485,0.0155286258488579,-0.0186183668971277,0.0334949530275539,-0.036979935682353,-0.0194711622163395,-0.0014024189013262,-0.0111329374951711,-0.0242031010370468,3.0,3.0,1.0,1.0,30.0,0.25
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1538999387369531,0.0,0.0,-0.1379859426301539,-0.116428860719299,0.0,0.0,0.0,-0.0843197006539598,0.0,-0.0788187744222532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1736740497614176,-0.1892194610378948,0.0,3.0,3.0,1.0,1.0,30.0,0.5
656,0.0456565219104726,0.0323390594592405,-0.0700289962259898,-0.0236820264590098,0.0697436903266966,0.0751785395823368,0.0959426269428031,0.0,0.0045350513516498,0.0,0.1246157413401378,-0.0818274980205417,-0.0034377310548489,0.0,0.1137751808683758,-0.0095345994966833,0.0722925890158316,0.0,-0.0592645453153633,0.0,-0.0425566397574679,0.1145758925929772,-0.0171949935460919,0.0,0.0170992846193392,0.0471588246449102,0.1384071853942984,-0.0742970841720882,0.0608128743429424,0.0,0.0215321245920739,0.0550143046221548,-0.1278851551107708,0.1083468591703545,0.0272107965425866,0.0,3.0,3.0,1.0,1.0,30.0,0.75
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0364383695825129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,0.25
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3744149205989787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,0.5
659,0.0523938878820098,0.0,0.0516240514751175,0.0,0.0,-0.0441037048505221,0.0,0.0,-0.0136064296941154,0.0,-0.0029097647214833,-0.0155055220000696,0.0,-0.0387153570503975,0.0441979994887123,0.0,0.0,0.0,0.0,0.0696717438218574,0.0,0.0214668700856864,0.0,0.0438081458315742,0.0,0.0475101470918943,0.0,0.0,0.0073212118987893,-0.0305405815241523,0.0,0.0,0.0149678142092397,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,0.75
660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.294993866888009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.25
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30352456168187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.5
662,0.0,0.017699363984813,0.0,-0.0664824802214033,0.0,0.0,0.0,0.0074019700820106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0155656110645529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315095956612269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.75
663,-0.0025712240331106,-0.0503226171231693,-0.0367763365449514,0.0425741696078369,0.1012274268286971,0.0006301173858006,0.0076970045113761,0.0053280403491383,-0.0120290789378484,0.0334989497304672,-0.0250639912992322,0.0,-0.0130557870824037,0.0,0.041537287573382,0.0,-0.0120392937309328,-0.0615530208179729,0.0190409141783678,0.0,0.0957769683028871,0.0102575328439551,0.0,-0.0706752891569651,-0.0281193559154548,0.0336729605822229,-0.0538141331089683,0.0399576703256068,0.0111300956323789,0.0795279881180501,-0.0085651994718523,-0.0931797679198516,-0.0353261014871809,-0.0705725527756035,0.006622255255744,-0.0834985448915735,3.0,3.0,1.0,2.0,30.0,0.25
664,-0.1083490656622053,-0.1481558467069985,0.0088872702534209,0.0226534078113555,0.0,-0.0724595444209994,0.0062045265546462,0.0534147290836865,0.0796116066794679,-0.0606528122115862,0.0358561930008469,-0.1034749835515385,0.0003494302274847,-0.0544231999548228,-0.0043586842743923,0.0512587289621707,-0.0194367652759819,-0.0376161176948536,-0.0406350461436945,-0.0178597069440295,-0.0215542990847621,0.048402171011286,0.0590890189570159,0.0593656486444375,0.0185670431539831,0.0188253289220972,0.0090089829453294,-0.0465708398378806,0.0458294384478774,-0.0123447783400458,0.0420307948361448,-0.0196124843903325,-0.0765507149073101,-0.0611151390921577,-0.0178469157395569,0.0,3.0,3.0,1.0,2.0,30.0,0.5
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1567927058297324,0.0,0.0,0.0,0.0,0.0826407407344874,0.0,0.2263327843683193,0.0223282637791659,0.0,0.0,-0.0462567996262277,0.1292750745235193,-0.1283499889813055,0.0516062232836039,0.0,0.0,-0.2198487099035088,-0.0201259013248452,0.0,0.0,0.0422116192505104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,30.0,0.75
666,-0.0235392992330341,-0.0009146868011797,-0.0295085341493838,0.006249908897081,-0.060661249245909,0.0,-0.0021440324739986,-0.0033814119692449,8.806442545674113e-05,-0.0330301034971042,0.050987543772325,-0.0256511697750704,0.0444646318114274,0.0444062462789264,-0.0188207104950229,0.0266757312930888,0.0135344248885724,0.0248154807152114,0.0595085406010687,-0.0381949194357544,0.0060085364474111,0.020086536522055,-0.0313379003193104,0.0948731565571992,-0.0429715809223557,0.05868052888856,-0.0116167387935197,0.0532433016227728,0.0131763649884282,-0.076191863836113,0.0322358664439675,0.040443976490759,0.0787112130569741,-0.053091312746849,-0.0596017444457179,-0.0386070296411604,3.0,3.0,1.0,3.0,10.0,0.25
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0683784621821819,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.5
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0723323569306706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.75
669,0.0,-0.2490008867347926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,20.0,0.25
670,0.0,0.0,0.0,0.0,-0.0264180632578415,0.0,0.0,0.0,0.0025032042934556,0.0,0.0,-0.018315066499743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,20.0,0.5
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745854195472711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1160802024383679,3.0,3.0,1.0,3.0,20.0,0.75
672,-0.0236644047464426,-0.0188885871052902,0.0,0.0,0.0,0.0134980933587221,0.0094654374612137,0.0252123511037052,0.0015464960988491,0.0222538190710916,0.0777233003487706,-0.0098489934373729,0.0093259464442459,0.0647140993452186,0.009505311860633,0.0381452801159676,0.0141876221713411,0.0191462133834852,-0.0212262206754084,0.0755796342681345,0.0367793380087722,0.0129159724627149,0.0,0.0524635401607809,-0.0390218727155724,0.0075858614085335,0.0421004967972259,-0.0100223340760102,0.0,0.0,-0.0266649711351807,-0.0174061431846752,0.0,-0.0361677560205829,-0.0001892418268397,0.0042222113528077,3.0,3.0,1.0,3.0,30.0,0.25
673,0.0763025239946785,-0.1191440980579033,0.1375284516662264,0.0543195406269903,0.0,0.098138544490196,0.1558768262721046,0.139301918296175,-0.0817378023878488,-0.1131620802383321,0.060386745463189,0.0511784339835294,0.0366382089100648,0.066832813202887,0.1739983776215779,0.1178085357346018,-0.1354985157869032,0.0443898745155992,0.2091378702157869,0.0165028689106315,-0.0940846856380565,0.0614953553572066,0.0,-0.0043811597386725,-0.2456021718042865,0.161059252907344,-0.0283806997965196,-0.1328980077714833,0.0278968730476938,-0.1051387853492328,-0.0089491142198265,0.1110357208387016,-0.0560204220129524,-0.0466225980900849,0.0710461957996065,-0.0486021120088602,3.0,3.0,1.0,3.0,30.0,0.5
674,0.0,0.0,0.0,0.0,0.0,0.1494456603461759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0687779515698854,0.0,3.0,3.0,1.0,3.0,30.0,0.75
675,0.0214507814679653,0.0489864944815706,0.1010284921582909,0.0800272282461986,-0.071307761074742,0.0416328520738277,0.0077340434856806,0.0,0.1183708796016478,0.0667240498197904,0.0495946700741826,0.1995573388111438,0.0215414010569473,0.261069799629629,0.1164815700431614,-0.1069294638162853,0.0,0.1741762520866072,-0.0524243450390635,0.0108071205375088,0.1600255401823908,0.0406864316623775,-0.0659211916288184,-0.0443927541564851,-0.0175926332262044,0.0401945016624123,0.0035969004109811,-0.2717697752543685,0.095702574381649,-0.0398028405959958,0.1208338047609725,0.0225538873928223,-0.1189041737569149,-0.1207288986213349,0.0440363203287992,-0.2442036936363047,3.0,3.0,2.0,1.0,10.0,0.25
676,-0.0255489064011161,0.0,0.0,-0.0243394468676711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0240762013857141,0.0,0.0,0.0,0.0,-0.0283393318001628,0.0,0.0391816450962403,0.0,-0.0137198896751126,0.0,0.0,0.0232937365476664,0.0,0.0,0.0,-0.0014215535032573,0.0217427874493039,0.0,0.0,0.0,0.0,0.0009871497999275,0.0,3.0,3.0,2.0,1.0,10.0,0.5
677,-0.0756329808074094,0.0502582579157836,0.0116514263867891,0.1108043306777617,-0.0056221814846516,0.015465176901368,-0.000694450580505,-0.1011774805034109,-0.014978351157919,0.0594818526924628,0.0204318718053588,-0.010298569337838,-0.0201832465697634,-0.0819795541093003,0.1325592065164401,0.0353970289867017,0.1753531310400792,-0.0488017392059364,-0.0172233881398328,0.0159453590728328,-0.0204346953006134,-0.0007352349330617,0.0177508110730841,-0.0053218638632055,0.009836454943766,-0.0066312318661329,0.0046182411359783,0.0640451354546626,0.096156251876896,0.0217842367961381,0.0825895700285265,-0.0032523881438016,0.0987154096516093,-0.0156640162881546,0.0465574993637177,-0.0404657783719152,3.0,3.0,2.0,1.0,10.0,0.75
678,0.0,0.0,0.0,0.0,0.0,-0.0275640855953688,0.0,-0.0452521905659959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138771931807484,0.047634559441215,0.0,0.0,0.0,-0.0428712787343141,0.0,0.1350969949370869,0.0,0.0,0.0,0.0,0.0,-0.0660580902968801,0.0,-0.0765301896243391,0.0232859019013149,0.0,3.0,3.0,2.0,1.0,20.0,0.25
679,0.0,0.2058286144640472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,20.0,0.5
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625728203972308,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,20.0,0.75
681,0.009936158168272,-0.0237552674459718,0.0059541427365108,-0.0342068528611306,-0.0141724808524523,0.0531763410581391,0.006184797746731,-0.0186720135164082,-0.0286210927082255,-0.0068129970550018,0.0,0.0368264721767417,0.0187744117048125,-0.0176327239896456,0.0083066753610775,0.0021461932316363,0.0,-0.0602945693985921,0.0276878578075739,0.0,-0.0035173741951848,-0.0178177677806395,0.0653338592243887,0.0273685234518085,-0.0173049645596767,-0.0326048677285911,0.0,0.0123917388078758,0.0186918620201678,0.0,8.06936012281319e-05,-0.0071962392185853,-0.0651497222542578,0.0227104063528806,0.0306133610406315,0.0117932344538073,3.0,3.0,2.0,1.0,30.0,0.25
682,0.012428921899638,-0.0931207427030023,-0.0066518909867086,0.0253633861274115,-0.0678909320468145,-0.0811102301199225,-0.0354701970177448,-0.0506991303693801,0.0038344730343552,-0.0385072496240564,-0.0754272498732811,-0.0167600430172326,-0.009419538688812,0.0080648765282195,0.0538878876722574,0.0115662052871691,0.0,0.0700395706577061,-0.073937783667564,0.0091200784781743,0.0326968373207806,-0.0024990791161787,-0.0330096552003022,-0.0316270797026607,0.0489219601447913,0.0674889372460222,0.0025774225647166,-0.0338264498631692,0.0221044756611014,-0.0795334777713911,0.0188159669368955,-0.2061296435546002,0.0558655224880621,0.0,-0.0289737493073505,-0.0364380867219631,3.0,3.0,2.0,1.0,30.0,0.5
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2307022897316009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,30.0,0.75
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938250550276085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,10.0,0.25
685,0.0,-0.0192541149722255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123317818012942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,10.0,0.5
686,0.0,0.0,0.0,0.0,-0.3531173139045708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794393622309695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,10.0,0.75
687,0.0,0.0,0.0,0.0,0.0,-0.0440722484896128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1948475729457497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,20.0,0.25
688,0.091187371390727,-0.0399290770151587,0.0911861521592538,0.0286020474333322,0.0427456960741007,-0.1032228934480094,0.0118195154436556,0.0110882470374302,-0.0377961493713273,0.041031202881189,0.0049923686898783,0.1106501989269498,0.2006269230559119,0.007689691251661,0.0640245765736674,0.1295192194541168,-0.1172240150486427,0.0609644215555658,0.1768786269263269,0.0318488740611246,0.0607990483977963,0.0295962900846249,0.0489770652879917,0.0628286739942538,0.0570307113038962,0.0555691387723618,-0.1093353279315854,-0.0861707406485631,-0.0015395535629046,0.0588984293721409,-0.0611481162562483,0.0082292120485099,-0.2011159457343955,0.0049736585785446,-0.1835192805244243,0.0371513350231061,3.0,3.0,2.0,2.0,20.0,0.5
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2274996634298055,0.0,3.0,3.0,2.0,2.0,20.0,0.75
690,-0.0320511621792469,-0.0531506673451412,-0.0321636952935875,-0.0137076580008539,0.0404387067062171,0.0652174192123287,0.0253416998684844,-0.0458602211492852,-0.000531014292067,0.0082585827553729,0.0124182231598016,0.02569403995762,0.0200869590825203,-0.0677506054381534,0.0155393260775354,-0.0282644225828411,-0.046026020296601,-0.0078703989720278,0.0218084420226968,-0.0086438966520789,0.0151538936884023,0.0262090284566163,0.0295853981492335,-0.0302921379718744,0.0195861265927837,-0.01511358030663,-0.0269341409133937,0.0195444248862263,-0.0083432293203936,-0.0460444372208316,-0.0210241729008652,-0.0205275640757404,-0.0089242031904666,-0.0302887533977829,0.013314600693387,-0.0255263653830065,3.0,3.0,2.0,2.0,30.0,0.25
691,0.0006531901061889,0.0716204378964906,-0.0524160508671467,0.0414827628330362,-0.0030912471440181,-0.0541277781470347,0.0263692236305387,-0.0762581353378175,-0.0043154341711519,-0.0415201187845142,0.0575674091405091,-0.0068915989625927,-0.0418757672472175,-0.0167612093584546,-0.0170909686467131,0.0,-0.1208570695213388,-0.0344120650965893,0.0513657956717437,-0.0285818336768837,-0.0050352667251463,0.0369126834393941,0.0006322728885387,0.1643407221962123,-0.0935157666761759,-0.0060486594073857,0.0405523538017453,0.085069466899969,-0.0564163279952133,0.1376510191194282,0.0280012790949275,0.1182254652605862,0.0749546015999102,-0.0197797089708546,-0.0771317666396473,-0.0133425562618671,3.0,3.0,2.0,2.0,30.0,0.5
692,0.0,0.0,-0.0044036317298848,0.0,0.0885832102087228,0.0574699850539952,0.0,-0.0432528361337624,-0.0474594269728768,0.0,0.0,-0.0212352951448066,-0.0077161503567901,0.0,0.0037252047683803,0.0,0.0318733840741147,0.0,0.0093167061788923,-0.0275196821552646,0.0,0.0170664088260929,0.0,0.1123941443899196,0.0,-0.0111700892575386,0.0660127798196374,0.0,-0.0791529216572036,0.050285205618556,-0.0611913400033582,0.0344284486321278,0.0175723436848258,-0.0090672536473119,0.0,0.0,3.0,3.0,2.0,2.0,30.0,0.75
693,0.0,0.0,0.0,0.0,0.0,0.0,0.1694892277319127,0.0,0.0,0.0,0.0,0.0,-0.0338972530296968,-0.0503981422467432,0.0,0.0,0.0,0.0,0.0,0.0,0.2212663205971161,0.0,0.0,0.0,0.0,0.0,0.0,0.0097031543171545,0.0,-0.2528099838224928,0.0,0.0,0.0,0.0,-0.1076505484591687,0.0,3.0,3.0,2.0,3.0,10.0,0.25
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592964702780422,3.0,3.0,2.0,3.0,10.0,0.5
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634275076539517,0.0,0.0,-0.2766382387622307,0.0,0.0,0.0,3.0,3.0,2.0,3.0,10.0,0.75
696,-0.0480687085087685,-0.0200203966434157,0.0,0.0,0.0071525432434863,0.0,-0.0429321401385502,0.0,-0.0140281658635941,0.0,0.0,0.0,0.0,0.0026898573014154,0.0650263285191319,0.0,0.0,0.039689597430966,0.0,0.0447449680353892,-0.0055001750652478,0.018283978573834,0.0,0.014239275696086,-0.0201499458368384,0.0399349614538946,-0.0001498832353203,-0.0246298077340732,-0.0051550526540019,-0.0297799936010831,0.0,0.0,0.0647644029099233,0.0,0.0,0.0,3.0,3.0,2.0,3.0,20.0,0.25
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0556352331019529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,20.0,0.5
698,0.0,-0.2394886272064293,0.0,-0.0263689364255543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,20.0,0.75
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2200837650346527,0.0,0.0,0.0,-0.0152197776588995,0.0,0.0,0.0,0.0,0.0521030139899394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1093715655047318,0.0,0.0,3.0,3.0,2.0,3.0,30.0,0.25
700,-0.1646851091418358,0.0,-0.0842405718653757,0.0,-0.0386776244818697,0.0,0.1098950671650528,-0.0798746159030667,-0.0796917966591194,0.0562621986367159,0.0712061113522211,0.036997569783044,0.0504050451902909,0.0279214725347718,0.0339071568041852,-0.0934603733591864,-0.0525484535404934,0.0,0.0750209719451977,-0.0357528392666676,0.0591955217967437,0.0487472548641314,0.0228646476045181,0.1430188145245537,-0.012091837519144,0.0259824924604037,-0.0562030353816173,-0.0004246447853072,-0.012651257331661,-0.0284681414421174,-0.0735952578189505,-0.0480961591344244,-0.0769565537722192,0.0120686165717971,-0.0383886693763429,0.0,3.0,3.0,2.0,3.0,30.0,0.5
701,0.0612426737721919,-0.0339184150451039,0.0378872086776064,0.1614299252959733,-0.0333118757399271,0.0634944748437327,0.0620089209540694,-0.0541506399522985,-0.1162704836701204,-0.0789478561663306,0.0145986819234107,-0.0376601769261662,-0.0022624291854571,-0.1341857560206574,0.0868444939116361,0.0713227865640598,-0.1140165882092651,0.0212143056678154,0.0121533684620524,0.0304393767192248,0.1014321742248052,-0.0447530519071603,0.100347225604944,0.0361694234378108,-0.0660776518155849,0.0376595369691532,-0.0869456641929097,-0.1218335333065959,0.082396233573681,0.0051830789545559,0.0573166705948327,-0.0101194269915183,-0.0784213060949455,-0.0143617603807476,-0.0632445681951404,-0.0937038268303095,3.0,3.0,2.0,3.0,30.0,0.75
702,0.0,0.0380490214373784,0.0715833725697473,-0.0248421140433221,-0.0886010220549271,0.011013074166296,0.0753483881447189,0.0,0.0,0.0,0.1686752428642414,-0.0876609365499483,0.0204252858850371,0.0,0.0356139787784709,-0.0080771282406717,0.0761346791755784,0.0,0.0749292213032273,0.063460519998441,0.133501123732856,0.0,-0.00650739157195,0.0,-0.1187906884281325,0.0299938547173108,0.0,-0.0453536020300751,0.0394271028317752,0.0,-0.0064426841683299,0.0,-0.0807379884301491,-0.0828676832162303,-0.0003097054900016,-0.1859944906300542,3.0,3.0,3.0,1.0,10.0,0.25
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0340882245020285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,10.0,0.5
704,0.0,0.0,0.0,0.0,0.0,0.0,-0.0781754789559116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098747876795365,-0.0831466532050278,-0.018667024559849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0196633526757126,-0.0384446106041598,0.0,0.0,0.0,3.0,3.0,3.0,1.0,10.0,0.75
705,-0.0565309019845647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,20.0,0.25
