,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,IRLTLT01GBM156N,UKNGDP,INTGSBGBM193N,a,b,A,B,s,R_y
664,-0.0010128848579239,-0.0192299970904517,0.0,-0.0366578599911683,-0.0139715455572771,-0.0595128284542254,-0.0163751001161578,0.0063462586887644,-0.048033676463279,-0.0284334398603159,0.0,0.06135662278951,0.0514158164727562,-0.0527928876598862,0.0151377193306128,-0.041532405815154,-0.0272106558318461,0.0534914680448803,0.0212788022471108,-0.0280908488596398,-0.05692157446946,0.0228193000382277,-0.0434421116036414,0.038450507776721,-0.0132176631472754,0.0303355652185626,0.009821180343603,0.0,0.0068977926092972,-0.0465428851269262,0.0576905325665206,0.0074238836300699,0.0033800656021349,-0.0207866663248479,0.0431893653240036,-0.0305277984533698,3.0,3.0,1.0,2.0,30.0,0.5
665,0.0311359984811812,0.1281877591411994,0.0068722479235855,-0.0228925282739717,0.0049600671799184,-0.1207340512476278,0.0623791554470419,-0.0044044208939772,0.0651401783921887,0.0,0.0280222063900505,0.0386681039315834,0.122039600768189,-0.0073860462502658,0.1850788719421922,-0.0092691192098451,-0.1599634597349171,0.1431074172404389,-0.0419908490193811,0.025085575777504,-0.0734704647664625,0.0,0.0731599808742119,-0.1806264048448778,0.0108955463124493,-0.0698013665690198,0.1835221975101345,0.0,0.0,0.0065990635643404,0.0540126414859764,-0.0757543240987197,0.0821566356035545,-0.0776604116910795,0.1707863438559035,-0.0683692893174619,3.0,3.0,1.0,2.0,30.0,0.75
666,-0.0303034425182883,0.1372592888023945,-0.1105527610433411,-0.1018445832583689,0.0561430880074882,0.0,-0.004665503049005,-0.1444473576410708,-0.0211004812078178,-0.0061220925026501,0.0,0.0218328700913029,-0.0239479911791741,0.1285210473732425,-0.1143451631812713,0.0,-0.0443771152896132,0.0,0.0349734003387564,-0.1218298481323871,0.0,-0.0370060778763655,-0.1115996910331973,0.0204418816197962,0.0344769222112011,0.0774342709347682,0.0,-0.0912652621016277,0.1024046510388368,0.0,0.0,0.0,0.0491685405474001,-0.043714845490348,0.0282746792995136,0.0,3.0,3.0,1.0,3.0,10.0,0.25
667,0.0,0.0,0.0,0.031419767311935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.5
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029546859068984,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.75
669,0.0,0.0,0.0,0.0,-0.2723498150290173,0.0,0.0,0.0,0.0,0.0587971435120907,0.0,0.0,0.0,0.0076169543473495,-0.0529346221928174,-0.0088848451816716,-0.2278518757891449,0.0,0.1231376084949039,0.0,0.0,0.0,0.0,0.0,0.0342224619999918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327424425188068,0.0,3.0,3.0,1.0,3.0,20.0,0.25
670,0.1458231444137635,-0.0294761593909155,-0.0428510716765564,0.1131379232362219,-0.0014005997823497,0.0741975908175923,0.074477516976524,0.0654163495615165,-0.0815743169706537,-0.1420938467908163,0.0134931344311112,0.0299667130247388,0.0103895544142354,0.0957107984133982,0.0348691931104497,-0.0076508196227606,-0.0592745489118777,0.0639154532704195,0.0946527703969977,-0.0672144484694897,-0.0627188166650282,0.0597766380158635,0.0,0.0799733446942833,-0.0565588120035196,0.0702079567908475,-0.0129118486814901,0.1012182667566978,0.0533144752085837,0.0511300876524199,-0.0921772103633593,0.0,-0.0272896077749665,-0.0581019615761083,0.0671641780389536,0.0297806541934353,3.0,3.0,1.0,3.0,20.0,0.5
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4961327202978466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,20.0,0.75
672,-0.0229871463098081,0.0326225822669199,-0.0307658729425637,-0.1292982581238397,-0.0612079278767956,0.1497720725128678,0.0989747806558485,-0.0789680903775681,0.067913846304744,-0.0369589476836913,0.0159458042895948,0.0199015835301544,0.0,-0.0052843658735252,0.0202922129678249,0.0,0.0,-0.036236265214185,-0.0516090976650074,-0.0221836973994188,-0.0161706825121464,-0.0515667377385762,-0.0623177498424816,0.0434722216937667,-0.1976497856551401,0.0840678550209101,0.0804141870739486,-0.0316313184763903,0.0173906428820193,0.0393790310525827,0.0112125670740029,-0.0301553297844469,-0.1232761160743743,0.0579210326895694,-0.0124470291064228,-0.1161564130555118,3.0,3.0,1.0,3.0,30.0,0.25
673,0.1329977458531839,0.0464193942803383,-0.1126973414743536,0.0327780635946197,-0.0046496283733938,0.13051423253745,0.2236130023121736,0.1423761911309925,0.0298690802101327,-0.0019563638679505,0.1114877765480604,0.0,0.09762862845486,-0.0205885024953097,0.0708629050849229,-0.0883854250808309,0.0,-0.1306745351626615,-0.1567947762632748,0.123630387436862,0.0799408576192484,0.0,0.0,-0.0777366176840927,-0.018034542557469,-0.0449338614245784,0.0580082305909918,0.1055999199550849,0.0697413337975701,0.0152119139822545,0.1235913965229626,0.0446938692342795,0.0,0.0,-0.0384673318036787,0.025816358310235,3.0,3.0,1.0,3.0,30.0,0.5
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2869378470360783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,30.0,0.75
675,0.0,0.0,-0.1249055525925382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.25
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088187574832577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.5
677,-0.0262827317275703,0.0136514564121308,-0.0768820044572364,-0.0964607951860981,-0.0499154437913051,0.0278219634949581,-0.0140245960523961,0.0,-0.0395278548864745,-0.0360261480599247,0.081343116835857,-0.0374282916342611,0.0522441747840664,-0.058188843203068,0.1176254479744939,-0.0767817908254878,0.064213958921039,0.092583594582419,0.1370249828901415,0.0,0.0,0.0324732240080796,-0.0174069537552434,0.0306833503623347,-0.0933242053684785,0.164433828609088,0.0431453006373265,-0.0072301087980979,0.007878404327037,0.0337224930384413,-0.0550761304967304,0.0523858383815746,0.0084375870072172,-0.1226749528200843,-0.0218212886089457,-0.1611674149708306,3.0,3.0,2.0,1.0,10.0,0.75
678,-0.0708667074021239,-0.0851701380224218,-0.0954598270287922,-0.1255675853358507,0.0345945398537477,-0.0691593288306802,0.2064339375490273,0.01635550789466,0.125575446654444,-0.023659700730004,0.1281396068771148,0.0458967060325875,0.0001448302297839,0.0729474078561371,0.0195609690855274,0.0,-0.0486188307843814,0.0497279569255751,-0.076204631223879,0.0004738969522437,-0.0894931457783133,0.0690662974570489,-0.1019263226133085,0.0844215399175871,-0.032182300815467,0.0107942177443028,-0.1193196659461006,0.1765074864737892,0.0073510368402505,-0.0742719191022778,-0.0071696198367713,0.0086470105141601,-0.0892150223905655,-0.0238628973141419,0.1511701286506155,-0.1126759871259187,3.0,3.0,2.0,1.0,20.0,0.25
679,0.0,0.0,0.0,0.0,-0.0037723692157284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,20.0,0.5
680,0.0,0.0,0.0,0.0,-0.1308250552743594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,20.0,0.75
681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0887172498625472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,30.0,0.25
682,0.0,-0.0474462316389169,-0.0078077293161356,0.0078456433853133,0.0032705548190023,-0.0052295001113214,0.0210016034441622,0.0126395134251009,-0.0039065700418817,0.0020276535385258,-0.0351166541854684,0.0124081313210595,-0.0038521373701172,0.0118861434215694,-0.0116027245621541,0.029694963263232,-0.0227195129389592,0.0334545825795399,0.0239853710523707,-0.0257441131851654,-0.004507809727593,-0.0470477617606859,0.017052386698402,0.0007971118208445,0.0167171166580534,-0.0063837971322255,0.0221966109600307,-0.0514580090240019,-0.0035569663073453,-0.0038374639407818,0.0097543949087677,-0.0145849155635204,-0.0406126691526748,-0.04287451647997,-0.0373704187987583,0.0148660400292038,3.0,3.0,2.0,1.0,30.0,0.5
683,0.0,-0.1486616646245308,-0.0112682934942326,0.0,-0.1827989211299581,-0.0605675147151857,-0.117444705453276,-0.0588396013068439,-0.0771773943816064,0.0,0.0546931911184952,-0.0695258976729507,0.1711691714068536,-0.0361608276700131,0.1075454412112966,-0.1491860574449505,-0.0001437927316455,0.0629857431874649,-0.0123117947980874,0.0,0.0,-0.1614421339189675,-0.1476214989684077,0.0129486843147447,-0.1046844337031437,0.1972518275434515,0.0,-0.0452610342635503,0.0,0.0,0.2551841154454695,0.0,0.0544584768913027,0.0440970166595756,0.0987957213875858,-0.0459877813999432,3.0,3.0,2.0,1.0,30.0,0.75
684,0.0593286458373218,5.141671297478477e-05,-0.0234216363501512,0.0533449524015218,0.001805148989647,0.0,-0.0047588029781524,-0.0002647756041594,0.014791362980622,0.0,0.011005094717561,0.0121068935529542,0.0065511612254947,-0.0140474173772391,0.0332287646368136,0.0047066195331879,0.0024326653011839,-0.0032802001935173,-0.0422607793018887,-0.0107503377692502,-0.0506948712397242,0.0179298694477111,0.0269650173471778,-0.0016426549520172,0.0022019450707883,0.0147793798512378,0.0,0.0024843816771677,-0.0029768969676871,0.0105948096017139,-0.0425972731176589,-0.0620373521274533,0.0080715509345081,0.0090630627573489,-0.0255176729453329,0.0022968542536835,3.0,3.0,2.0,2.0,10.0,0.25
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397746236188323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,10.0,0.5
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723306058820315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,10.0,0.75
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190648597449018,0.0,0.0,0.156844197614348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,20.0,0.25
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507098303757491,0.0,0.0,0.0,0.0,0.0557502622782428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,20.0,0.5
689,-0.1932265407657017,0.0,0.0,0.0,-0.0699337646817752,0.0,0.1022151611086526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2280573842403103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,20.0,0.75
690,0.0,-0.005312883277102,0.0575683364246136,0.0,0.0,0.0,-0.0611927143177819,0.1016002098524354,0.0,-0.0887080061916183,-0.0888383635162427,0.0498318750826915,0.0,0.0,0.0,0.0,0.0,-0.0229973669780089,0.0,0.0388759315251693,0.0,0.0,0.0241655210967386,0.0554778868045341,-0.0220387289963788,0.0420104608336097,0.0,-0.0483636873719151,0.0697635281886712,0.0256514302993869,0.0,0.0,0.0076551780315703,-0.0034044670301241,0.0932996696620648,0.0,3.0,3.0,2.0,2.0,30.0,0.25
691,-0.0355726532715151,0.0667067109087396,-0.0583560771146699,0.0056269463023392,0.0578045833144125,-0.0566935399397322,0.0046990535102176,0.0071398021516046,0.0190251361752393,-0.0227737927970257,-0.1228306660426559,0.0093135067025498,-0.0390604696351111,0.0367605556760953,0.0,0.0440613415714027,0.0,0.0136639986258309,-0.0579441190276379,-0.0132997256612357,0.0102546272137987,0.0287750732957883,-0.1759929359622724,0.0652631729486038,-0.0564507146846945,0.0,-0.0653716317442411,0.0264686308112491,0.0202205404210952,0.0231367554460315,0.0,-0.0580196989921659,-0.0109666633616746,0.1131048772310912,0.0628181814483667,-0.0792227167714654,3.0,3.0,2.0,2.0,30.0,0.5
692,-0.0462725677115492,-0.0319552305143079,-0.0618478202380591,-0.0244235269325556,-0.0598438420681573,0.0071153223461816,-0.0053429461029134,-0.070131906136762,-0.0106354515768742,-0.0316172654178741,0.0439721031813687,0.0083976219601232,-0.0138882604151935,0.0005787303456235,-0.0214707443007859,0.0409166315705858,0.0044571603692995,-0.0340726424750137,-0.0176897962674049,0.0537531111689574,0.0056193831642591,0.0095773081060322,-0.0134877782242367,0.0204677028198384,0.0035678726836583,0.0261557926658691,0.0114525364913837,-0.017544690484822,0.0661642209294022,-0.0020592350165682,-0.042091180994537,0.0354817191009395,0.0,-0.0056586140037086,0.0,-0.0380575000982493,3.0,3.0,2.0,2.0,30.0,0.75
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0794449267401129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,10.0,0.25
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0639754621615077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,10.0,0.5
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007754034769285,0.0,0.0,0.0,3.0,3.0,2.0,3.0,10.0,0.75
696,-0.0728993859387334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1067621112212099,0.0,0.0624542453189343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1302532992919113,-0.0603465624930792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284711220039593,0.0,0.0,3.0,3.0,2.0,3.0,20.0,0.25
697,0.0,0.0,-0.0228267624918824,-0.1802655153912621,0.0,0.1506106346565655,0.0,0.0,0.0812779442562728,-0.0374866853638317,-0.1614494723741076,0.3250423417376513,0.0,0.0,0.0,0.050007802409512,0.0,0.0,-0.076662178945754,0.0,0.0,0.0,-0.1178919384360697,-0.0021279952743801,0.0,0.0,0.0,0.0,0.023861860536489,0.0,0.0571621990128198,0.0,-0.1126163407517389,0.0,0.0,0.132707887245916,3.0,3.0,2.0,3.0,20.0,0.5
698,-0.0038656256761333,0.0535350054944175,0.0,0.0339703534958016,-0.046263541868153,0.0070383744903775,0.030267241678202,-0.0343807460798347,-0.0252428802236745,-0.0010998472940268,0.0,-0.0251030970290585,0.0029712754874182,-0.0610561213537069,0.0393506779138592,0.0,-0.0516141300473486,0.0,0.0,0.0,0.0,0.0,-0.0259555820925753,0.0208100837203239,-0.0423000978719068,0.032573062655771,0.0,-0.0011629329448646,0.0,0.0,0.0,-0.0157638555437569,0.0,-0.002279651305824,0.0208996783336516,-0.0231613776226521,3.0,3.0,2.0,3.0,20.0,0.75
699,-0.0295080520202239,-0.0179704569715923,0.0059252411183092,0.0,-0.0028612062271381,-0.0062400009945015,-0.0009974980752856,0.0,-0.0071040307335948,0.0252732725449757,-0.0209484349315055,0.0173880370507162,0.0165066454306515,-0.0113911086812137,0.0329161527687607,-0.053616937632122,-0.0197177111726885,0.0,-0.0001265582270322,0.0552042022638101,-0.0471453337779946,-0.0522107159727168,-0.0315195439024437,0.059635311209116,0.0094922363783245,-0.0094739968234411,-0.0113866218711314,-0.0362885484781877,-0.0048008037264748,0.0111589649388053,0.0040314086003837,0.005438395960005,0.0175878413609951,-0.0027279848744977,-0.0185627954254719,0.0042039855922391,3.0,3.0,2.0,3.0,30.0,0.25
700,-0.0492279376313569,0.0,0.0,-0.1355255788358025,0.0,0.0,0.0,0.0034623112764963,0.0,-0.0995794204984391,0.0,-0.0621304344037409,0.0240964058369473,0.0,0.0,0.0,-0.0791310884195108,0.0,-0.1504319669030905,-0.1815743707588362,0.1668592935888009,0.0,0.0,-0.0719463274986051,-0.023671953664114,0.0,0.0,0.0,0.0897270793481757,0.0,0.0,0.0,0.0,0.0,-0.005146692652025,-0.1633753528613202,3.0,3.0,2.0,3.0,30.0,0.5
701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1937974742379948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,30.0,0.75
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1018907020000735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,10.0,0.25
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090997868353086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,10.0,0.5
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2053617097111646,0.0,3.0,3.0,3.0,1.0,10.0,0.75
705,0.0,0.013042138169738,0.0,-0.1377172898698825,0.0,0.0036244249318921,0.0728750813884313,0.0016078870184334,-0.0173869164792671,0.0,0.0,-0.0020281032895586,-0.0202792731282236,0.0,-0.1092824704277916,-0.038845556331132,0.0,0.0,0.0,-0.0653617464544269,0.0049335063319367,-0.0320212635390431,0.0,0.0344352766531487,0.0331909303785104,0.0442260215587692,0.0,0.0,-0.0753985382426259,0.0286216512671012,-0.0116613433293941,-0.0875187381054746,0.0,-0.0415579563365687,0.0,0.0,3.0,3.0,3.0,1.0,20.0,0.25
706,0.1281750506429554,0.0335309551154187,-0.0602052125663576,-0.0683829363639533,0.1467867837107015,0.0694297942904526,0.1066509745454168,0.0057955163219646,-0.1815223174266114,0.0173570581129631,0.0,0.0011127645333185,0.0144059093809944,0.098586189951813,0.0026052401741598,-0.0495438119827524,-0.0202054735413424,0.0142339420694181,0.0285542724668868,-0.0877078459355672,0.0148567181484464,-0.1375658302224472,0.0626252584242844,-0.0109146820383991,0.0703940219607175,-0.0590315375463497,0.0808368197697255,-0.126731748716139,0.0559276608714942,0.0405915579263647,0.1565046498765635,-0.1252558125953726,-0.0163113128708951,0.0917478206333077,-0.0013971023685615,-0.1187328490417921,3.0,3.0,3.0,1.0,20.0,0.5
707,0.0747245916285677,-0.0166231240493698,-0.0754241870119784,0.0,-0.0251821396664185,-0.0140795029793678,0.1060622017826989,0.1170436734233701,0.0510822544372695,-0.01236517570354,0.0178762243192676,0.2001772966624583,0.0,-0.0253942286491908,0.0427121913372415,0.0589024761069316,-0.0989377009167304,0.0599192339705921,-0.0260170381639773,-0.1067298323436515,0.0577857121037593,0.0700751798513882,-0.0215543200096646,0.0235800000763409,0.0,0.0,0.108688885791663,0.0291894491668746,-0.1138685314845213,0.1289309285625308,0.0,0.0488446734302715,0.0963839661585002,-0.0036776261312189,-0.0418597011980513,0.1012900533376167,3.0,3.0,3.0,1.0,20.0,0.75
708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242939155261293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,30.0,0.25
709,0.0176267207078883,-0.0306208998430319,-0.0165917897232075,-0.0157441840506445,0.0301162472658968,0.0094959840345511,-0.0097906282046937,-0.0040991712718609,0.0429177653079504,0.017624036212457,0.0182172677877796,0.0456410239151345,0.0377644981987164,0.0436593400673404,0.0193562476794327,0.001643908683625,-0.0278056209740202,-0.0419171629725775,0.0211565095618167,-0.0215076431131629,0.0801398892078682,-0.0251976803671114,0.0608552522198343,0.0627856812559271,-0.0589805330040477,-0.0193900495951736,-0.0401522747497957,-0.0498572681790418,0.0611000759283745,-0.0002014815744282,-0.0468000445163815,0.0086857321636354,-0.0022737993365041,-0.0207136040929258,-0.0191080407185687,-0.0107847096703198,3.0,3.0,3.0,1.0,30.0,0.5
710,0.0056817884759305,0.0072670835465661,0.0331563208704716,-0.0315763513044697,-0.0057442017432736,0.0059122729040614,-0.0127339819646224,0.0032351433538108,0.0040527969263725,-0.0230908900862356,0.0218315447834546,0.0,0.0183835599461904,-0.0385364365528207,-0.0270504426474726,-0.0069380806501924,0.0024080824648453,0.0206084878112193,-0.000958175636807,-0.0287588299098833,0.0005390668865889,-0.030039527604772,-0.0164215423320911,-0.0130491628473219,0.0236604456508478,0.0042311225348834,0.0020362187366976,0.0138390946035009,0.0074835957666825,0.0037573405594224,0.0003688427922768,-0.0027435588409857,0.0166419090881086,-0.0423390345354334,0.0105652368745135,0.0361332099668117,3.0,3.0,3.0,1.0,30.0,0.75
711,-0.1503706577227887,0.1931420417588174,0.128300183994953,-0.0473148094482091,-0.0315149999604559,-0.0227134300037256,-0.0206930535903305,-0.0809554974003865,0.1280491615925798,-0.1126331110965114,0.1039898489987379,0.0,0.0075114035309195,0.0812874680819129,-0.0045878587039098,-0.0656203493325607,-0.1163438425078686,0.106510123449005,0.012776206255673,0.062066243396929,0.0022372302743417,-0.0690545780622458,0.0904474523896088,0.0913077770421024,0.0665805262176205,0.0209738875464172,-0.1023389737093221,0.0319589954990994,0.1401533783674424,0.0206347276247091,0.0222842545630928,0.039226781907424,0.1073024804473798,0.03172863981109,-0.0818541582372843,-0.0519292691928782,3.0,3.0,3.0,2.0,10.0,0.25
712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0850887794376318,0.0085826557747495,0.0,0.0,0.0,0.0,0.0,0.0,-0.1298389927363503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0616714314429264,0.0,0.0,0.0,0.0,-0.1695171455858355,0.0,0.0,-0.0607806543918586,0.0,0.0,3.0,3.0,3.0,2.0,10.0,0.5
