,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CPALTT01CNM657N,IMPCH,INTDSRCNM193N,a,b,A,B,s,R_y
443,0.0,0.0104123656458095,-0.0045606434466877,0.004110482976213,0.0,-0.0006530554370126,-0.0047949155464885,-0.0059888861653089,0.000109523646411,-0.0151214360109858,0.0119031879667394,-0.0102538256115217,0.0080338917609385,0.0027214097688122,-0.0002094232034649,0.0040694598376642,-0.0162450262989264,0.0161349415819249,0.0154634941306982,0.0039355487216288,-0.0085722309794186,0.0015521041609994,-0.0044087200235028,-0.0060573151485471,0.0029962543955381,-0.0147497593474892,-0.005247182923846,0.0053385970271396,-0.0107561707648932,0.0082781629431898,-0.0043921858660819,0.0043543069161995,-0.0001539114498308,0.0050995607808471,0.0191111082302395,-0.0137141755670437,2.0,3.0,2.0,2.0,10.0,0.75
444,0.0080549003834977,0.0298636843116638,0.0527810267277776,-0.0155640803035311,-0.0374092713095079,0.0,0.0089432222667014,-0.0303361686712825,0.0166484323673356,-0.0303256873995516,-0.0463518849930383,-0.0549204871436416,-0.0176435617619669,0.0,0.0100795479217526,0.0149949398040069,0.0024555389068097,-0.0093295755669279,-0.0030394430487559,-0.0485235352835055,0.0300381257832622,0.0,-0.0260478842019412,0.0,0.019380146459509,0.018730587084053,-0.0479781101462984,-0.0054132150725637,-0.0070746523678811,0.0324898627207503,0.0,-0.0143556982699268,0.0027227962114351,0.0138986593431098,0.0077523436525765,-0.0227600858234631,2.0,3.0,2.0,2.0,20.0,0.25
445,-0.0236167691970221,0.0150222853341293,-0.0102283419700607,0.0204480314755703,0.0300833107998581,0.0161303182176279,0.0136919392739231,0.0101744234164854,-0.0100842434824753,-0.0833242636263333,-0.0774958828773099,-0.071479628917172,0.0646909533111508,-0.0641957246178866,-0.0068609933690655,0.0269810642644861,-0.0269908127834854,-0.0447019181973951,-0.0271389329398139,0.0197221645861132,0.0147600105909513,-0.0338286806101939,0.0314307297636041,0.0,0.0155906153892957,0.0357101777886997,-0.0210225979749698,0.0242744463207881,0.0040138328507175,-0.0132182105686633,-0.0006759611557445,-0.0454028479991265,-0.0163466816405877,-0.0087322691444264,0.0283412928840977,-0.0292415249373824,2.0,3.0,2.0,2.0,20.0,0.5
446,0.0,0.0,0.0,0.0014360419218044,-0.031603169709252,0.0,0.008453559010989,0.0019769132410928,0.0,0.0,-0.0120144490730934,0.0,0.0239737075462488,0.0,0.0,-0.0175591814313595,0.0,0.0,-0.0080088436167323,0.0,0.0333134715945674,-0.0053847655610064,-0.0569216648558835,0.0027134152890579,-0.0067791541448679,-0.039678281407174,0.0065669864050814,0.0,0.0434758372108796,0.0,-0.0142663951470029,-0.0413966702165527,0.0,0.0,0.0350470018102639,-0.0295923695990715,2.0,3.0,2.0,2.0,20.0,0.75
447,0.0210698453405621,-0.0112294967105477,-0.0086124321938829,0.0244465597429418,0.0,0.056788155131126,0.0,-0.0229861483347465,0.0013720454880207,-0.0041883257192258,-0.0443409628369389,-0.0272951312747179,-0.0367931397827204,-0.0044659149040069,0.0,-0.0001731011623141,-0.0131008385399229,-0.0429968633968123,-0.00067088992234,0.0088924548000922,-0.0105138004681876,0.0016980935886264,-0.0294529336241886,0.0254430138213704,0.0,-0.0257231983799358,-0.0240335388058187,-0.0136226385401575,0.0041603513026103,0.0217114639370254,-0.0142996701223036,0.0037751517259223,0.0160692011212849,0.0005004176142129,0.0287507090941849,-0.0090104863537782,2.0,3.0,2.0,2.0,30.0,0.25
448,-0.0030608910273694,0.0177434851963663,-0.0102469437490885,0.0097762511953822,-0.0194345524075335,0.0055293587173004,0.0067889847609275,-0.0123014022827759,-0.0080767013024572,-0.0180014634990451,0.0,-0.0086285199940599,-0.0029635335095568,0.0168533752375125,0.0010998982847607,-0.0024704537706536,-0.0160667221855669,-0.0009877885612273,-0.0168087512322819,-0.0055753335164889,0.0190440751341238,-0.0083324494397767,0.0055630146903597,-0.0203606598306924,-0.00744145851261,-0.0033949510862936,0.0138143434413463,0.0104830232874184,0.0022522489393269,-0.0085520323940336,-0.0073652534856467,-0.0036991361147091,-0.0208204797076425,-0.0057663662681512,0.0154550547175992,-0.0197362921990816,2.0,3.0,2.0,2.0,30.0,0.5
449,0.0069596488072495,0.0247447411366785,-0.0132180145751389,0.018758987077673,-0.0138407229219083,0.0267074246475754,-0.0248899684214315,-0.0257164091766128,-0.0094701244475879,-0.007491746024366,-0.0078514482381039,-0.0151164569207814,-0.0213291840733811,0.0303392092230374,0.0125604175142245,-0.0306368817707956,-0.0088160263165202,-0.0013415051160529,0.0135183812825838,-0.0167760276351877,0.0095260144576925,0.0083781798438515,-0.0177010574463461,0.0038968914924269,0.0035931974021009,-0.0054359405764882,-0.044584571493703,-0.0167667398951036,-0.0174545182836612,0.0306124187023303,0.0042951177029421,-0.0121022463981617,0.0343086087609026,0.0351570859561774,0.0175834101832827,-0.0003655636052592,2.0,3.0,2.0,2.0,30.0,0.75
450,0.0087612097169412,0.0071246160064503,-0.0202791768949287,0.0057758324775485,-0.0061839128533496,0.0063832940928876,0.025721353963374,-0.0267714139328506,-0.0201572621813874,0.0030560061639456,-0.0201022583792068,-0.036112422279605,-0.0106992447533312,-0.0172305470492035,0.0096686112620137,0.0124842724848632,-0.0129117450967028,-0.0295531447657617,0.0427572548169575,0.0053612282065372,-0.0056137775829216,-0.0121749480294467,-0.0048760080594507,-0.0205112303761776,0.0176377427051612,-0.0140097053719807,-0.0140661217606226,0.0321475338618,-0.0016811528103603,-0.0008717514021225,0.0051029615574422,-0.0033305356683897,0.0031608399631363,0.0048695867396483,0.0068148096295579,-0.0136160659483585,2.0,3.0,2.0,3.0,10.0,0.25
451,0.0256394266328062,0.0,-0.0283589759568419,0.0,0.0108329880697541,0.0160861021342004,0.0161876427659202,-0.0600212617826835,-0.0148564320290322,-0.034647798218262,0.0127284892732927,0.0058013515043918,-0.0384929398144876,-0.0121004093807343,0.0415674545995502,-0.0051250717650058,-0.0013312672071472,-0.0257905964838269,0.0155347460380594,-0.0052644790601249,0.0253003014286266,0.0036318700518587,-0.0350395662783153,0.0110190986203528,-0.0224500782049587,0.0064944967367047,-0.0288365467498209,0.0166672141947112,0.0,0.0366950314170525,0.0191275892971396,-0.0230457139736086,-0.0116207657130367,0.0295471968815653,0.0611473973435807,-0.0664051472910968,2.0,3.0,2.0,3.0,10.0,0.5
452,-0.009603037940076,0.0004550263095072,-0.0028279899732474,0.0026389059793942,0.0012447476828901,-0.0015653034019441,0.0080727030914869,0.0054680002729557,-0.0222641289369264,0.0074405923933742,-0.0066570716719055,-0.0082772865676935,0.0012671301140353,0.016592004160903,-0.0108132649043004,-0.0001172412822151,0.0,-0.010119453520005,0.0076304430426523,0.0025478317698831,-0.0037574068373401,0.0011443268300121,-0.0041679329891735,-0.0068575589469872,0.0033858692247704,0.0005665525900347,0.0025130816194889,0.0039690363128829,0.0054475528368891,0.0045690981575148,-0.0085930533837756,0.0005818915246699,-0.0028557838377835,0.0049338822554727,0.0170250169737826,-0.0196088304711782,2.0,3.0,2.0,3.0,10.0,0.75
453,0.0249375581532288,-0.0088527902955559,-0.0096475291142333,0.002223065642823,-0.0048379547416748,0.0054694972550924,-0.0177108704486275,-0.0295684293636214,0.0133914836078839,-0.0687714576833347,-0.0401395436490187,-0.0439201821131657,0.0181361142663839,-0.0024394947130985,0.0,-0.0048340783558295,0.0088077352515197,-0.0146540838313247,0.0139272509047418,-0.0197751764125454,0.0002128490778026,-0.0013759784159203,0.0012187522236681,-0.0078883313494076,-0.0038507117331706,0.009126333450177,-0.0214361954641063,-0.0022699276889315,0.019231625041127,-0.0338400177671535,0.0409082606415732,-0.034608690441835,-0.0161333484102562,-0.0128760469277159,0.0098933805302569,-0.0380966305951568,2.0,3.0,2.0,3.0,20.0,0.25
454,-0.0133863913643056,0.0225280414738482,-0.0190068016426173,0.0258552242098536,-0.018550714032659,0.0268719669901579,-0.0315612773952748,-0.0252388446970674,-0.0159013253825998,-0.0196342000659648,-0.0080097012373046,-0.0129985189789698,0.0120905017292392,0.0372677115738268,-0.0108903501000334,-0.0064864249829825,-0.0008663217128899,-0.0300815043678564,-0.0373603662063992,0.0025941786973797,0.0113801696849048,0.0094062425739176,-0.0062082467721145,-0.0264664430851393,0.0,-0.0143086551865746,-0.0211531277783962,-0.0054154943023308,0.0127391184867339,0.0244685781546863,-0.0004075758227052,-0.0111903265769415,0.0110396895068504,0.0204480559932477,0.0421066838793316,-0.0095640031956569,2.0,3.0,2.0,3.0,20.0,0.5
455,-0.0318213636108475,-0.0230536711264226,0.0,0.0106771662880991,0.0,0.0080238692929908,0.0,-0.0086952862538157,-0.021291800765613,0.0,0.0,-0.0286042863748963,0.0,0.0,0.0,0.0,-0.0190935516780557,-0.0040539429493893,0.008729347398401,0.0,-0.0160278818359873,-0.0095920833829801,-0.0097180655290873,0.0040608454325568,0.0,0.0,0.0,0.0043444917014577,0.0,0.0166408656949788,-0.014316724444501,0.0,-0.0361729196711514,0.0,0.0494651634028663,-0.0286408202043769,2.0,3.0,2.0,3.0,20.0,0.75
456,0.0002138902365057,0.0003999750931037,-0.0128446183893071,-0.0032874487161571,-0.0046657140222433,-0.0090629962033479,-0.0106912929735554,-0.0207651445031181,-0.0257683899152666,-0.0094514373320386,0.001846306397644,-0.0347157629456189,0.0211148308959661,-0.0119514819136556,0.004330052119602,0.0031915470279069,-0.0139667732370507,-0.004373466803459,-2.6183176965070137e-05,0.0059923584977874,0.0288263111525165,0.0052413254973377,-0.0254427422760029,0.0072962066087314,-0.0259955801147408,-0.0042084825176327,-0.0097856737371897,0.0068107941641326,0.0437431056093751,0.0,-0.0121673514481709,-0.0066442325856005,0.0110572161210615,0.0010434799081491,0.0568278722050374,-0.0390928310716921,2.0,3.0,2.0,3.0,30.0,0.25
457,0.0,-0.0271965199858994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0559205719848122,-0.0234215723842905,0.030937570118111,-0.0065012118969987,-0.00723674684102,0.0,0.0,-0.0296828026010524,0.0,0.0,0.0,-0.0137844448425195,-0.0831576065432855,0.0221159484437605,0.0187963422371544,0.0,0.0,-0.0002729164462973,0.0,0.0049957139288438,0.0,0.0,-0.0300630627740317,0.0131211809936302,0.0331473305654826,-0.0059189388283758,2.0,3.0,2.0,3.0,30.0,0.5
458,0.0122362832399631,0.0080227769529949,0.0173670893580775,0.021982626184294,-0.0386396033476844,0.0044583301783215,-0.0025333780985684,-0.0166078883953358,-0.0112456234253546,-0.0273719877537491,-0.0196955323276121,-0.0123623019859086,0.0140405993942367,0.0062023768298097,0.0027890897807967,0.0225208420179021,-0.0027141437713383,-0.0259744758678812,-0.0095438181878231,0.0036026979115793,-0.0349337886722102,0.0065783179885312,-0.0161635469028354,-0.012451346809688,-0.0006591518812009,-0.0104496004480491,-0.0069484601574892,0.0403707011908781,-0.0060692829003453,-0.0012191112637983,0.0240472321037769,-0.0202384605383171,-0.0041375000802072,0.0092483002957066,0.0348474794213431,-0.0154675740482478,2.0,3.0,2.0,3.0,30.0,0.75
459,-0.019167880485272,0.0,0.0,0.0,0.0,0.0184188136619093,0.0133309669117559,0.0,0.0,-0.0192499893498127,-0.0122655008346259,-0.0040163836411064,-0.0119995326035774,-0.0239751113558374,-0.0075160844554642,0.0,-0.0157508390665788,-0.0091403607494653,0.0264775214034053,0.0,-0.000636732504686,0.016449834296721,0.0,-0.0307685389430344,0.0118874035612658,0.0,0.0,0.0,0.0110715523443911,-0.0189098654645089,-0.001874338578409,0.0,0.0,0.0143584332042814,0.0205826733278373,-0.0352153483954492,2.0,3.0,3.0,1.0,10.0,0.25
460,-0.0033769201988982,0.023588130334795,-0.0047073291103145,0.0267376332117099,-0.0081313483288736,-0.0019446412918284,0.0,-0.0110451669081809,0.013011693067239,-0.0187384052891312,-0.0115313437873041,0.0116370317372635,0.0065892680323507,-0.0046983015119794,0.0029961183657089,-0.0319359138624097,-0.0007923179530539,-0.0184446145791018,0.0326737124445806,-0.0148888886702225,0.0155820983242041,0.0147944316704749,-0.0014831335506487,-0.0269822172377549,-0.0017046858520383,-0.0192002020737441,0.0062138419073484,0.013475817634646,0.0217068417067823,0.0017856378295097,-0.0186228899931785,-0.0366766629404959,0.0037073301766336,0.0005936442889229,0.015241719321799,-0.0254434103964672,2.0,3.0,3.0,1.0,10.0,0.5
461,0.0165008106166216,0.0316910452160576,-0.0519677872644752,0.0277979850049852,-0.0157559916500628,0.0477928260199528,0.0103493697546135,-0.0153352696181066,0.007680714048387,-0.0376495619896119,0.0068484156239937,-0.0175862167113849,0.0108882330183972,0.0114925742688471,0.0,0.0310617666552048,-0.0146013085423245,-0.0283336873074362,-0.0215154565920938,0.0,0.0290461775795767,0.0,-0.0215290866205457,-0.0025536322576465,0.0070702353098409,0.0152521391885633,-0.0078267518381766,0.0151587618773266,0.0086776368529148,-0.000431254784799,-0.0047439395795272,-0.0215632123375227,-0.0456242075971485,0.0077536654878647,0.0053245774102939,-0.0126180044054797,2.0,3.0,3.0,1.0,10.0,0.75
462,0.0,-0.0293735145172264,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074790955588229,0.0,-0.0327570876583696,0.0,0.0,0.0,0.0,-0.0235483670689309,0.0,-0.0429344226068809,0.0,0.0,0.0,0.0,-0.0218820474654282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472718113116596,-0.0733036502714442,2.0,3.0,3.0,1.0,20.0,0.25
463,-0.0056526053007815,-0.0124454244765212,0.0,0.0291272889837452,-0.0292482444848563,0.0129714675413663,0.0,0.0,-0.012644590635875,-0.0697178600022848,0.0,0.0,0.017159297579056,0.0,0.0,0.0,0.0,0.012112827959085,-0.0038376015093607,0.0226552952161572,0.0,0.0214662222227095,0.0019183423232994,-0.0094034296989387,0.0,0.0,0.0084121379202485,0.0,0.0865516530738712,0.0,0.0,-0.0535400860020446,-0.0327645659902384,0.0,0.0731068523477933,-0.0620876551972047,2.0,3.0,3.0,1.0,20.0,0.5
464,0.0,0.0,0.0,0.0,-0.0064400445045735,0.0,0.0303886829351296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096462830701585,0.0,-0.0281949477103076,0.0,0.0,0.0,-0.0014920735814054,0.0071832842650479,-0.0193378093604593,0.0,0.0,0.0,0.0017369579779031,0.0161896733714706,0.0,0.0,0.0,0.0,-0.0333545315599721,0.0,0.0249406900602894,-0.0440589726372867,2.0,3.0,3.0,1.0,20.0,0.75
465,0.0009803599665117,0.0007837818244804,0.0333948790767559,0.010320541079472,0.0211526070826035,0.0013843063873392,0.021304885418379,-0.000498784056395,0.0064437666391763,-0.0071247207597467,-0.0173982932814377,-0.0040010970619523,0.0060102808072325,-0.0150009811260984,-0.0153010973380784,-0.0191237735525529,-0.00423367873147,-0.0030821034835157,0.0289856846421731,0.0046573822308497,0.0149483499926716,0.0030315357532947,-0.0440656058743357,0.0267996409482639,-0.0142476799485097,0.0025711616394423,-0.0221104953184535,0.0398061820338622,0.0024896587928803,-0.0079501161154902,0.0099617709728609,0.0089436231093321,0.0111672145046237,0.0139904224930879,0.0472152998830124,-0.0216642733104005,2.0,3.0,3.0,1.0,30.0,0.25
466,-0.0111825637080601,-0.0011494450032314,-0.0161047107384549,0.0316571682877974,-0.0362911708099485,-9.070375449999129e-06,0.0197731780701384,0.0003667762305437,-0.0316865461213207,0.0160445748063831,-0.00161148878572,-0.0053061444277481,0.0055200275923923,0.0027470463727047,-0.0031933247238935,-0.0041602080172968,0.0079092379733795,-0.0464023557974284,-0.0167738815140487,-0.027034456110513,0.0,0.0095918641947427,-0.0208566285161321,-0.0088002451855121,-0.0115006517130926,0.0120125953204986,-0.0088447436215711,0.0181956515717412,0.0257363687282746,-0.0146544790513334,0.008249993037492,-0.0058992140862506,-0.0209000137935147,0.0130233897383377,0.0281188346794983,-0.0126616620446494,2.0,3.0,3.0,1.0,30.0,0.5
467,0.0,0.0227151285915945,-0.0459174720576937,0.0,0.0,0.0,0.0,0.0,0.0,-0.0348817069184506,0.0,0.0,0.0,0.0,0.0134232550706268,0.0,0.0,-0.0472411110621426,0.0359460719508791,0.0,0.0,0.0,0.0,0.0,0.0,-0.0165533302168325,0.0,0.0547585498601165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0463050089359578,2.0,3.0,3.0,1.0,30.0,0.75
468,0.0,0.0,0.0572865043173436,0.0048006021754422,-0.0620648823919985,0.0572952553797969,0.0252217220024212,-0.0183509410146518,-0.0696950298642058,-0.0355769358686157,-0.0424075658412714,-0.0643028002621612,-0.0120377974903715,0.0128096361077926,0.0187539447843239,0.015951600744742,-0.013894259947613,-0.0461246015167127,-0.0281718145283207,0.012575039684186,-0.0730978209983059,-0.0009914149719806,0.0128481899911248,0.0116478469751758,0.0,0.0407135781415533,0.0114419629346957,0.0322390362819735,-0.0119268653645767,-0.0286166889637904,0.0081086338281956,-0.0432788165100367,-0.015814758314328,0.0206524772692377,0.0184589492315202,-0.0281938881493171,2.0,3.0,3.0,2.0,10.0,0.25
469,0.0039548004093669,0.0,-0.0100858906909798,0.0108619189782925,-0.027867787531207,0.0,0.0,0.0129735871649943,0.0126493318266032,-0.0375618828967423,-0.0094090658894159,-0.0129616583577239,0.0404593864843778,0.0075262388192644,-0.0156203619779898,0.0,0.0137153665715894,0.0138588835531876,0.0809650446035317,0.0094543864260679,-0.0081218520113175,-0.0378214657471656,-0.0314307431068648,-0.0039351371779413,0.0,-0.0309450080502237,-0.038714247712179,0.0,0.0662164051792112,-0.0218594582061333,0.0,0.0062081630411673,0.0069259886330891,-0.0185703872185118,0.0689487665277102,-0.0106159044232544,2.0,3.0,3.0,2.0,10.0,0.5
470,0.0360411298024053,0.0156503595994947,-0.0048591462288541,0.0164752979343975,-0.057248392788428,-0.0609498618681061,0.0300331489446872,0.0102253680626911,0.0172469733574857,0.0042868687746967,0.0016122333526017,-0.0482002883522124,0.0032516794375979,0.0175860823820565,-0.0027146824554664,-0.0243150400752179,-0.0082540157729272,-0.0659725130784826,-0.0260443985791626,-0.0112322932379415,0.0118772520929775,-0.0411528587729828,-0.0571084719537789,-0.0244623352349755,-0.0245382164881299,0.0173774839032027,-0.0064477958862324,0.0084709967822466,0.0526283016633025,0.0047905661535452,0.05809153680135,-0.0158541659276623,-0.0350950755311834,-0.000835649911419,0.0345002755274737,-0.0104446983860534,2.0,3.0,3.0,2.0,10.0,0.75
471,-0.0184659729149689,-0.0011049115303381,-0.0020801299106669,0.0326936886521799,-0.0143591868751755,0.0168017880447501,0.024352627960929,-0.0053383787784282,0.0101213788890131,-0.0246171406019755,0.0004339242175554,-0.0176536175736889,-0.0156811694902894,0.0118448947026924,-0.0007966934653142,-0.0110267339218022,0.0018228799068878,-0.053873174650228,-0.0146084770943116,-0.0032100530221125,-0.006341985355082,-0.0206549829422565,-0.0305779830061399,0.0046023471509043,-0.0055825211385442,0.0257358942800513,-0.0311765626121619,-0.0037109466669099,-0.0008647870232754,-0.0136219021005527,0.0261949809511698,-0.0094419981606383,0.0045630168079886,0.0398723907418519,0.0211253955007587,-0.0219208254116516,2.0,3.0,3.0,2.0,20.0,0.25
472,-0.0099753436096141,0.0301345181737148,-0.0295564356493641,0.0232570388098226,0.0054757868179381,0.0260334202078503,-0.0490138158592868,0.0174736758203395,-0.0233956213088849,-0.032405581810182,-0.0282366447376111,-0.0385392402114431,0.0272515085102202,0.0117930347283061,0.0062436077132274,0.0204798335985826,-0.0283062919246065,-0.0002082249228997,0.0453554902008168,0.0,0.0243828689727471,-0.0482102325515927,-0.0514261922820827,0.0308848710107308,-0.0160404393696535,0.0312489517046237,-0.0055269306909879,0.0467319264298983,0.0056380725653848,0.0226963651088751,-0.019806687792523,-0.0255565175605929,0.0,0.0531460614502453,0.0580631140381552,-0.0171956882880845,2.0,3.0,3.0,2.0,20.0,0.5
473,-0.020746030591748,0.0174788564510302,-0.0154926955381859,0.0283550759908092,0.0,0.0146035885854906,-0.0012670562483415,0.0,-0.0459557055038212,0.0086877577467391,-0.0330363065219551,-0.0350010030282162,0.0329160519630509,0.0,0.0,0.0167838789773305,-0.0138977439027271,-0.0152523285979689,0.0193467732029038,0.0214310726881596,-0.0264088806606975,0.0154597364675426,0.0118983263028704,-0.0317074193423729,0.0083888037284651,0.0,0.0250426607564652,0.0,0.0030054920817217,0.0,0.0061560028199584,-0.0020465953579992,-0.0538012746029323,0.0119689045048144,0.0102570689783025,-0.033211240756105,2.0,3.0,3.0,2.0,20.0,0.75
